Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000023034	-0.571308812012955	2.05504117119864	6.5693856192373	0.0299107471786869	0.200278284302355	Nr4a1	protein_coding	nuclear receptor subfamily 4, group A, member 1 [Source:MGI Symbol;Acc:MGI:1352454]
ENSMUSG00000082692	-0.308754141840653	3.8474400114911	6.56772286053733	0.0299268566631975	0.200278284302355	H2af-ps	processed_pseudogene	H2A histone family, pseudogene [Source:MGI Symbol;Acc:MGI:3783096]
ENSMUSG00000087299	-0.400275794164825	2.70290356573325	6.56239040684484	0.0299785920130476	0.200498331740093	Gm12953	antisense	predicted gene 12953 [Source:MGI Symbol;Acc:MGI:3649497]
ENSMUSG00000029624	-1.479080228073	-0.90689078796784	6.55903305092193	0.0300112216988568	0.200525837574656	Ptcd1	protein_coding	pentatricopeptide repeat domain 1 [Source:MGI Symbol;Acc:MGI:1919049]
ENSMUSG00000029146	-0.21105020800623	7.56275102927167	6.55808755215219	0.0300204187905634	0.200525837574656	Snx17	protein_coding	sorting nexin 17 [Source:MGI Symbol;Acc:MGI:2387801]
ENSMUSG00000036854	-0.397321972058983	4.47969026526178	6.55493504797361	0.0300511091220759	0.200604830134435	Hspb6	protein_coding	heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]
ENSMUSG00000004896	-0.203746455040964	5.62400319322608	6.55142318965222	0.0300853435052183	0.200707366897422	Rrnad1	protein_coding	ribosomal RNA adenine dimethylase domain containing 1 [Source:MGI Symbol;Acc:MGI:2387197]
ENSMUSG00000020770	-0.196634704470642	7.2847339574746	6.5289172909408	0.0303058837585585	0.201878735553124	Unk	protein_coding	unkempt family zinc finger [Source:MGI Symbol;Acc:MGI:2442456]
ENSMUSG00000034675	-0.337098106960861	3.75844512921734	6.52837908812282	0.0303111821392564	0.201878735553124	Dbn1	protein_coding	drebrin 1 [Source:MGI Symbol;Acc:MGI:1931838]
ENSMUSG00000002825	-0.436560826472944	2.74893804347296	6.5276988487916	0.0303178804474646	0.201878735553124	Qtrt1	protein_coding	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:MGI Symbol;Acc:MGI:1931441]
ENSMUSG00000083917	-0.33808085494394	3.71820919455124	6.52493540223046	0.0303451108868835	0.201933610244756	Gm12093	processed_pseudogene	predicted gene 12093 [Source:MGI Symbol;Acc:MGI:3650093]
ENSMUSG00000022555	-0.289045359630321	4.94381697224756	6.5128348345824	0.0304647039245053	0.202499917701097	Dgat1	protein_coding	diacylglycerol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:1333825]
ENSMUSG00000028689	-0.562652592309089	3.09498649927283	6.51005162818136	0.0304922934143665	0.202499917701097	Ccdc163	protein_coding	coiled-coil domain containing 163 [Source:MGI Symbol;Acc:MGI:1915644]
ENSMUSG00000039824	-0.306382297843176	3.52495499899756	6.50673971000708	0.0305251641846778	0.202499917701097	Myl6b	protein_coding	myosin, light polypeptide 6B [Source:MGI Symbol;Acc:MGI:1917789]
ENSMUSG00000090841	-0.306382297843176	3.52495499899756	6.50673971000708	0.0305251641846778	0.202499917701097	Myl6	protein_coding	myosin, light polypeptide 6, alkali, smooth muscle and non-muscle [Source:MGI Symbol;Acc:MGI:109318]
ENSMUSG00000071656	-0.289428009063277	3.95522993752066	6.50479683823279	0.0305444675561933	0.202499917701097	Lrrn4cl	protein_coding	LRRN4 C-terminal like [Source:MGI Symbol;Acc:MGI:1916102]
ENSMUSG00000071662	-0.289428009063277	3.95522993752066	6.50479683823279	0.0305444675561933	0.202499917701097	Polr2g	protein_coding	polymerase (RNA) II (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914960]
ENSMUSG00000068856	-0.679020021870811	1.30256257766111	6.49712271280625	0.0306208613338379	0.202879899952668	Sf3b4	protein_coding	splicing factor 3b, subunit 4 [Source:MGI Symbol;Acc:MGI:109580]
ENSMUSG00000034101	0.581276336820183	3.74655145063608	6.48865863002703	0.0307053929459586	0.203313293018259	Ctnnd1	protein_coding	catenin (cadherin associated protein), delta 1 [Source:MGI Symbol;Acc:MGI:105100]
ENSMUSG00000018752	1.26862986872731	0.519373966734257	6.48126168679725	0.0307795031935109	0.203677185413687	Tnfsfm13	protein_coding	tumor necrosis factor (ligand) superfamily, membrane-bound member 13 [Source:MGI Symbol;Acc:MGI:3845075]
ENSMUSG00000049600	-0.336925168897441	3.69673555701835	6.47174535821971	0.0308751730901627	0.20418320313482	Zbtb45	protein_coding	zinc finger and BTB domain containing 45 [Source:MGI Symbol;Acc:MGI:2685003]
ENSMUSG00000042436	-0.412754260841013	4.66675639952548	6.45940270366533	0.0309998048280134	0.204880002822309	Mfap4	protein_coding	microfibrillar-associated protein 4 [Source:MGI Symbol;Acc:MGI:1342276]
ENSMUSG00000021944	0.831461538828652	1.78659616953149	6.45390353826472	0.0310555336576107	0.205120835350952	Gata4	protein_coding	GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]
ENSMUSG00000102725	-0.385298142910048	3.76788997500178	6.45130130408235	0.0310819479962259	0.205167867778936	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
ENSMUSG00000025732	-0.773646257492674	0.462343021697878	6.44524880082395	0.031143492260091	0.205319216797153	Mcrip2	protein_coding	MAPK regulated corepressor interacting protein 2 [Source:MGI Symbol;Acc:MGI:1915491]
ENSMUSG00000084862	-0.773646257492674	0.462343021697878	6.44524880082395	0.031143492260091	0.205319216797153	Gm16278	antisense	predicted gene 16278 [Source:MGI Symbol;Acc:MGI:3826602]
ENSMUSG00000000420	-1.26884853550164	-0.736965786525527	6.42982788854609	0.0313009803990018	0.206001737956598	Galnt1	protein_coding	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000001053	-0.299273236993839	4.79701278547682	6.4263391601513	0.0313367459588018	0.206001737956598	N4bp3	protein_coding	NEDD4 binding protein 3 [Source:MGI Symbol;Acc:MGI:2442218]
ENSMUSG00000091614	-1.89214401023933	-1.96829133263198	6.42564393597856	0.0313438792565146	0.206001737956598	Gm17657	protein_coding	predicted gene, 17657 [Source:MGI Symbol;Acc:MGI:4937291]
ENSMUSG00000097125	-1.89214401023933	-1.96829133263198	6.42564393597856	0.0313438792565146	0.206001737956598	Gm26885	antisense	predicted gene, 26885 [Source:MGI Symbol;Acc:MGI:5477379]
ENSMUSG00000099329	-1.89214401023933	-1.96829133263198	6.42564393597856	0.0313438792565146	0.206001737956598	Gm28052	processed_transcript	predicted gene, 28052 [Source:MGI Symbol;Acc:MGI:5547788]
ENSMUSG00000044362	1.65500999824941	-1.96829133263198	6.41061751387309	0.0314985484986475	0.206746796044014	Ccdc89	protein_coding	coiled-coil domain containing 89 [Source:MGI Symbol;Acc:MGI:1917304]
ENSMUSG00000018554	-0.295178819908845	4.827818832258	6.40905324036315	0.0315147039728566	0.206746796044014	Ybx2	protein_coding	Y box protein 2 [Source:MGI Symbol;Acc:MGI:1096372]
ENSMUSG00000021281	-1.07992354429695	2.32672888879186	6.40857139129001	0.0315196824681432	0.206746796044014	Tnfaip2	protein_coding	tumor necrosis factor, alpha-induced protein 2 [Source:MGI Symbol;Acc:MGI:104960]
ENSMUSG00000025503	-0.393663848486277	3.11547702506062	6.40593770195949	0.0315469111012439	0.206746796044014	Taldo1	protein_coding	transaldolase 1 [Source:MGI Symbol;Acc:MGI:1274789]
ENSMUSG00000004849	-0.486155338399773	3.09592422763921	6.40520873811688	0.0315544526969564	0.206746796044014	Ap1s1	protein_coding	adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]
ENSMUSG00000022235	1.49802686394987	-0.952694477580967	6.39333993351199	0.0316775572122499	0.207345550475036	Cmbl	protein_coding	carboxymethylenebutenolidase-like (Pseudomonas) [Source:MGI Symbol;Acc:MGI:1916824]
ENSMUSG00000034930	-0.30903700043438	4.12974075032854	6.39264019368362	0.0316848335077989	0.207345550475036	Rtkn	protein_coding	rhotekin [Source:MGI Symbol;Acc:MGI:107371]
ENSMUSG00000005470	-0.328091811538163	5.19836299173304	6.38954722304192	0.0317170207524316	0.20742853547439	Asf1b	protein_coding	anti-silencing function 1B histone chaperone [Source:MGI Symbol;Acc:MGI:1914179]
ENSMUSG00000042524	-0.710344077698971	3.68244825577864	6.37908196109146	0.0318262285660083	0.208014821494119	Sun2	protein_coding	Sad1 and UNC84 domain containing 2 [Source:MGI Symbol;Acc:MGI:2443011]
ENSMUSG00000054514	-0.327783161562451	5.20163366881033	6.37707374369155	0.0318472379907606	0.20802428058584	Atad3aos	antisense	ATPase family, AAA domain containing 3A, opposite strand [Source:MGI Symbol;Acc:MGI:1917698]
ENSMUSG00000027242	-0.662135571174697	1.81192745948811	6.36889057252351	0.0319330256130753	0.208456595684127	Wdr76	protein_coding	WD repeat domain 76 [Source:MGI Symbol;Acc:MGI:1926186]
ENSMUSG00000039428	-1.64674981653072	-0.311944198674062	6.36630846324215	0.0319601542380811	0.20850569335445	Tmem135	protein_coding	transmembrane protein 135 [Source:MGI Symbol;Acc:MGI:1920009]
ENSMUSG00000033423	-1.12110908549926	0.302562577661108	6.36166281502041	0.0320090349876907	0.208696553071185	Eri3	protein_coding	exoribonuclease 3 [Source:MGI Symbol;Acc:MGI:2153887]
ENSMUSG00000030688	-0.37596426240111	5.58496230836183	6.35432435189804	0.0320864375900076	0.209073025326067	Stard10	protein_coding	START domain containing 10 [Source:MGI Symbol;Acc:MGI:1860093]
ENSMUSG00000080791	-0.867471151058104	0.843537066004927	6.34793578387297	0.0321540096785891	0.20922228927936	Akirin1-ps	processed_pseudogene	akirin 1, pseudogene [Source:MGI Symbol;Acc:MGI:3650065]
ENSMUSG00000044092	-0.735366153824015	1.04730552241903	6.34742910061363	0.0321593764117471	0.20922228927936	C130050O18Rik	protein_coding	RIKEN cDNA C130050O18 gene [Source:MGI Symbol;Acc:MGI:2442694]
ENSMUSG00000017830	-0.417758412273491	4.55322376324594	6.34658026562432	0.0321683696606877	0.20922228927936	Dhx58	protein_coding	DEXH (Asp-Glu-X-His) box polypeptide 58 [Source:MGI Symbol;Acc:MGI:1931560]
ENSMUSG00000030612	-1.26586347269094	0.222392228977125	6.34322134819445	0.0322039872827722	0.209325917338019	Mrpl46	protein_coding	mitochondrial ribosomal protein L46 [Source:MGI Symbol;Acc:MGI:1914558]
ENSMUSG00000023571	-0.782271335302912	1.50250014816986	6.33910828156056	0.0322476682736802	0.20948179866971	C1qtnf12	protein_coding	C1q and tumor necrosis factor related 12 [Source:MGI Symbol;Acc:MGI:1914639]
ENSMUSG00000038733	-0.63832572631988	1.82102966659536	6.3361437111257	0.0322791976150183	0.209524853670983	Wdr26	protein_coding	WD repeat domain 26 [Source:MGI Symbol;Acc:MGI:1923825]
ENSMUSG00000081282	-0.423175502480644	2.48399467931779	6.33178816654541	0.0323255896791348	0.209524853670983	Gm13836	processed_pseudogene	predicted gene 13836 [Source:MGI Symbol;Acc:MGI:3650922]
ENSMUSG00000040828	-0.401652813874726	2.61536378690239	6.33108290572971	0.032333109354343	0.209524853670983	Catsperd	protein_coding	cation channel sperm associated auxiliary subunit delta [Source:MGI Symbol;Acc:MGI:2147030]
ENSMUSG00000049760	-0.401652813874726	2.61536378690239	6.33108290572971	0.032333109354343	0.209524853670983	Micos13	protein_coding	mitochondrial contact site and cristae organizing system subunit 13 [Source:MGI Symbol;Acc:MGI:2442174]
ENSMUSG00000094923	-0.210284630116814	5.30256257766111	6.32569113680532	0.0323906693498831	0.209597641605127	Gm24760	snoRNA	predicted gene, 24760 [Source:MGI Symbol;Acc:MGI:5454537]
ENSMUSG00000096070	-0.210284630116814	5.30256257766111	6.32569113680532	0.0323906693498831	0.209597641605127	Gm25350	snoRNA	predicted gene, 25350 [Source:MGI Symbol;Acc:MGI:5455127]
ENSMUSG00000037742	-0.218306743064113	6.55134492021123	6.32012615557374	0.0324502114343936	0.209597641605127	Eef1a1	protein_coding	eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]
ENSMUSG00000044916	-0.212965599644887	4.9879269753401	6.31965115912997	0.0324552998895167	0.209597641605127	1700029I15Rik	protein_coding	RIKEN cDNA 1700029I15 gene [Source:MGI Symbol;Acc:MGI:1916742]
ENSMUSG00000074467	-0.557450001916897	1.61405521988216	6.31601723086647	0.0324942614434749	0.209597641605127	Gm10702	pseudogene	predicted gene 10702 [Source:MGI Symbol;Acc:MGI:3708679]
ENSMUSG00000046480	-0.628811118012854	1.46234302169788	6.31251299453468	0.0325318872914448	0.209597641605127	Scn4b	protein_coding	sodium channel, type IV, beta [Source:MGI Symbol;Acc:MGI:2687406]
ENSMUSG00000064202	-0.998322772482026	1.45943142627798	6.31171534214861	0.0325404594087097	0.209597641605127	4430402I18Rik	protein_coding	RIKEN cDNA 4430402I18 gene [Source:MGI Symbol;Acc:MGI:1918036]
ENSMUSG00000078593	-1.68565650034063	-1.71049357516434	6.31008010972818	0.0325580414685186	0.209597641605127	1700042G07Rik	protein_coding	RIKEN cDNA 1700042G07 gene [Source:MGI Symbol;Acc:MGI:1914573]
ENSMUSG00000085920	-1.68565650034063	-1.71049357516434	6.31008010972818	0.0325580414685186	0.209597641605127	Gm12951	lincRNA	predicted gene 12951 [Source:MGI Symbol;Acc:MGI:3649505]
ENSMUSG00000025396	-0.41478149802879	2.78891748144161	6.30881635189431	0.0325716374736399	0.209597641605127	Hsd17b6	protein_coding	hydroxysteroid (17-beta) dehydrogenase 6 [Source:MGI Symbol;Acc:MGI:1351670]
ENSMUSG00000019518	-0.239984694577172	4.84046304151022	6.30807691005566	0.0325795959369201	0.209597641605127	Ap4m1	protein_coding	adaptor-related protein complex AP-4, mu 1 [Source:MGI Symbol;Acc:MGI:1337063]
ENSMUSG00000035919	-0.826076956800588	1.77024155668118	6.30736259672908	0.0325872862310202	0.209597641605127	Bbs9	protein_coding	Bardet-Biedl syndrome 9 (human) [Source:MGI Symbol;Acc:MGI:2442833]
ENSMUSG00000038930	-0.182090812384182	5.73380604960225	6.306128893931	0.0326005735579161	0.209597641605127	Rccd1	protein_coding	RCC1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2444156]
ENSMUSG00000059456	-0.220363994364949	4.90073246758647	6.29496483331675	0.0327211188425219	0.21010932076495	Ptk2b	protein_coding	PTK2 protein tyrosine kinase 2 beta [Source:MGI Symbol;Acc:MGI:104908]
ENSMUSG00000054199	-0.216721294346929	5.20815286219387	6.29381350216586	0.0327335818144604	0.21010932076495	Gon4l	protein_coding	gon-4-like (C.elegans) [Source:MGI Symbol;Acc:MGI:1917579]
ENSMUSG00000043311	-0.418446784144394	2.95935782314333	6.29147359027757	0.0327589290762776	0.21010932076495	D17H6S53E	protein_coding	DNA segment, Chr 17, human D6S53E [Source:MGI Symbol;Acc:MGI:90673]
ENSMUSG00000030795	-0.186281190722888	9.01572458416786	6.28960036517199	0.0327792384192392	0.21010932076495	Fus	protein_coding	fused in sarcoma [Source:MGI Symbol;Acc:MGI:1353633]
ENSMUSG00000062151	-2.33576700235242	-1.28239992306005	6.28645430513256	0.0328133827821928	0.21010932076495	Unc13c	protein_coding	unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021]
ENSMUSG00000040690	-0.683882949297447	3.54432032386449	6.28515328370528	0.0328275156966962	0.21010932076495	Col16a1	protein_coding	collagen, type XVI, alpha 1 [Source:MGI Symbol;Acc:MGI:1095396]
ENSMUSG00000026857	0.604745112911694	1.72973383257581	6.28427721756919	0.0328370365905165	0.21010932076495	Ntmt1	protein_coding	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867]
ENSMUSG00000020827	-0.324945021473869	5.14906944648445	6.28303327691142	0.0328505613324134	0.21010932076495	Mink1	protein_coding	misshapen-like kinase 1 (zebrafish) [Source:MGI Symbol;Acc:MGI:1355329]
ENSMUSG00000003868	-0.400537929583728	3.09779785782579	6.27795008323773	0.0329059000025262	0.21010932076495	Ruvbl2	protein_coding	RuvB-like protein 2 [Source:MGI Symbol;Acc:MGI:1342299]
ENSMUSG00000058740	-0.63173541780835	2.3692336173064	6.27382733989317	0.0329508673471239	0.21010932076495	Kcnt1	protein_coding	potassium channel, subfamily T, member 1 [Source:MGI Symbol;Acc:MGI:1924627]
ENSMUSG00000034471	-0.797811149386735	0.508146711311002	6.2701514615341	0.0329910247884	0.21010932076495	Caskin2	protein_coding	CASK-interacting protein 2 [Source:MGI Symbol;Acc:MGI:2157062]
ENSMUSG00000023030	1.04236603080552	0.736965401806885	6.26677831457682	0.0330279282934111	0.21010932076495	Slc11a2	protein_coding	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2 [Source:MGI Symbol;Acc:MGI:1345279]
ENSMUSG00000065604	-0.237663364526	4.29768035628136	6.26565678312974	0.0330402095825595	0.21010932076495	Mir29b-1	miRNA	microRNA 29b-1 [Source:MGI Symbol;Acc:MGI:2676905]
ENSMUSG00000065610	-0.237663364526	4.29768035628136	6.26565678312974	0.0330402095825595	0.21010932076495	Mir29a	miRNA	microRNA 29a [Source:MGI Symbol;Acc:MGI:2676904]
ENSMUSG00000087312	-0.237663364526	4.29768035628136	6.26565678312974	0.0330402095825595	0.21010932076495	Gm13833	lincRNA	predicted gene 13833 [Source:MGI Symbol;Acc:MGI:3650920]
ENSMUSG00000097998	-0.237663364526	4.29768035628136	6.26565678312974	0.0330402095825595	0.21010932076495	Gm27019	lincRNA	predicted gene, 27019 [Source:MGI Symbol;Acc:MGI:5504134]
ENSMUSG00000028149	-1.38346296244541	-0.968291332631983	6.26417490495499	0.0330564455000295	0.21010932076495	Rap1gds1	protein_coding	RAP1, GTP-GDP dissociation stimulator 1 [Source:MGI Symbol;Acc:MGI:2385189]
ENSMUSG00000073102	-0.708245892023295	0.967578329948299	6.25994689280398	0.0331028231950712	0.21010932076495	Drc1	protein_coding	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]
ENSMUSG00000016559	-0.202338054745946	6.49771860986987	6.25886423756497	0.0331147119438323	0.21010932076495	H3f3b	protein_coding	H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]
ENSMUSG00000024925	-0.8353692982272	1.72973383257581	6.25858956270256	0.0331177290167903	0.21010932076495	Rnaseh2c	protein_coding	ribonuclease H2, subunit C [Source:MGI Symbol;Acc:MGI:1915459]
ENSMUSG00000030591	-1.12257895919492	0.861293536809085	6.25826190937618	0.0331213284585045	0.21010932076495	Psmd8	protein_coding	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8 [Source:MGI Symbol;Acc:MGI:1888669]
ENSMUSG00000072494	-0.212482583980485	5.91222384755224	6.25475418969227	0.0331598929182238	0.21010932076495	Ppp1r3e	protein_coding	protein phosphatase 1, regulatory subunit 3E [Source:MGI Symbol;Acc:MGI:2145790]
ENSMUSG00000034263	-1.12428909100981	-0.302028729808979	6.25402174294609	0.033167952570013	0.21010932076495	Ints14	protein_coding	integrator complex subunit 14 [Source:MGI Symbol;Acc:MGI:1917132]
ENSMUSG00000006464	-0.834616399529327	1.01197244930675	6.25070242606331	0.0332045078526189	0.21010932076495	Bbs1	protein_coding	Bardet-Biedl syndrome 1 (human) [Source:MGI Symbol;Acc:MGI:1277215]
ENSMUSG00000024902	-0.834616399529327	1.01197244930675	6.25070242606331	0.0332045078526189	0.21010932076495	Mrpl11	protein_coding	mitochondrial ribosomal protein L11 [Source:MGI Symbol;Acc:MGI:2137215]
ENSMUSG00000063904	-0.834616399529327	1.01197244930675	6.25070242606331	0.0332045078526189	0.21010932076495	Dpp3	protein_coding	dipeptidylpeptidase 3 [Source:MGI Symbol;Acc:MGI:1922471]
ENSMUSG00000101878	-1.59772979679503	-1.87714344457379	6.24987458710093	0.0332136325188905	0.21010932076495	Gm8203	processed_pseudogene	predicted pseudogene 8203 [Source:MGI Symbol;Acc:MGI:3646499]
ENSMUSG00000032952	0.940193735732216	1.34103672547574	6.24706878064456	0.0332445819640804	0.210180074082064	Ap4b1	protein_coding	adaptor-related protein complex AP-4, beta 1 [Source:MGI Symbol;Acc:MGI:1337130]
ENSMUSG00000020458	-0.280662395181201	5.29890246142932	6.24058160775538	0.033316275436373	0.210508183595003	Rtn4	protein_coding	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]
ENSMUSG00000020224	-1.10347611994974	-1.0324216700517	6.23299194300499	0.0334003961490337	0.210914378057496	Llph	protein_coding	LLP homolog, long-term synaptic facilitation (Aplysia) [Source:MGI Symbol;Acc:MGI:1913475]
ENSMUSG00000027865	-0.851061581187782	0.359895752727061	6.21953817725111	0.033550158916844	0.211448144332881	Gdap2	protein_coding	ganglioside-induced differentiation-associated-protein 2 [Source:MGI Symbol;Acc:MGI:1338001]
ENSMUSG00000084816	-0.71746941854041	0.983880142277402	6.21147603115313	0.0336403021895334	0.211448144332881	Platr29	lincRNA	pluripotency associated transcript 29 [Source:MGI Symbol;Acc:MGI:3650001]
ENSMUSG00000087351	-0.71746941854041	0.983880142277402	6.21147603115313	0.0336403021895334	0.211448144332881	Gm11464	lincRNA	predicted gene 11464 [Source:MGI Symbol;Acc:MGI:3650572]
ENSMUSG00000083335	-0.958403134427465	0.0473055224190359	6.21131242630396	0.0336421345641279	0.211448144332881	Gm13397	processed_pseudogene	predicted gene 13397 [Source:MGI Symbol;Acc:MGI:3651605]
ENSMUSG00000087364	-0.958403134427465	0.0473055224190359	6.21131242630396	0.0336421345641279	0.211448144332881	Gm13398	protein_coding	predicted gene 13398 [Source:MGI Symbol;Acc:MGI:3652315]
ENSMUSG00000064829	-0.418753069947969	2.55663358530334	6.21113250143354	0.0336441498655795	0.211448144332881	Gm22879	snoRNA	predicted gene, 22879 [Source:MGI Symbol;Acc:MGI:5452656]
ENSMUSG00000065258	-0.418753069947969	2.55663358530334	6.21113250143354	0.0336441498655795	0.211448144332881	Gm23969	snoRNA	predicted gene, 23969 [Source:MGI Symbol;Acc:MGI:5453746]
ENSMUSG00000065295	-0.418753069947969	2.55663358530334	6.21113250143354	0.0336441498655795	0.211448144332881	Gm24134	snoRNA	predicted gene, 24134 [Source:MGI Symbol;Acc:MGI:5453911]
ENSMUSG00000002767	-0.485063397399014	2.51937396673426	6.20725324770545	0.033687636940129	0.211448144332881	Mrpl2	protein_coding	mitochondrial ribosomal protein L2 [Source:MGI Symbol;Acc:MGI:1351622]
ENSMUSG00000020115	-0.874794525618182	-0.225066747994094	6.20699158292703	0.0336905727486551	0.211448144332881	Tbk1	protein_coding	TANK-binding kinase 1 [Source:MGI Symbol;Acc:MGI:1929658]
ENSMUSG00000097872	-0.615230736185105	1.90260940592132	6.20274984635341	0.0337382080846998	0.211448144332881	NA	NA	NA
ENSMUSG00000031831	-0.57674308309158	2.14658262530148	6.20268397575602	0.0337389484782692	0.211448144332881	Dnaaf1	protein_coding	dynein, axonemal assembly factor 1 [Source:MGI Symbol;Acc:MGI:1915520]
ENSMUSG00000036737	-0.779240401692953	1.27633103608793	6.19703270626237	0.0338025443619231	0.211448144332881	Oxsr1	protein_coding	oxidative-stress responsive 1 [Source:MGI Symbol;Acc:MGI:1917378]
ENSMUSG00000061393	-0.779240401692953	1.27633103608793	6.19703270626237	0.0338025443619231	0.211448144332881	Acvr2b	protein_coding	activin receptor IIB [Source:MGI Symbol;Acc:MGI:87912]
ENSMUSG00000039914	-0.334609998043823	3.17968777802289	6.19698606020801	0.0338030699046358	0.211448144332881	Coq10a	protein_coding	coenzyme Q10A [Source:MGI Symbol;Acc:MGI:2684847]
ENSMUSG00000094650	-0.334609998043823	3.17968777802289	6.19698606020801	0.0338030699046358	0.211448144332881	Gm25361	miRNA	predicted gene, 25361 [Source:MGI Symbol;Acc:MGI:5455138]
ENSMUSG00000060860	-0.395586624651991	2.83120147165265	6.18691480005643	0.0339167759691765	0.212034682925469	Ube2s	protein_coding	ubiquitin-conjugating enzyme E2S [Source:MGI Symbol;Acc:MGI:1925141]
ENSMUSG00000019320	-0.18018966664704	6.19015371135511	6.18228574811742	0.0339691974238777	0.212208583428046	Noxo1	protein_coding	NADPH oxidase organizer 1 [Source:MGI Symbol;Acc:MGI:1919143]
ENSMUSG00000028452	-0.472298981273265	3.41653933208475	6.18093575838439	0.0339845041920221	0.212208583428046	Vcp	protein_coding	valosin containing protein [Source:MGI Symbol;Acc:MGI:99919]
ENSMUSG00000097260	-1.03688506811981	-0.750386302287851	6.17681888856068	0.0340312357778948	0.212286433397927	Gm5706	processed_pseudogene	predicted gene 5706 [Source:MGI Symbol;Acc:MGI:3643223]
ENSMUSG00000035203	-0.627618197977846	2.72246583211177	6.17387091779581	0.0340647477739625	0.212286433397927	Epn1	protein_coding	epsin 1 [Source:MGI Symbol;Acc:MGI:1333763]
ENSMUSG00000089228	-0.950306752003377	0.438884048873889	6.17321654734935	0.0340721920762509	0.212286433397927	Gm25044	snRNA	predicted gene, 25044 [Source:MGI Symbol;Acc:MGI:5454821]
ENSMUSG00000020211	-0.206154668385418	5.63226802314019	6.17280951847226	0.0340768235668856	0.212286433397927	Sf3a2	protein_coding	splicing factor 3a, subunit 2 [Source:MGI Symbol;Acc:MGI:104912]
ENSMUSG00000028460	-0.631469360909634	1.79354893017325	6.16585741271722	0.0341560504584591	0.212470507378295	Sit1	protein_coding	suppression inducing transmembrane adaptor 1 [Source:MGI Symbol;Acc:MGI:1889342]
ENSMUSG00000029147	-0.37566584645675	2.827818832258	6.16414075727537	0.0341756487185006	0.212470507378295	Ppm1g	protein_coding	protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform [Source:MGI Symbol;Acc:MGI:106065]
ENSMUSG00000051184	-0.753555053797802	0.951090207159732	6.16320892478339	0.0341862928459905	0.212470507378295	Zfp524	protein_coding	zinc finger protein 524 [Source:MGI Symbol;Acc:MGI:1916740]
ENSMUSG00000063757	-0.753555053797802	0.951090207159732	6.16320892478339	0.0341862928459905	0.212470507378295	NA	NA	NA
ENSMUSG00000024791	-0.281363776942263	4.58896423891933	6.15741410560962	0.0342525780239056	0.212609201238988	Cdca5	protein_coding	cell division cycle associated 5 [Source:MGI Symbol;Acc:MGI:1915099]
ENSMUSG00000038274	-0.281363776942263	4.58896423891933	6.15741410560962	0.0342525780239056	0.212609201238988	Fau	protein_coding	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived) [Source:MGI Symbol;Acc:MGI:102547]
ENSMUSG00000032059	-0.366745170635709	3.51096172691806	6.15601650306958	0.0342685885766058	0.212609201238988	Alg9	protein_coding	asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase) [Source:MGI Symbol;Acc:MGI:1924753]
ENSMUSG00000028618	-0.713695814843358	1.80735472969828	6.14942788087411	0.0343441909059125	0.212859338840774	Tmem59	protein_coding	transmembrane protein 59 [Source:MGI Symbol;Acc:MGI:1929278]
ENSMUSG00000020496	-0.428896705250319	2.66675639952548	6.1472734899377	0.0343689566287013	0.212859338840774	Rnf187	protein_coding	ring finger protein 187 [Source:MGI Symbol;Acc:MGI:1914224]
ENSMUSG00000080712	-0.428896705250319	2.66675639952548	6.1472734899377	0.0343689566287013	0.212859338840774	H2bu1-ps	processed_pseudogene	H2B.U histone 1, pseudogene [Source:MGI Symbol;Acc:MGI:1922442]
ENSMUSG00000025047	-0.450351185367709	2.94589878363461	6.13474630461039	0.0345134011947897	0.213505240433621	Pdcd11	protein_coding	programmed cell death 11 [Source:MGI Symbol;Acc:MGI:1341788]
ENSMUSG00000025050	-0.450351185367709	2.94589878363461	6.13474630461039	0.0345134011947897	0.213505240433621	Pcgf6	protein_coding	polycomb group ring finger 6 [Source:MGI Symbol;Acc:MGI:1918291]
