Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:1904353	regulation of telomere capping	0.00215412691800589	0.0366606922524067	2.27844247077345	9.76146479650934	enriched	26	2	94318.5384615385	59047, 69917
Gene Ontology Cellular Component	GO:0030133	transport vesicle	0.00215532008303619	0.0352933663597176	1.20031848938206	3.32117451313036	enriched	264	7	109016.227272727	11766, 14800, 15481, 22318, 67300, 68090, 235312
Gene Ontology Biological Process	GO:0010667	negative regulation of cardiac muscle cell apoptotic process	0.00216491270425062	0.0367454754171868	2.2763116926694	9.74068742490295	enriched	27	2	67065.2592592593	19317, 15481
Gene Ontology Biological Process	GO:0044708	single-organism behavior	0.0021776292066158	0.0368624879868572	1.0110586997922	2.74850932148104	enriched	475	10	215308.753684211	13488, 13653, 18190, 18574, 18619, 19049, 20620, 21833, 67869, 225872
Gene Ontology Biological Process	GO:0009058	biosynthetic process	0.0021845671837629	0.0368813195744078	0.48049321005095	1.61687166292348	enriched	5203	63	104808.395541034	244059, 19317, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13681, 13713, 14312, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18626, 18763, 19049, 19252, 19704, 19735, 20429, 20658, 20918, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 59045, 59046, 59047, 66059, 66083, 66704, 67300, 67673, 67869, 68961, 69131, 71514, 101023, 102423, 104263, 114641, 116848, 140486, 170791, 193796, 217166, 225872, 233208, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0006469	negative regulation of protein kinase activity	0.00219366756175756	0.0369364609933168	1.29275218074995	3.6427984118795	enriched	212	6	150470.462264151	13488, 19049, 19252, 19735, 22084, 58200
Gene Ontology Biological Process	GO:0018209	peptidyl-serine modification	0.00220991737486567	0.0371113710882614	1.12206230422057	3.0711813870983	enriched	321	8	119732.208722741	12323, 18763, 20620, 26404, 68961, 233020, 546071, 606496
Gene Ontology Biological Process	GO:0090559	regulation of membrane permeability	0.00222650801387779	0.0371208803191339	1.8348344473852	6.26409702194748	enriched	56	3	58298.5	12177, 15481, 606496
Gene Ontology Biological Process	GO:0071822	protein complex subunit organization	0.00222767416312905	0.0371208803191339	0.716009622700595	2.04625158174651	enriched	1287	21	116419.362082362	12631, 14800, 15481, 16800, 18481, 19704, 19735, 20312, 20740, 20742, 21833, 22084, 22318, 23802, 66359, 67300, 68953, 71769, 78926, 235312, 241638
Gene Ontology Biological Process	GO:1903432	regulation of TORC1 signaling	0.00222807368840166	0.0371208803191339	2.27233468757665	9.70202559151945	enriched	25	2	104303.96	22084, 140742
Gene Ontology Molecular Function	GO:0004683	calmodulin-dependent protein kinase activity	0.00223523363963922	0.0347049433522931	2.26496696480165	9.63080644025407	enriched	27	2	101912.37037037	12323, 68961
Gene Ontology Biological Process	GO:0032272	negative regulation of protein polymerization	0.00224269952953427	0.0371782206313491	1.82937605324531	6.2299982583785	enriched	61	3	114963.540983607	12631, 20740, 20742
Gene Ontology Biological Process	GO:0098534	centriole assembly	0.00224326019288823	0.0371782206313491	2.26353880751992	9.6170619508899	enriched	28	2	87394.6071428571	20620, 68953
Gene Ontology Biological Process	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	0.00227562811160233	0.0375896753166946	0.858690327913791	2.36006775392057	enriched	757	14	135319.109643329	268448, 13498, 13653, 16478, 16969, 18626, 20429, 21833, 22433, 53379, 71514, 102423, 217166, 723902
Gene Ontology Biological Process	GO:0018022	peptidyl-lysine methylation	0.0022799613523315	0.0375896753166946	1.57602909049115	4.83571544719585	enriched	106	4	108330.377358491	66083, 104263, 116848, 193796
Gene Ontology Molecular Function	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.00229589399981391	0.0351838301270183	1.05781758904876	2.88007861038745	enriched	403	9	146496.11662531	13170, 13653, 13713, 16478, 16969, 58208, 102423, 217166, 225872
Gene Ontology Biological Process	GO:0051236	establishment of RNA localization	0.00230562191065798	0.0379140060165603	1.40815975267492	4.08842476434022	enriched	147	5	78854.5850340136	19317, 15382, 20383, 53379, 140486
Gene Ontology Biological Process	GO:1903522	regulation of blood circulation	0.00232164919909169	0.0380786556462421	1.28634891155975	3.6195471146457	enriched	221	6	175120.986425339	13488, 19735, 20312, 21833, 399548, 606496
Gene Ontology Biological Process	GO:0010769	regulation of cell morphogenesis involved in differentiation	0.00235758090645623	0.0384382463707237	1.1918487204869	3.29316372245603	enriched	286	7	227916.835664336	12323, 12631, 13841, 18481, 20429, 22084, 22129
Gene Ontology Biological Process	GO:0010638	positive regulation of organelle organization	0.00236057692959562	0.0384382463707237	0.918554015580687	2.50566461716614	enriched	595	12	102481.880672269	12323, 12631, 19155, 19735, 22433, 53379, 56399, 59047, 69917, 70300, 71514, 606496
Gene Ontology Biological Process	GO:0008542	visual learning	0.00236178768570708	0.0384382463707237	1.81883034088046	6.16464369958494	enriched	62	3	145665.080645161	13488, 18574, 19049
Gene Ontology Cellular Component	GO:0033267	axon part	0.00237332475307424	0.0380700664472726	1.28371888585314	3.61004011998808	enriched	222	6	225365.400900901	14800, 15481, 20740, 20742, 22318, 67300
Gene Ontology Biological Process	GO:0015696	ammonium transport	0.0023973011953632	0.0389161894047292	1.56765363137537	4.79538324629157	enriched	108	4	138621.37962963	13488, 22433, 22631, 67760
Gene Ontology Biological Process	GO:0006479	protein methylation	0.00243778308629427	0.0393714406105332	1.39969505332649	4.05396353563673	enriched	157	5	101118.305732484	22433, 66083, 104263, 116848, 193796
Gene Ontology Biological Process	GO:0008213	protein alkylation	0.00243778308629427	0.0393714406105332	1.39969505332649	4.05396353563673	enriched	157	5	101118.305732484	22433, 66083, 104263, 116848, 193796
Gene Ontology Biological Process	GO:0009749	response to glucose	0.00248263950090075	0.039993869415274	1.39710360459794	4.04347149764768	enriched	156	5	131996.673076923	13653, 22318, 22433, 71764, 217166
Gene Ontology Biological Process	GO:0009154	purine ribonucleotide catabolic process	0.00252953967360385	0.0406459788669694	2.23189981519525	9.31755090000143	enriched	29	2	204512.586206897	23984, 18574
Gene Ontology Molecular Function	GO:0005184	neuropeptide hormone activity	0.00257001403340008	0.0388796994796422	2.23336919506081	9.33125198527443	enriched	27	2	142386.888888889	18619, 381677
Gene Ontology Biological Process	GO:0048025	negative regulation of mRNA splicing, via spliceosome	0.00258824962248784	0.0414378262455821	2.24523201927532	9.44260616895879	enriched	24	2	127056.333333333	15388, 53379
Gene Ontology Biological Process	GO:0000271	polysaccharide biosynthetic process	0.00259190952349558	0.0414378262455821	1.80175937166905	6.06030041126808	enriched	61	3	123914.639344262	67300, 68961, 217166
Gene Ontology Biological Process	GO:0034613	cellular protein localization	0.00267419182637883	0.0426456132312452	0.663743687848348	1.94204916813805	enriched	1563	24	115786.989763276	11766, 12177, 12631, 13488, 15481, 18763, 19155, 20742, 21833, 22084, 22318, 22433, 22631, 24045, 53379, 66865, 67300, 69917, 71878, 100855, 223696, 224727, 229709, 606496
Gene Ontology Molecular Function	GO:0008092	cytoskeletal protein binding	0.00272655814130515	0.0407258051486086	0.817899676420843	2.26573605767797	enriched	848	15	132867.339622642	218194, 11565, 12631, 13518, 14800, 16800, 19735, 20740, 20742, 22318, 56486, 67300, 71878, 78926, 360013
Gene Ontology Cellular Component	GO:0000785	chromatin	0.00272890278579239	0.0428983517926563	0.943551042644603	2.56908818119719	enriched	495	11	95137.4525252525	268448, 16478, 19704, 20620, 53379, 56399, 71514, 104263, 116848, 193796, 217166
Gene Ontology Biological Process	GO:0009314	response to radiation	0.00273365963369514	0.0434844199520702	1.03763498960666	2.82253379276694	enriched	377	9	97806.801061008	13488, 13653, 16478, 18574, 18587, 18626, 19049, 66704, 69917
Gene Ontology Biological Process	GO:0009746	response to hexose	0.00281907822052975	0.044663078571581	1.37882089074481	3.97021754626175	enriched	159	5	130469.465408805	13653, 22318, 22433, 71764, 217166
Gene Ontology Biological Process	GO:0040029	regulation of gene expression, epigenetic	0.00282861124716872	0.044663078571581	1.16803960695804	3.2156824538207	enriched	262	7	83612.2824427481	19704, 20918, 53379, 116848, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0051153	regulation of striated muscle cell differentiation	0.0028345397545667	0.044663078571581	1.54070989179226	4.66790280096556	enriched	109	4	149698.614678899	20429, 21833, 22433, 606496
Gene Ontology Biological Process	GO:2000278	regulation of DNA biosynthetic process	0.00283597497800909	0.044663078571581	1.54257228625689	4.67660437767252	enriched	101	4	108972.405940594	18481, 19252, 53379, 59047
Gene Ontology Biological Process	GO:0009261	ribonucleotide catabolic process	0.00284466214823779	0.0446887247158647	2.20283428842532	9.05062927483374	enriched	30	2	201912.7	23984, 18574
Gene Ontology Cellular Component	GO:0043195	terminal bouton	0.00284926337761549	0.0439121767608976	1.53988206967148	4.66404020676031	enriched	113	4	201138.017699115	14800, 15481, 22318, 67300
Gene Ontology Biological Process	GO:0010639	negative regulation of organelle organization	0.0028545869590515	0.0447336387073144	1.09322894257006	2.98389335442773	enriched	331	8	109700.271903323	12631, 16800, 20740, 20742, 68953, 78926, 104263, 193796
Gene Ontology Biological Process	GO:0034284	response to monosaccharide	0.00292585378396394	0.0454007128976481	1.37344047031875	3.94891347051626	enriched	160	5	131439.95	13653, 22318, 22433, 71764, 217166
Gene Ontology Biological Process	GO:0035308	negative regulation of protein dephosphorylation	0.00292654181510647	0.0454007128976481	2.20216882088876	9.04460837844368	enriched	28	2	55711.5	19049, 59046
Gene Ontology Biological Process	GO:1905898	positive regulation of response to endoplasmic reticulum stress	0.00292864713980203	0.0454007128976481	2.20315428596522	9.0535259173708	enriched	28	2	111937.892857143	22433, 224727
Gene Ontology Biological Process	GO:0048193	Golgi vesicle transport	0.00294622488770575	0.0454007128976481	1.25407589766977	3.50459827005133	enriched	212	6	101507.146226415	20742, 22318, 68090, 100855, 317717, 360013
Gene Ontology Biological Process	GO:0022402	cell cycle process	0.00294681769750532	0.0454007128976481	0.74514046675372	2.10673734075298	enriched	1053	18	98682.2735042735	12323, 12631, 16800, 18763, 19704, 20620, 20658, 20742, 56399, 59046, 67300, 68953, 69917, 71514, 71878, 78926, 102423, 224727
Gene Ontology Biological Process	GO:0006482	protein demethylation	0.00294735318289897	0.0454007128976481	2.19548117501456	8.98432304869245	enriched	30	2	96516.5666666667	104263, 193796
Gene Ontology Biological Process	GO:0008214	protein dealkylation	0.00294735318289897	0.0454007128976481	2.19548117501456	8.98432304869245	enriched	30	2	96516.5666666667	104263, 193796
Gene Ontology Biological Process	GO:0097755	positive regulation of blood vessel diameter	0.00296192401983217	0.045514419829023	1.77456795466722	5.89773249799526	enriched	74	3	171828.878378378	13488, 19735, 20312
Gene Ontology Biological Process	GO:0044238	primary metabolic process	0.0029985550407211	0.045949969822234	0.443854316858525	1.55870339227367	enriched	8992	98	105270.778692171	23984, 244059, 19317, 75141, 216439, 268448, 474156, 11480, 11565, 12177, 12323, 12631, 13170, 13488, 13498, 13653, 13681, 13713, 13841, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20383, 20429, 20620, 20658, 20742, 20918, 21833, 22036, 22084, 22129, 22433, 22668, 23802, 26404, 53379, 56399, 56420, 58200, 58208, 59045, 59046, 59047, 65105, 66059, 66083, 66704, 66865, 67300, 67673, 67869, 68730, 68961, 69131, 69917, 70300, 71514, 71878, 72289, 74026, 101023, 102423, 102448, 104263, 114641, 116848, 140486, 140629, 170791, 193796, 217166, 224727, 225872, 229709, 233020, 233208, 234854, 546071, 606496, 723896, 723902
Gene Ontology Molecular Function	GO:0003924	GTPase activity	0.0030016774459143	0.0438738094031114	1.16117429442539	3.19368139724785	enriched	254	7	81831.4212598425	75141, 216439, 246710, 11565, 19336, 19769, 22142
Gene Ontology Biological Process	GO:0007632	visual behavior	0.00300478400037986	0.045949969822234	1.77281270607521	5.88738959117387	enriched	65	3	143515.215384615	13488, 18574, 19049
Gene Ontology Molecular Function	GO:0017111	nucleoside-triphosphatase activity	0.00301167674716273	0.0438738094031114	0.833956070751086	2.30240924093146	enriched	736	14	96092.4252717391	244059, 67972, 75141, 216439, 246710, 11565, 13681, 15481, 19336, 19704, 19769, 22142, 105663, 360013
Gene Ontology Biological Process	GO:0043407	negative regulation of MAP kinase activity	0.0030140301457336	0.0459803008497336	1.77272098311713	5.88684960715006	enriched	65	3	96157.8461538462	19252, 19735, 22084
Gene Ontology Biological Process	GO:0070727	cellular macromolecule localization	0.00303207489722874	0.0461443898421999	0.655190623915558	1.92550953056067	enriched	1574	24	115347.861499365	11766, 12177, 12631, 13488, 15481, 18763, 19155, 20742, 21833, 22084, 22318, 22433, 22631, 24045, 53379, 66865, 67300, 69917, 71878, 100855, 223696, 224727, 229709, 606496
Gene Ontology Biological Process	GO:0007010	cytoskeleton organization	0.00305117342513979	0.0463236905385132	0.743971256415721	2.10427556112426	enriched	1110	18	122222.752252252	216439, 218194, 12631, 13518, 16800, 18481, 18763, 19735, 20620, 20658, 20740, 20742, 56486, 67300, 68953, 78926, 360013, 546071
Gene Ontology Biological Process	GO:0071704	organic substance metabolic process	0.00306092385073719	0.0463605476053041	0.44483799241395	1.56023740506055	enriched	9453	102	105610.417222046	23984, 244059, 19317, 75141, 216439, 268448, 474156, 11480, 11565, 12177, 12323, 12631, 13170, 13488, 13498, 13653, 13681, 13713, 13841, 14312, 14800, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20383, 20429, 20620, 20658, 20742, 20918, 21833, 22036, 22084, 22129, 22433, 22668, 23802, 26404, 53379, 56399, 56420, 57259, 58200, 58208, 59045, 59046, 59047, 65105, 66059, 66083, 66704, 66865, 67300, 67673, 67869, 68730, 68961, 69131, 69917, 70300, 71514, 71878, 72289, 74026, 78926, 101023, 102423, 102448, 104263, 105663, 114641, 116848, 140486, 140629, 170791, 193796, 217166, 224727, 225872, 229709, 233020, 233208, 234854, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0097345	mitochondrial outer membrane permeabilization	0.00309121699592128	0.046707624823813	2.19703759303109	8.99831729857813	enriched	26	2	51855.3461538462	12177, 606496
Gene Ontology Biological Process	GO:0051402	neuron apoptotic process	0.00311028908775908	0.0468538788139496	1.15611815883181	3.17757446479173	enriched	270	7	134296.662962963	216439, 13498, 13653, 13841, 18481, 26404, 606496
Gene Ontology Biological Process	GO:0030968	endoplasmic reticulum unfolded protein response	0.00311569783299207	0.0468538788139496	1.76807652081631	5.8595717506015	enriched	62	3	82853.3064516129	22433, 23802, 224727
Gene Ontology Biological Process	GO:1900015	regulation of cytokine production involved in inflammatory response	0.00312799604855007	0.0469273530411622	2.19159308661807	8.94945902761511	enriched	27	2	57286.4074074074	18626, 723896
Gene Ontology Cellular Component	GO:0044422	organelle part	0.00315067935528348	0.0476237302548618	0.44386723768762	1.55872353214392	enriched	6659	78	94412.641237423	244059, 19739, 71820, 216439, 268448, 11766, 12177, 12323, 12631, 13488, 13498, 13518, 13653, 13713, 14800, 15382, 15388, 15481, 16478, 16800, 18587, 18626, 19704, 20383, 20620, 20658, 20740, 20742, 22129, 22142, 22318, 22433, 22668, 23802, 24045, 53379, 56399, 56486, 59045, 59047, 66059, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 71514, 71764, 71878, 72289, 74026, 78926, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 228866, 234854, 360013, 381677, 382406, 606496
Gene Ontology Molecular Function	GO:0003682	chromatin binding	0.00318043849479569	0.0457672856568161	0.928749052158546	2.53134062109564	enriched	543	11	129140.523020258	268448, 13653, 14312, 18626, 19704, 21833, 22433, 56399, 71514, 102423, 104263
Gene Ontology Biological Process	GO:0061448	connective tissue development	0.00319644931383715	0.0478409470588723	1.24727613177815	3.48084865967488	enriched	243	6	161283.279835391	13653, 16969, 18763, 20429, 21833, 22433
Gene Ontology Biological Process	GO:0050810	regulation of steroid biosynthetic process	0.00324232379054518	0.0484130941460885	1.75706494971235	5.79540260956017	enriched	68	3	147470.044117647	13653, 22668, 217166
Gene Ontology Molecular Function	GO:0003729	mRNA binding	0.00325421275403561	0.046264711442916	1.24138519567162	3.46040348236678	enriched	204	6	117562.823529412	19317, 15388, 20383, 53379, 67869, 140486
Gene Ontology Biological Process	GO:0010629	negative regulation of gene expression	0.00325860820343652	0.0485417612610743	0.650412852990359	1.91633182904544	enriched	1594	24	113403.717691343	19317, 268448, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 19704, 20429, 21833, 22433, 53379, 67869, 71514, 78926, 102423, 116848, 140486, 217166, 723896, 723902
Gene Ontology Biological Process	GO:0018107	peptidyl-threonine phosphorylation	0.00330024174072912	0.0490465503768922	1.51586502225594	4.5533581799458	enriched	114	4	129229.350877193	12323, 26404, 68961, 606496
Gene Ontology Biological Process	GO:0050767	regulation of neurogenesis	0.00331823253459715	0.0491984313267788	0.828544703040467	2.28998370779414	enriched	815	14	205214.873619632	19317, 12323, 12631, 13841, 16800, 18420, 18481, 20312, 20429, 20620, 22084, 22129, 58208, 606496
Gene Ontology Biological Process	GO:0043001	Golgi to plasma membrane protein transport	0.00333657160095703	0.0492533497250903	2.16895118077576	8.74910299953541	enriched	30	2	110664.066666667	20742, 22318
Gene Ontology Biological Process	GO:0043085	positive regulation of catalytic activity	0.00334681429777796	0.0492533497250903	0.777466910695978	2.17595339428328	enriched	959	16	123552.378519291	19739, 216439, 12323, 13488, 15481, 18763, 19395, 19735, 19736, 20312, 22084, 26404, 53379, 59047, 100855, 606496
Gene Ontology Biological Process	GO:0044700	single organism signaling	0.00334928175274843	0.0492533497250903	0.448352927531744	1.56573118779643	enriched	6025	71	113169.337593361	268980, 23984, 19739, 75141, 216439, 11480, 12177, 12323, 12631, 13488, 13653, 13841, 14800, 16800, 18190, 18574, 18587, 18619, 18626, 18763, 19049, 19252, 19395, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20742, 21833, 22036, 22084, 22318, 22433, 22631, 23802, 26404, 56486, 58200, 58208, 59046, 67125, 67869, 68961, 69131, 70300, 71514, 71764, 71768, 71878, 104263, 140742, 217151, 217166, 224727, 225872, 229709, 230775, 233020, 234854, 242093, 258469, 268933, 381677, 399548, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0006355	regulation of transcription, DNA-templated	0.00335305539907027	0.0492533497250903	0.52950218149886	1.69808675916568	enriched	3065	40	115676.145513866	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
Gene Ontology Molecular Function	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	0.0033637665741979	0.0472529113994467	2.16704495480627	8.73244111788908	enriched	29	2	156599.793103448	69131, 234854
Gene Ontology Biological Process	GO:0001932	regulation of protein phosphorylation	0.00337292432782813	0.0493163613541861	0.702125809054574	2.01803811457447	enriched	1272	20	135806.606132075	216439, 11480, 13488, 13841, 16800, 18626, 18763, 19049, 19252, 19735, 20312, 22084, 22433, 26404, 56399, 58200, 69131, 71878, 234854, 606496
Gene Ontology Biological Process	GO:0010664	negative regulation of striated muscle cell apoptotic process	0.00337326134593266	0.0493163613541861	2.16619603234735	8.72503109821395	enriched	30	2	70022	19317, 15481
Gene Ontology Biological Process	GO:0031060	regulation of histone methylation	0.00338071407798401	0.0493163613541861	1.75014345293781	5.75542824987959	enriched	66	3	104523.666666667	22433, 104263, 193796
Gene Ontology Cellular Component	GO:0030426	growth cone	0.00339193326766315	0.0503030103468535	1.35231083193839	3.86634969996976	enriched	169	5	203677.905325444	12631, 14800, 22084, 23802, 26404
Gene Ontology Biological Process	GO:0010941	regulation of cell death	0.00343578991884332	0.050004565462522	0.659085462327638	1.93302370278741	enriched	1528	23	120174.520287958	19317, 216439, 12177, 12323, 13653, 13841, 15481, 16478, 18481, 19252, 20312, 20620, 20658, 21833, 22433, 22631, 26404, 58208, 68953, 71514, 224727, 360013, 606496
Transcription Factors	64	HSF1_01	0.00348465568184948	0.0721705453643387	1.24385211745484	3.46895056525404	enriched	159	6	135027.396226415	13713, 15481, 19395, 20658, 217166, 606496
Gene Ontology Biological Process	GO:0051704	multi-organism process	0.00349326237236345	0.0507244130262225	0.613837641824984	1.84750788511868	enriched	1807	27	105595.824017709	19317, 11480, 12177, 12323, 12631, 13488, 13498, 15481, 16478, 18190, 18619, 19049, 19704, 19735, 21833, 22084, 22433, 56399, 67869, 68953, 74309, 104263, 217166, 224727, 225872, 381677, 723902
Gene Ontology Cellular Component	GO:0005773	vacuole	0.0035815583978452	0.0521315722353023	0.916053215533999	2.49940627966154	enriched	529	11	88970.1209829868	12514, 15481, 19336, 22084, 22129, 22318, 56486, 59045, 67300, 71923, 100855
Gene Ontology Biological Process	GO:0097061	dendritic spine organization	0.00359118123184664	0.0520269299286523	1.73721009512345	5.68147052870147	enriched	72	3	232840.708333333	12323, 12631, 18481
Transcription Factors	129	HSF2_01	0.00359355412602516	0.0721705453643387	1.23967063654338	3.45447549937957	enriched	160	6	139322.94375	13713, 15382, 15481, 19395, 217166, 606496
Gene Ontology Biological Process	GO:1903506	regulation of nucleic acid-templated transcription	0.00362330241986218	0.0523724374889211	0.525162665042104	1.69073384930475	enriched	3078	40	115396.833983106	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
Gene Ontology Biological Process	GO:0032869	cellular response to insulin stimulus	0.00368610874576369	0.0531588940078131	1.33972296951209	3.81798566041513	enriched	166	5	119433.674698795	20383, 22084, 22318, 22433, 606496
Gene Ontology Cellular Component	GO:0044428	nuclear part	0.00378353987105367	0.0534359069095558	0.49319944745024	1.63754709341354	enriched	3602	47	95720.2704053304	244059, 216439, 268448, 12177, 13498, 13518, 13653, 13713, 15382, 15388, 15481, 16478, 18626, 19704, 20383, 20658, 20742, 22129, 22668, 53379, 56399, 59047, 66599, 66704, 66961, 67673, 68953, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 224727, 224904, 228866, 234854
Gene Ontology Cellular Component	GO:0045211	postsynaptic membrane	0.00380713840576988	0.0534359069095558	1.22153799767714	3.39240122863159	enriched	237	6	302515.907172996	268980, 13841, 14800, 16520, 66259, 241638
Gene Ontology Biological Process	GO:2001141	regulation of RNA biosynthetic process	0.00383474826340621	0.0551767983082381	0.521942989727218	1.68529898920351	enriched	3086	40	115244.185029164	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 606496, 723902
Gene Ontology Biological Process	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.0038677660771371	0.0554000611636991	2.13849335812909	8.48664166216542	enriched	28	2	61989	12177, 606496
Gene Ontology Biological Process	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.0038677660771371	0.0554000611636991	2.13849335812909	8.48664166216542	enriched	28	2	61989	12177, 606496
Gene Ontology Cellular Component	GO:0009898	cytoplasmic side of plasma membrane	0.00391074326204308	0.0539270912976466	1.33115329931676	3.78540657787288	enriched	171	5	111285.695906433	19739, 67972, 13518, 19735, 71764
Gene Ontology Biological Process	GO:0018210	peptidyl-threonine modification	0.0039207755927371	0.0560325739901097	1.48736985496976	4.42544064799489	enriched	118	4	129572.262711864	12323, 26404, 68961, 606496
Gene Ontology Biological Process	GO:0060259	regulation of feeding behavior	0.0039361528771038	0.0561256393354599	2.12144017877093	8.34314445905248	enriched	33	2	153311.151515152	13488, 242093
Gene Ontology Molecular Function	GO:0008270	zinc ion binding	0.00394254870811997	0.054261446229612	0.762690131516416	2.1440362088378	enriched	930	16	116298.419354839	268448, 13653, 19155, 19704, 21833, 22036, 22129, 22668, 23802, 56399, 66704, 66865, 116848, 140629, 193796, 217166
Gene Ontology Molecular Function	GO:0097472	cyclin-dependent protein kinase activity	0.00395464777605647	0.054261446229612	2.12658738456735	8.38619905093861	enriched	30	2	152392.066666667	69131, 234854
Gene Ontology Biological Process	GO:0022607	cellular component assembly	0.00399840137727231	0.0568851216168787	0.558017574442578	1.7472053601979	enriched	2396	33	126505.91903172	71820, 218194, 12631, 13841, 14312, 14800, 16800, 18190, 18481, 19735, 20312, 20620, 20740, 20742, 21833, 22084, 22318, 22631, 23802, 66359, 67300, 68953, 70300, 71769, 100855, 116848, 224727, 225872, 230775, 235312, 241638, 378937, 382406
Gene Ontology Molecular Function	GO:0005096	GTPase activator activity	0.00402360468732135	0.0545730290924045	1.21407562549344	3.36718008986998	enriched	234	6	151180.264957265	19739, 216439, 19735, 19736, 22084, 100855
Gene Ontology Biological Process	GO:0032846	positive regulation of homeostatic process	0.00403438484419262	0.0572683642344921	1.21207833948201	3.36046157980503	enriched	224	6	111856.727678571	11480, 13488, 53379, 59047, 69917, 71764
Gene Ontology Cellular Component	GO:0030427	site of polarized growth	0.00417084701719037	0.0565221681984764	1.32175702634863	3.7500044488763	enriched	174	5	202787.183908046	12631, 14800, 22084, 23802, 26404
Gene Ontology Biological Process	GO:0046777	protein autophosphorylation	0.00417139755943895	0.0589888514556277	1.20893066716662	3.34990057792967	enriched	239	6	137672.20502092	12323, 13841, 15481, 26404, 69131, 233020
Gene Ontology Biological Process	GO:0010975	regulation of neuron projection development	0.00417422294299814	0.0589888514556277	0.944784341376483	2.57225858902126	enriched	511	10	215590.148727984	19317, 12323, 12631, 13841, 18481, 20312, 20429, 20620, 22084, 606496
Gene Ontology Biological Process	GO:0051726	regulation of cell cycle	0.00423647941836675	0.0597353033355899	0.778467625543876	2.17813199304953	enriched	848	15	111192.323113208	12323, 15481, 16478, 18763, 20620, 20658, 22084, 67300, 68953, 69917, 71514, 71878, 78926, 102423, 234854
Gene Ontology Biological Process	GO:0042325	regulation of phosphorylation	0.00427622855402118	0.060161784390018	0.669545764135624	1.95334983753599	enriched	1374	21	133085.119359534	216439, 218194, 11480, 13488, 13841, 16800, 18626, 18763, 19049, 19252, 19735, 20312, 22084, 22433, 26404, 56399, 58200, 69131, 71878, 234854, 606496
Gene Ontology Cellular Component	GO:0034399	nuclear periphery	0.00430399579668837	0.057337977901645	1.47235299616809	4.35948092410066	enriched	110	4	94219.1090909091	13498, 53379, 56399, 71514
Gene Ontology Biological Process	GO:0007616	long-term memory	0.00432165902176428	0.0605690015882916	2.10151694313839	8.17856692839023	enriched	32	2	171535.59375	13653, 225872
Gene Ontology Biological Process	GO:0042311	vasodilation	0.00432430717389161	0.0605690015882916	2.09723156280929	8.14359364897908	enriched	36	2	143609.361111111	13488, 19735
Gene Ontology Biological Process	GO:0034620	cellular response to unfolded protein	0.0043805302055094	0.0612210523864901	1.70135333869434	5.48136051164279	enriched	66	3	83440.0303030303	22433, 23802, 224727
