Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000062257	-1.75040585110491	-0.561115951126111	6.85445128437285	0.0283007515667188	0.27570679049915	Opcml	protein_coding	opioid binding protein/cell adhesion molecule-like [Source:MGI Symbol;Acc:MGI:97397]
ENSMUSG00000081595	-3.10080064078749	-2.40439044743866	6.84954010735731	0.0283439744388947	0.275936511984781	Gm13036	processed_pseudogene	predicted gene 13036 [Source:MGI Symbol;Acc:MGI:3650250]
ENSMUSG00000055991	-0.788495894806288	1.70043952578177	6.84797423820043	0.028357772788353	0.275936511984781	Zkscan5	protein_coding	zinc finger with KRAB and SCAN domains 5 [Source:MGI Symbol;Acc:MGI:107533]
ENSMUSG00000082692	-0.308221180809035	3.89616399665614	6.84304078992607	0.0284013007205147	0.276072697755686	H2af-ps	processed_pseudogene	H2A histone family, pseudogene [Source:MGI Symbol;Acc:MGI:3783096]
ENSMUSG00000023143	1.36207827946827	-1.09953586591024	6.84259638846729	0.0284052257643553	0.276072697755686	Nagpa	protein_coding	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:MGI Symbol;Acc:MGI:1351598]
ENSMUSG00000087993	-0.293137998215541	4.40144824217157	6.83900498603246	0.0284369705325328	0.276089939807776	Mir1982	miRNA	microRNA 1982 [Source:MGI Symbol;Acc:MGI:3837227]
ENSMUSG00000029586	-0.695330162261081	1.9344114660131	6.83861060786547	0.028440459169437	0.276089939807776	Spdye4b	protein_coding	speedy/RINGO cell cycle regulator family, member E4B [Source:MGI Symbol;Acc:MGI:3612701]
ENSMUSG00000053550	-0.378674256795383	4.03660082207579	6.83370188147366	0.0284839259452096	0.276349341489591	Shisa7	protein_coding	shisa family member 7 [Source:MGI Symbol;Acc:MGI:3605641]
ENSMUSG00000068922	-0.460280765819433	4.18189745074907	6.82757201619055	0.0285383220049714	0.276714411309073	Msto1	protein_coding	misato 1, mitochondrial distribution and morphology regulator [Source:MGI Symbol;Acc:MGI:2385175]
ENSMUSG00000005237	-0.499731418552524	2.89077073788592	6.82115083703878	0.028595441821524	0.277105447081979	Dnah2	protein_coding	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]
ENSMUSG00000019470	-1.18831434300945	0.427009948585599	6.81438795294203	0.0286557551464332	0.277467985913752	Xab2	protein_coding	XPA binding protein 2 [Source:MGI Symbol;Acc:MGI:1914689]
ENSMUSG00000034120	-0.205871817772369	6.9164764520784	6.8131872616024	0.0286664797905197	0.277467985913752	Srsf2	protein_coding	serine and arginine-rich splicing factor 2 [Source:MGI Symbol;Acc:MGI:98284]
ENSMUSG00000008348	-0.262997979200095	4.92203903968365	6.80876701894063	0.0287060047058285	0.27768768796031	Ubc	protein_coding	ubiquitin C [Source:MGI Symbol;Acc:MGI:98889]
ENSMUSG00000015522	-0.39497856176709	4.24877075580042	6.79754962019113	0.0288066131760574	0.278497678526347	Arnt	protein_coding	aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]
ENSMUSG00000020390	-0.70620200164073	2.36612770643857	6.7912386914778	0.0288634085305855	0.278582047521941	Ube2b	protein_coding	ubiquitin-conjugating enzyme E2B [Source:MGI Symbol;Acc:MGI:102944]
ENSMUSG00000035085	-0.419768286880046	2.9259992261969	6.79060660735255	0.0288691046593071	0.278582047521941	1700020L24Rik	protein_coding	RIKEN cDNA 1700020L24 gene [Source:MGI Symbol;Acc:MGI:1913580]
ENSMUSG00000085232	-0.381394655451209	3.14658262530148	6.78760102058824	0.028896209136677	0.278582047521941	Gm11962	processed_pseudogene	predicted gene 11962 [Source:MGI Symbol;Acc:MGI:3652247]
ENSMUSG00000020721	-0.562121045339488	2.58763149513782	6.78711939767768	0.0289005553701839	0.278582047521941	Helz	protein_coding	helicase with zinc finger domain [Source:MGI Symbol;Acc:MGI:1925705]
ENSMUSG00000100150	5.61470984411521	-2.58496269308048	7.59514442056346	0.0289118213920279	0.278582047521941	Gm19585	lincRNA	predicted gene, 19585 [Source:MGI Symbol;Acc:MGI:5011770]
ENSMUSG00000002308	-0.388229425958066	3.25298054881055	6.78533954264678	0.0289166240928973	0.278582047521941	Cd320	protein_coding	CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]
ENSMUSG00000065667	-2.21944513728611	-2.32192828724669	6.78232164204755	0.0289438954352732	0.278682092396916	Gm22576	snRNA	predicted gene, 22576 [Source:MGI Symbol;Acc:MGI:5452353]
ENSMUSG00000100556	-0.395611514389387	3.32353000712454	6.77377024833207	0.02902134433351	0.2792648662017	Gm28902	antisense	predicted gene 28902 [Source:MGI Symbol;Acc:MGI:5579608]
ENSMUSG00000084547	-0.454149669416642	2.22924590001819	6.76765555347606	0.0290768825083839	0.279272078946639	Gm24936	misc_RNA	predicted gene, 24936 [Source:MGI Symbol;Acc:MGI:5454713]
ENSMUSG00000022407	-0.546988450568803	3.15380514371971	6.76761368543693	0.0290772632404599	0.279272078946639	Adsl	protein_coding	adenylosuccinate lyase [Source:MGI Symbol;Acc:MGI:103202]
ENSMUSG00000041997	-0.543142325026528	1.97982192570305	6.76694666972333	0.0290833296651776	0.279272078946639	Tlk1	protein_coding	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
ENSMUSG00000070371	-0.185451508092262	8.31947122674185	6.7662372034925	0.0290897839004588	0.279272078946639	Prss36	protein_coding	protease, serine 36 [Source:MGI Symbol;Acc:MGI:1924863]
ENSMUSG00000052337	-0.455417985681714	2.89616399665614	6.7624726037967	0.0291240614706005	0.27943859677286	Immt	protein_coding	inner membrane protein, mitochondrial [Source:MGI Symbol;Acc:MGI:1923864]
ENSMUSG00000083335	-0.935019968792315	0.302562577661108	6.7582088412912	0.0291629447525104	0.279486688298885	Gm13397	processed_pseudogene	predicted gene 13397 [Source:MGI Symbol;Acc:MGI:3651605]
ENSMUSG00000087364	-0.935019968792315	0.302562577661108	6.7582088412912	0.0291629447525104	0.279486688298885	Gm13398	protein_coding	predicted gene 13398 [Source:MGI Symbol;Acc:MGI:3652315]
ENSMUSG00000093249	-0.457571903803378	2.93021147748381	6.75387771684962	0.0292025084956174	0.279539536236432	Gm24576	misc_RNA	predicted gene, 24576 [Source:MGI Symbol;Acc:MGI:5454353]
ENSMUSG00000083757	-0.485548810347866	2.50955490570381	6.75204442424461	0.0292192752837572	0.279539536236432	Rps15a-ps4	transcribed_processed_pseudogene	ribosomal protein S15A, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3652187]
ENSMUSG00000100813	-0.485548810347866	2.50955490570381	6.75204442424461	0.0292192752837572	0.279539536236432	Gm28874	lincRNA	predicted gene 28874 [Source:MGI Symbol;Acc:MGI:5579580]
ENSMUSG00000101801	-1.70603373461432	-1.491853288689	6.74404943024266	0.0292925354745024	0.280011590596855	1700020G17Rik	antisense	RIKEN cDNA 1700020G17 gene [Source:MGI Symbol;Acc:MGI:1922880]
ENSMUSG00000021906	-0.965624420398985	1.19114129499268	6.7374032594803	0.0293536100968349	0.280011590596855	Oxnad1	protein_coding	oxidoreductase NAD-binding domain containing 1 [Source:MGI Symbol;Acc:MGI:1916953]
ENSMUSG00000060216	-0.944811787602109	2.52912665021521	6.73591314313505	0.0293673251795433	0.280011590596855	Arrb2	protein_coding	arrestin, beta 2 [Source:MGI Symbol;Acc:MGI:99474]
ENSMUSG00000038526	-0.517539472303325	2.84799671419563	6.73405259627177	0.0293844609137578	0.280011590596855	Car14	protein_coding	carbonic anhydrase 14 [Source:MGI Symbol;Acc:MGI:1344341]
ENSMUSG00000083992	-0.40239520511501	3.49683139808317	6.73307765338692	0.0293934451570617	0.280011590596855	Gm11478	processed_pseudogene	predicted gene 11478 [Source:MGI Symbol;Acc:MGI:3650888]
ENSMUSG00000020496	-0.43529615436869	2.68805580132594	6.73296251154336	0.0293945064319058	0.280011590596855	Rnf187	protein_coding	ring finger protein 187 [Source:MGI Symbol;Acc:MGI:1914224]
ENSMUSG00000035769	-0.876281169702474	0.427009948585599	6.72888418899446	0.029432127547622	0.280011590596855	Xylb	protein_coding	xylulokinase homolog (H. influenzae) [Source:MGI Symbol;Acc:MGI:2142985]
ENSMUSG00000088713	-0.876281169702474	0.427009948585599	6.72888418899446	0.029432127547622	0.280011590596855	Gm22729	snoRNA	predicted gene, 22729 [Source:MGI Symbol;Acc:MGI:5452506]
ENSMUSG00000019518	-0.25882204570724	4.88860777639998	6.72505305285938	0.0294675230506385	0.280011590596855	Ap4m1	protein_coding	adaptor-related protein complex AP-4, mu 1 [Source:MGI Symbol;Acc:MGI:1337063]
ENSMUSG00000066880	-0.880071824145517	0.662964820363108	6.72439884074138	0.0294735725483438	0.280011590596855	Zfp617	protein_coding	zinc finger protein 617 [Source:MGI Symbol;Acc:MGI:2684459]
ENSMUSG00000078786	1.71620703399941	-1.00000019235932	6.723399164294	0.0294828195392542	0.280011590596855	BC024978	protein_coding	cDNA sequence BC024978 [Source:MGI Symbol;Acc:MGI:3041247]
ENSMUSG00000028149	-1.16246148225719	-0.342106169184315	6.71845378716665	0.0295286173412401	0.280011590596855	Rap1gds1	protein_coding	RAP1, GTP-GDP dissociation stimulator 1 [Source:MGI Symbol;Acc:MGI:2385189]
ENSMUSG00000087185	-1.14994062698816	-0.383328831910828	6.71813334941027	0.0295315878818133	0.280011590596855	Gm13872	antisense	predicted gene 13872 [Source:MGI Symbol;Acc:MGI:3650731]
ENSMUSG00000074818	-0.308152143504774	4.70413400933951	6.71806191818854	0.0295322501183349	0.280011590596855	Pdzd7	protein_coding	PDZ domain containing 7 [Source:MGI Symbol;Acc:MGI:3608325]
ENSMUSG00000040761	-0.341237736085119	4.42551879078785	6.7178302027668	0.0295343984716502	0.280011590596855	Spen	protein_coding	spen family transcription repressor [Source:MGI Symbol;Acc:MGI:1891706]
ENSMUSG00000064735	-0.668688221967529	1.02778296415422	6.71372162538044	0.029572523531823	0.280011590596855	Gm23057	snRNA	predicted gene, 23057 [Source:MGI Symbol;Acc:MGI:5452834]
ENSMUSG00000017802	-0.397059684945987	4.63485118415419	6.71228408955594	0.0295858774384493	0.280011590596855	Retreg3	protein_coding	reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248]
ENSMUSG00000019055	-1.25779775746765	0.263034213474473	6.71119382627776	0.0295960103810759	0.280011590596855	Plod1	protein_coding	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1 [Source:MGI Symbol;Acc:MGI:99907]
ENSMUSG00000029020	-1.25779775746765	0.263034213474473	6.71119382627776	0.0295960103810759	0.280011590596855	Mfn2	protein_coding	mitofusin 2 [Source:MGI Symbol;Acc:MGI:2442230]
ENSMUSG00000081330	-0.669282565880843	1.61405521988216	6.70808463318818	0.0296249310538755	0.280011590596855	Gm13013	processed_pseudogene	predicted gene 13013 [Source:MGI Symbol;Acc:MGI:3650319]
ENSMUSG00000086568	-0.669282565880843	1.61405521988216	6.70808463318818	0.0296249310538755	0.280011590596855	NA	NA	NA
ENSMUSG00000031985	-1.15372777391451	0.552540830669457	6.70380806200373	0.0296647677689249	0.280227625924767	Gnpat	protein_coding	glyceronephosphate O-acyltransferase [Source:MGI Symbol;Acc:MGI:1343460]
ENSMUSG00000023034	-0.533812009299012	2.13932376701498	6.6881223560876	0.0298114537026502	0.281388137356446	Nr4a1	protein_coding	nuclear receptor subfamily 4, group A, member 1 [Source:MGI Symbol;Acc:MGI:1352454]
ENSMUSG00000049659	-0.91095534584669	0.779609739215378	6.6855002077109	0.0298360628940916	0.281388137356446	Aftph	protein_coding	aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]
ENSMUSG00000020142	2.95174483139278	-2.491853288689	6.68092510420385	0.0298790613892566	0.281388137356446	Slc1a4	protein_coding	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]
ENSMUSG00000005698	-0.224680503496831	5.19070245239131	6.68024751278329	0.02988543619673	0.281388137356446	Ctcf	protein_coding	CCCTC-binding factor [Source:MGI Symbol;Acc:MGI:109447]
ENSMUSG00000020224	-1.02617662255907	-0.302028729808979	6.67989185782078	0.0298887828904468	0.281388137356446	Llph	protein_coding	LLP homolog, long-term synaptic facilitation (Aplysia) [Source:MGI Symbol;Acc:MGI:1913475]
ENSMUSG00000026455	-2.23029761942179	-0.263034598193116	6.67977067355542	0.0298899233342938	0.281388137356446	Klhl12	protein_coding	kelch-like 12 [Source:MGI Symbol;Acc:MGI:2385619]
ENSMUSG00000037553	-0.296685559825454	4.3991709014605	6.67019289830653	0.0299802296509355	0.281699635320098	Zdhhc18	protein_coding	zinc finger, DHHC domain containing 18 [Source:MGI Symbol;Acc:MGI:3527792]
ENSMUSG00000064037	-0.469722940008928	2.34735049940795	6.66578710786604	0.0300218847175648	0.281699635320098	Gpn1	protein_coding	GPN-loop GTPase 1 [Source:MGI Symbol;Acc:MGI:1921504]
ENSMUSG00000036875	-1.21811459747307	0.485426634810919	6.66327083373822	0.0300457074511532	0.281699635320098	Dna2	protein_coding	DNA replication helicase/nuclease 2 [Source:MGI Symbol;Acc:MGI:2443732]
ENSMUSG00000024875	-0.320640869621016	3.918598062815	6.66258021258299	0.0300522499966293	0.281699635320098	Yif1a	protein_coding	Yip1 interacting factor homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915340]
ENSMUSG00000059406	-0.417031943219714	2.6361410322874	6.66204959486167	0.0300572779667664	0.281699635320098	Tmprss9	protein_coding	transmembrane protease, serine 9 [Source:MGI Symbol;Acc:MGI:3612246]
ENSMUSG00000027263	-0.454438611484411	5.79557052299452	6.66040450996224	0.0300728729415941	0.281699635320098	Tubgcp4	protein_coding	tubulin, gamma complex associated protein 4 [Source:MGI Symbol;Acc:MGI:1196293]
ENSMUSG00000064829	-0.416310019328203	2.59295509911536	6.66000749675452	0.0300766380315102	0.281699635320098	Gm22879	snoRNA	predicted gene, 22879 [Source:MGI Symbol;Acc:MGI:5452656]
ENSMUSG00000065258	-0.416310019328203	2.59295509911536	6.66000749675452	0.0300766380315102	0.281699635320098	Gm23969	snoRNA	predicted gene, 23969 [Source:MGI Symbol;Acc:MGI:5453746]
ENSMUSG00000065295	-0.416310019328203	2.59295509911536	6.66000749675452	0.0300766380315102	0.281699635320098	Gm24134	snoRNA	predicted gene, 24134 [Source:MGI Symbol;Acc:MGI:5453911]
ENSMUSG00000010538	-0.290059229055395	5.38600596744133	6.65693423992767	0.0301058032396568	0.281812859253577	Tsacc	protein_coding	TSSK6 activating co-chaperone [Source:MGI Symbol;Acc:MGI:1924177]
ENSMUSG00000040035	0.83931499838149	0.946938563889264	6.65395170460653	0.0301341411680312	0.281918215247176	Disp2	protein_coding	dispatched RND tramsporter family member 2 [Source:MGI Symbol;Acc:MGI:2388733]
ENSMUSG00000022838	-0.5040949012424	2.71881805509662	6.65158673885442	0.0301566349948679	0.28196880868006	Eaf2	protein_coding	ELL associated factor 2 [Source:MGI Symbol;Acc:MGI:2146616]
ENSMUSG00000006724	-0.333264328715264	4.93073714520356	6.64518940907088	0.0302175865449255	0.282378726359516	Cyp27b1	protein_coding	cytochrome P450, family 27, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1098274]
ENSMUSG00000103708	2.47804729680464	-2.16992519380163	6.64117786936571	0.0302558853501202	0.282576613431258	Gm33222	lincRNA	predicted gene, 33222 [Source:MGI Symbol;Acc:MGI:5592381]
ENSMUSG00000020331	-0.305218507882344	4.32112618256249	6.63576165558672	0.0303076907195853	0.282706939455543	Hcn2	protein_coding	hyperpolarization-activated, cyclic nucleotide-gated K+ 2 [Source:MGI Symbol;Acc:MGI:1298210]
ENSMUSG00000017721	-0.470163209652161	3.67681882944323	6.63507352658256	0.0303142804857864	0.282706939455543	Pigt	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class T [Source:MGI Symbol;Acc:MGI:1926178]
ENSMUSG00000088393	-0.334598476723574	3.26886665877663	6.63434788027935	0.0303212314631468	0.282706939455543	Gm26308	miRNA	predicted gene, 26308 [Source:MGI Symbol;Acc:MGI:5456085]
ENSMUSG00000025792	-0.283858799444697	5.31590411490027	6.63033994465597	0.0303596593053931	0.282812244978177	Slc25a10	protein_coding	solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10 [Source:MGI Symbol;Acc:MGI:1353497]
ENSMUSG00000021221	-1.4201808025548	-0.206451069826749	6.62959589690908	0.0303667998607119	0.282812244978177	Dpf3	protein_coding	D4, zinc and double PHD fingers, family 3 [Source:MGI Symbol;Acc:MGI:1917377]
ENSMUSG00000087667	-1.18188013477967	-0.791413570547904	6.6267546169569	0.0303940865966989	0.282906718051507	Gm13381	antisense	predicted gene 13381 [Source:MGI Symbol;Acc:MGI:3649650]
ENSMUSG00000102725	-0.385800541897724	3.79239246114067	6.61769791657631	0.0304812681846143	0.283171671274409	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
ENSMUSG00000010064	-0.420345403042749	4.38389606273106	6.60990967189428	0.0305564884614496	0.283171671274409	Slc38a3	protein_coding	solute carrier family 38, member 3 [Source:MGI Symbol;Acc:MGI:1923507]
ENSMUSG00000087261	-1.40571170700675	-0.321928287246685	6.60953212004092	0.0305601407952605	0.283171671274409	Gm15477	antisense	predicted gene 15477 [Source:MGI Symbol;Acc:MGI:3705209]
ENSMUSG00000101911	-2.05755102256216	-2.20645106982675	6.60811551447156	0.0305738494980244	0.283171671274409	Gm28381	processed_pseudogene	predicted gene 28381 [Source:MGI Symbol;Acc:MGI:5579087]
ENSMUSG00000088672	-0.582449691052605	1.89400911195246	6.60699959095598	0.0305846538470606	0.283171671274409	Gm23664	snRNA	predicted gene, 23664 [Source:MGI Symbol;Acc:MGI:5453441]
ENSMUSG00000027107	-0.351966982897689	3.17525825338603	6.60414730667743	0.0306122912161619	0.283171671274409	Chrna1	protein_coding	cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle) [Source:MGI Symbol;Acc:MGI:87885]
ENSMUSG00000038485	-0.268549098746454	4.33031917278718	6.60374591722736	0.0306161829970628	0.283171671274409	Socs7	protein_coding	suppressor of cytokine signaling 7 [Source:MGI Symbol;Acc:MGI:2651588]
ENSMUSG00000022598	-0.339298771100731	3.43147419673019	6.60044879272048	0.0306481744900423	0.283171671274409	Psca	protein_coding	prostate stem cell antigen [Source:MGI Symbol;Acc:MGI:1919623]
ENSMUSG00000056665	-0.339298771100731	3.43147419673019	6.60044879272048	0.0306481744900423	0.283171671274409	Them6	protein_coding	thioesterase superfamily member 6 [Source:MGI Symbol;Acc:MGI:1925301]
ENSMUSG00000101983	-0.339298771100731	3.43147419673019	6.60044879272048	0.0306481744900423	0.283171671274409	Gm28976	processed_pseudogene	predicted gene 28976 [Source:MGI Symbol;Acc:MGI:5579682]
ENSMUSG00000056486	-0.252160308408354	5.06153601603262	6.59977961839534	0.0306546724656002	0.283171671274409	Chn1	protein_coding	chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
ENSMUSG00000026857	0.604745112911694	1.72973383257581	6.5983834526079	0.0306682353699907	0.283171671274409	Ntmt1	protein_coding	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867]
ENSMUSG00000037206	-1.6713033496602	-0.469485475660543	6.59578718343743	0.0306934764214465	0.283171671274409	Islr	protein_coding	immunoglobulin superfamily containing leucine-rich repeat [Source:MGI Symbol;Acc:MGI:1349645]
ENSMUSG00000037716	-1.6713033496602	-0.469485475660543	6.59578718343743	0.0306934764214465	0.283171671274409	Ccdc33	protein_coding	coiled-coil domain containing 33 [Source:MGI Symbol;Acc:MGI:1922464]
ENSMUSG00000057818	-1.6713033496602	-0.469485475660543	6.59578718343743	0.0306934764214465	0.283171671274409	1600029O15Rik	transcribed_processed_pseudogene	RIKEN cDNA 1600029O15 gene [Source:MGI Symbol;Acc:MGI:3045362]
ENSMUSG00000103175	-0.720455699613859	1.3692336173064	6.59358057503787	0.0307149495085295	0.283171671274409	Gm37169	TEC	predicted gene, 37169 [Source:MGI Symbol;Acc:MGI:5610397]
ENSMUSG00000097079	-1.56276675460696	-1.24392577524541	6.59109690542439	0.0307391411298686	0.283171671274409	Gm26604	antisense	predicted gene, 26604 [Source:MGI Symbol;Acc:MGI:5477098]
ENSMUSG00000028107	-0.673629672871252	1.61667116808917	6.59085423883181	0.0307415060408049	0.283171671274409	Tars2	protein_coding	threonyl-tRNA synthetase 2, mitochondrial (putative) [Source:MGI Symbol;Acc:MGI:1919057]
ENSMUSG00000036529	-0.228835911461927	6.03928445275572	6.58797577983368	0.0307695753941548	0.283171671274409	Sbf1	protein_coding	SET binding factor 1 [Source:MGI Symbol;Acc:MGI:1925230]
ENSMUSG00000003184	-0.315522376072377	6.25298054881055	6.58687196801234	0.0307803477024921	0.283171671274409	Irf3	protein_coding	interferon regulatory factor 3 [Source:MGI Symbol;Acc:MGI:1859179]
ENSMUSG00000084816	-0.601526345595606	1.22239222897712	6.58661187911014	0.0307828866428098	0.283171671274409	Platr29	lincRNA	pluripotency associated transcript 29 [Source:MGI Symbol;Acc:MGI:3650001]
ENSMUSG00000021134	-0.161723348805007	7.08533947699805	6.58423583596795	0.0308060932178429	0.283227273745995	Srsf5	protein_coding	serine and arginine-rich splicing factor 5 [Source:MGI Symbol;Acc:MGI:98287]
ENSMUSG00000024925	-0.527827534666209	2.70290356573325	6.57763874328939	0.0308706406596705	0.283662685304311	Rnaseh2c	protein_coding	ribonuclease H2, subunit C [Source:MGI Symbol;Acc:MGI:1915459]
ENSMUSG00000097271	-1.22699065643509	-1.0655885339869	6.57513626364414	0.0308951695330344	0.283730096162307	Gm9903	protein_coding	predicted gene 9903 [Source:MGI Symbol;Acc:MGI:3646113]
ENSMUSG00000026775	-0.912182121208583	0.415037306919521	6.57183677906	0.0309275476147571	0.283869476243791	Yme1l1	protein_coding	YME1-like 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1351651]
ENSMUSG00000039501	-0.435752250183488	4.97192649664639	6.56516832947333	0.0309931146825815	0.284313158202692	Znfx1	protein_coding	zinc finger, NFX1-type containing 1 [Source:MGI Symbol;Acc:MGI:2138982]
ENSMUSG00000053134	-0.426877461261421	2.96655332454754	6.5630882504518	0.0310136023233347	0.284343043967774	Supt7l	protein_coding	SPT7-like, STAGA complex gamma subunit [Source:MGI Symbol;Acc:MGI:1919445]
ENSMUSG00000093164	-0.337040589008692	4.08132049599749	6.55554842717358	0.031088006955442	0.284866951019245	Gm22993	misc_RNA	predicted gene, 22993 [Source:MGI Symbol;Acc:MGI:5452770]
ENSMUSG00000039735	-0.614801221593554	1.53328627358951	6.55198032421564	0.031123295260188	0.285032043107038	Fnbp1l	protein_coding	formin binding protein 1-like [Source:MGI Symbol;Acc:MGI:1925642]
ENSMUSG00000048921	-0.30617695087899	5.02876539186728	6.54094789944129	0.0312327212260333	0.285875539874225	Zfp689	protein_coding	zinc finger protein 689 [Source:MGI Symbol;Acc:MGI:1918381]
ENSMUSG00000099309	-0.329913026084924	3.48399467931779	6.53374182351832	0.0313044539868104	0.286058150884074	Mir7085	miRNA	microRNA 7085 [Source:MGI Symbol;Acc:MGI:5530805]
ENSMUSG00000027309	-0.318950395087467	5.00025025379023	6.53124415029084	0.0313293649041732	0.286058150884074	4930402H24Rik	protein_coding	RIKEN cDNA 4930402H24 gene [Source:MGI Symbol;Acc:MGI:1923029]
ENSMUSG00000046688	1.40386242372217	-0.561115951126111	6.52996754957573	0.0313421068057397	0.286058150884074	Tifa	protein_coding	TRAF-interacting protein with forkhead-associated domain [Source:MGI Symbol;Acc:MGI:2182965]
ENSMUSG00000029394	-0.265964545545951	5.27819111160783	6.52876106462645	0.0313541548058925	0.286058150884074	Cdk2ap1	protein_coding	CDK2 (cyclin-dependent kinase 2)-associated protein 1 [Source:MGI Symbol;Acc:MGI:1202069]
ENSMUSG00000028845	-1.2505434616506	-0.891940446501869	6.52850884206008	0.0313566742379743	0.286058150884074	Tekt2	protein_coding	tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]
ENSMUSG00000072664	1.2505434616506	-0.891940446501869	6.52850884206008	0.0313566742379743	0.286058150884074	Ugt3a1	protein_coding	UDP glycosyltransferases 3 family, polypeptide A1 [Source:MGI Symbol;Acc:MGI:2146055]
ENSMUSG00000073413	-0.372910157198274	4.36418311113016	6.5168454258541	0.0314734551168534	0.286563044441215	Ly6g6d	protein_coding	lymphocyte antigen 6 complex, locus G6D [Source:MGI Symbol;Acc:MGI:2148931]
ENSMUSG00000092417	-0.372910157198274	4.36418311113016	6.5168454258541	0.0314734551168534	0.286563044441215	Gpank1	protein_coding	G patch domain and ankyrin repeats 1 [Source:MGI Symbol;Acc:MGI:2148975]
ENSMUSG00000016559	-0.205409633729704	6.51604998469305	6.51552869901378	0.0314866729503366	0.286563044441215	H3f3b	protein_coding	H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]
ENSMUSG00000027636	2.47804729680464	-2.16992519380163	6.51183752324747	0.0315237633293534	0.286563044441215	Sla2	protein_coding	Src-like-adaptor 2 [Source:MGI Symbol;Acc:MGI:1925049]
ENSMUSG00000044092	-0.676722120163822	1.15919840248993	6.51102996992498	0.0315318851947281	0.286563044441215	C130050O18Rik	protein_coding	RIKEN cDNA C130050O18 gene [Source:MGI Symbol;Acc:MGI:2442694]
ENSMUSG00000007656	-0.323080521567983	5.86679791220389	6.51095067188122	0.0315326828652838	0.286563044441215	Arpp19	protein_coding	cAMP-regulated phosphoprotein 19 [Source:MGI Symbol;Acc:MGI:1891691]
ENSMUSG00000024907	3.02819689183065	-2.44745916933054	6.51086258538788	0.0315335689695963	0.286563044441215	Gal	protein_coding	galanin and GMAP prepropeptide [Source:MGI Symbol;Acc:MGI:95637]
ENSMUSG00000007850	-0.187964501911925	8.66738736172268	6.50400280948297	0.0316026700974156	0.286929882054795	Hnrnph1	protein_coding	heterogeneous nuclear ribonucleoprotein H1 [Source:MGI Symbol;Acc:MGI:1891925]
ENSMUSG00000029062	-0.322296051116575	5.78659616953149	6.50340420033043	0.0316087090574815	0.286929882054795	Cdk11b	protein_coding	cyclin-dependent kinase 11B [Source:MGI Symbol;Acc:MGI:88353]
ENSMUSG00000024663	-0.555381906862845	1.99196248857526	6.50153193400393	0.031627606357388	0.286943588628902	Rab3il1	protein_coding	RAB3A interacting protein (rabin3)-like 1 [Source:MGI Symbol;Acc:MGI:1922010]
ENSMUSG00000056209	-0.312524864576887	4.33230992105516	6.49350016320595	0.0317088330725047	0.28735118277682	Npm3	protein_coding	nucleoplasmin 3 [Source:MGI Symbol;Acc:MGI:894653]
ENSMUSG00000051844	-0.633394407380133	1.54432032386449	6.49336280392053	0.0317102244695463	0.28735118277682	B230319C09Rik	processed_transcript	RIKEN cDNA B230319C09 gene [Source:MGI Symbol;Acc:MGI:2444713]
ENSMUSG00000087299	-0.389100109173466	2.72489256950631	6.4919274577035	0.031724768528108	0.28735118277682	Gm12953	antisense	predicted gene 12953 [Source:MGI Symbol;Acc:MGI:3649497]
ENSMUSG00000042010	-1.37851162325373	-0.862496668609388	6.48482155430279	0.031796893648617	0.287846481559587	Acacb	protein_coding	acetyl-Coenzyme A carboxylase beta [Source:MGI Symbol;Acc:MGI:2140940]
ENSMUSG00000021944	0.831461538828652	1.78659616953149	6.47430621935247	0.0319039997546543	0.288657734622292	Gata4	protein_coding	GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]
ENSMUSG00000046196	-0.754808339769918	0.402964474618947	6.46682971078063	0.0319804267194656	0.28919067515142	Ttc39d	protein_coding	tetratricopeptide repeat domain 39D [Source:MGI Symbol;Acc:MGI:1914987]
