genes	logFC	logCPM	F	PValue	FDR
H3K27me3_Striata_PeakRegion_8523_chr6_54002400_54012399	-0.0665476887364965	3.50929690034914	0.150713847972069	0.697854911985558	0.885955596078535
H3K27me3_Striata_PeakRegion_14470_chr9_108268800_108275999	0.0659959903566968	2.94069551807429	0.150574641468989	0.697987614759978	0.886080452817313
H3K27me3_Striata_PeakRegion_8610_chr6_71079400_71085999	-0.0670839088539684	2.62682754338015	0.150532788810937	0.698027525860599	0.886087506004359
H3K27me3_Striata_PeakRegion_18256_chr12_76214600_76217599	0.0897735611494338	1.33411166460755	0.150423169675281	0.698132089995471	0.886163397375722
H3K27me3_Striata_PeakRegion_9785_chr7_27309400_27311599	-0.0918992438245548	1.25631028417709	0.150349925597455	0.698201980909635	0.886163397375722
H3K27me3_Striata_PeakRegion_341_chr1_69825600_69828199	0.0731173471954995	2.15323130730273	0.150188990401415	0.698355617200352	0.886163397375722
H3K27me3_Striata_PeakRegion_22159_chr15_96167000_96179399	-0.0664408421819153	3.51693333983303	0.150172394617686	0.698371465698504	0.886163397375722
H3K27me3_Striata_PeakRegion_23862_chr17_49755600_49772399	-0.0700247327542036	4.09980226451635	0.150155069575789	0.69838801169195	0.886163397375722
H3K27me3_Striata_PeakRegion_18309_chr12_79986200_80000199	-0.0690754763610973	3.9789906502019	0.15014460452742	0.698398006694418	0.886163397375722
H3K27me3_Striata_PeakRegion_14602_chr9_116024800_116039399	0.0681914681049424	3.86128969695404	0.15013937523794	0.698403001256348	0.886163397375722
H3K27me3_Striata_PeakRegion_11271_chr7_131095000_131100999	-0.0662832001131203	2.80002054919997	0.150137681737798	0.698404618761653	0.886163397375722
H3K27me3_Striata_PeakRegion_4513_chr3_116440000_116447599	0.0664320669351981	2.72834786699426	0.150132070724759	0.698409978058709	0.886163397375722
H3K27me3_Striata_PeakRegion_989_chr1_133705000_133713399	-0.0661398005017208	2.82922595726426	0.150013875641297	0.698522897564006	0.886163397375722
H3K27me3_Striata_PeakRegion_23226_chr17_12333600_12336799	0.0850270904702007	1.5352659837263	0.150006040136492	0.698530385142868	0.886163397375722
H3K27me3_Striata_PeakRegion_25882_chrX_11249400_11252999	0.0908256899036331	1.28411702744322	0.149899745656603	0.698631981973236	0.886163397375722
H3K27me3_Striata_PeakRegion_7771_chr5_135309400_135313199	-0.0709848616653092	2.27870509359763	0.149898971963219	0.698632721625319	0.886163397375722
H3K27me3_Striata_PeakRegion_6804_chr5_52956000_52958399	-0.104694798937002	0.795408281254585	0.149886332081116	0.698644805683211	0.886163397375722
H3K27me3_Striata_PeakRegion_13494_chr9_42766200_42768199	-0.098123392923525	1.0166943502091	0.149834146433048	0.69869470273162	0.886163397375722
H3K27me3_Striata_PeakRegion_19376_chr13_53550600_53565999	-0.0760463723526734	4.69803678010517	0.149690528493867	0.698832073916095	0.886163397375722
H3K27me3_Striata_PeakRegion_7757_chr5_134839600_134844399	-0.0720146052172053	2.2125105853561	0.149689115883427	0.698833425460333	0.886163397375722
H3K27me3_Striata_PeakRegion_8891_chr6_95224200_95227599	0.0780156619160323	1.88133954901788	0.149663033436642	0.698858381698018	0.886163397375722
H3K27me3_Striata_PeakRegion_8639_chr6_72792400_72797399	0.0681156878401208	2.5050055951902	0.149624283581422	0.69889546299714	0.886163397375722
H3K27me3_Striata_PeakRegion_11293_chr7_131615000_131633399	0.0742554726392602	4.53750080031351	0.149602510476066	0.698916300981999	0.886163397375722
H3K27me3_Striata_PeakRegion_21514_chr15_39853600_39860799	-0.0753462922432984	4.63739447109261	0.149523738016377	0.698991704854233	0.886163397375722
H3K27me3_Striata_PeakRegion_20904_chr14_65688400_65694399	0.0675216849336011	2.5511545165702	0.14951318447876	0.699001808819718	0.886163397375722
H3K27me3_Striata_PeakRegion_21484_chr15_37801200_37805599	0.0716212797106418	2.2270636690174	0.149473654537633	0.699039658461124	0.886163397375722
H3K27me3_Striata_PeakRegion_1823_chr2_18616400_18622599	0.0663328791865224	2.70600728828798	0.149397630979924	0.699112466658789	0.886163397375722
H3K27me3_Striata_PeakRegion_11073_chr7_121600400_121607399	-0.0659474702374127	2.84928898550834	0.149335405167566	0.699172076524616	0.886163397375722
H3K27me3_Striata_PeakRegion_25883_chrX_11254800_11260799	0.0663425406130537	2.69599286025187	0.149315560156252	0.699191090262103	0.886163397375722
H3K27me3_Striata_PeakRegion_18229_chr12_75386400_75390599	-0.0708353575714789	2.2801064111136	0.149313120551647	0.699193427776046	0.886163397375722
H3K27me3_Striata_PeakRegion_18549_chr12_104192000_104199199	-0.0656399725781325	2.98880854945724	0.149305587106765	0.69920064610576	0.886163397375722
H3K27me3_Striata_PeakRegion_20739_chr14_55725600_55736599	-0.0662608632609867	3.52066132681362	0.149292489442231	0.699213196408621	0.886163397375722
H3K27me3_Striata_PeakRegion_20449_chr14_31975000_31991599	-0.0679881913370858	3.8569322571627	0.149272385442267	0.699232461477654	0.886163397375722
H3K27me3_Striata_PeakRegion_6592_chr5_29698400_29703399	-0.0706807871999153	2.28666796316072	0.149271141806193	0.699233653266318	0.886163397375722
H3K27me3_Striata_PeakRegion_579_chr1_89080400_89085999	-0.0695947804440636	2.37069653408263	0.149260216190763	0.699244123636144	0.886163397375722
H3K27me3_Striata_PeakRegion_25336_chr19_24335400_24339399	-0.0802710135564561	1.75572811145342	0.149253941153282	0.699250137406161	0.886163397375722
H3K27me3_Striata_PeakRegion_23258_chr17_14439600_14441999	0.101515168554928	0.889457562779402	0.149248361593032	0.699255484777865	0.886163397375722
H3K27me3_Striata_PeakRegion_16748_chr11_70305600_70308599	-0.0772652467172188	1.91979389530712	0.149207652658686	0.699294503122294	0.886169303028065
H3K27me3_Striata_PeakRegion_8511_chr6_53738000_53744999	-0.065563347781004	2.99528733806063	0.1491571648095	0.69934290277423	0.886187095821604
H3K27me3_Striata_PeakRegion_2452_chr2_93045200_93049799	-0.0721192980727667	2.20017145193172	0.149095943696198	0.699401604387519	0.886217940572975
H3K27me3_Striata_PeakRegion_17405_chr11_101613000_101619799	-0.0655993308080655	3.29771909813732	0.148993198125101	0.699500152688856	0.886229374168174
H3K27me3_Striata_PeakRegion_5377_chr4_86873400_86879199	-0.0658574743458429	2.86677040148322	0.148961767181885	0.699530307441671	0.886229374168174
H3K27me3_Striata_PeakRegion_5045_chr4_46197000_46205799	0.0679464576053418	3.86308086870946	0.148919971402258	0.699570411850063	0.886229374168174
H3K27me3_Striata_PeakRegion_3444_chr2_169322800_169347399	-0.0747385045121443	4.59735007097877	0.148908126760789	0.699581778344183	0.886229374168174
H3K27me3_Striata_PeakRegion_12189_chr8_46933800_46936999	0.0806613327577281	1.72801629484405	0.14885762175037	0.699630250385821	0.886229374168174
H3K27me3_Striata_PeakRegion_3647_chr2_178626800_178633999	0.0654567448792299	3.09412216734405	0.148853850839802	0.699633869885613	0.886229374168174
H3K27me3_Striata_PeakRegion_11399_chr7_135391000_135404199	0.0682875799176999	3.91414192004142	0.148793284346894	0.699692011711994	0.886229374168174
H3K27me3_Striata_PeakRegion_21963_chr15_84158600_84160599	-0.10681531925491	0.709935308995403	0.148649935414769	0.699829676120604	0.886229374168174
H3K27me3_Striata_PeakRegion_6157_chr4_138980600_139014199	-0.0818058282432664	5.23302040540558	0.148639231429368	0.69983995869657	0.886229374168174
H3K27me3_Striata_PeakRegion_24814_chr18_66961400_66967599	-0.0654289138398483	3.06627607940295	0.148633627323183	0.699845342342094	0.886229374168174
H3K27me3_Striata_PeakRegion_1704_chr1_193727400_193734799	0.0660971635312503	2.72083529872978	0.148617221762596	0.699861103192397	0.886229374168174
H3K27me3_Striata_PeakRegion_27_chr1_13492400_13501199	0.0654663972055619	3.30819066312139	0.148603206666293	0.699874568310973	0.886229374168174
H3K27me3_Striata_PeakRegion_25780_chr19_57151200_57157199	-0.0657821594923965	2.85296233065185	0.148598733667942	0.699878865934306	0.886229374168174
H3K27me3_Striata_PeakRegion_4842_chr4_9009000_9028799	-0.076039806261855	4.72304155970853	0.148577721794033	0.699899054979728	0.886229374168174
H3K27me3_Striata_PeakRegion_23083_chr16_95572200_95621599	-0.0947990070571236	6.46884584286309	0.148549642531704	0.69992603721331	0.886229374168174
H3K27me3_Striata_PeakRegion_10983_chr7_118396600_118409999	-0.071065387693018	4.2493898149131	0.148432464730932	0.700038668620262	0.886328473862539
H3K27me3_Striata_PeakRegion_5903_chr4_128834400_128850399	-0.0734424811182135	4.49273100667078	0.148220797841573	0.700242252504907	0.886542714343538
H3K27me3_Striata_PeakRegion_10567_chr7_82838200_82844599	-0.0657062185819632	2.84756636125797	0.148130403846483	0.700329245451215	0.886609330912371
H3K27me3_Striata_PeakRegion_22740_chr16_34657000_34662199	-0.0681706319178696	2.47090993044866	0.148092709227726	0.700365530824236	0.886611748847487
H3K27me3_Striata_PeakRegion_25511_chr19_40804200_40805799	-0.103919161818179	0.792176542264519	0.147987464933284	0.700466868544742	0.886659103223119
H3K27me3_Striata_PeakRegion_8926_chr6_96997000_97010199	-0.0684230107553555	3.95470141043881	0.147982456314064	0.700471692279555	0.886659103223119
H3K27me3_Striata_PeakRegion_4589_chr3_129180400_129183599	-0.0883111845975223	1.37092087873909	0.147884155720187	0.700566383253295	0.886735444710653
H3K27me3_Striata_PeakRegion_14757_chr10_4507000_4511399	0.0772705808467606	1.89844794964455	0.147844749307502	0.700604352797148	0.886739987601533
H3K27me3_Striata_PeakRegion_6886_chr5_66712800_66721999	-0.065295522842019	3.31265127104582	0.14770141426002	0.700742510451725	0.886814054262641
H3K27me3_Striata_PeakRegion_11906_chr8_15177200_15183599	-0.0672233811679219	2.55306100102973	0.147687272974565	0.700756145110194	0.886814054262641
H3K27me3_Striata_PeakRegion_163_chr1_39868200_39870199	-0.0937593830998027	1.15229385695832	0.147677029551336	0.700766022019498	0.886814054262641
H3K27me3_Striata_PeakRegion_9256_chr6_126889000_126899799	-0.0653036829966016	3.33602213680341	0.147597973636242	0.70084226250975	0.886867021619638
H3K27me3_Striata_PeakRegion_11026_chr7_120504000_120505999	-0.0841370547956084	1.54641815565837	0.147266130218469	0.701162543816219	0.887228785267523
H3K27me3_Striata_PeakRegion_24192_chr17_83328800_83336199	-0.0653599594694342	2.90153585021645	0.147209923357196	0.701216833303091	0.887253952342686
H3K27me3_Striata_PeakRegion_17446_chr11_103315200_103328799	-0.0688648602372266	4.04316753334254	0.147120012289641	0.701303701978569	0.887278100609215
H3K27me3_Striata_PeakRegion_8491_chr6_53459000_53464199	-0.065904355262326	2.7047672840835	0.147102198347307	0.701320916750327	0.887278100609215
H3K27me3_Striata_PeakRegion_11011_chr7_119459000_119463999	0.069942650750498	2.29927490575177	0.147083360698773	0.701339122096777	0.887278100609215
H3K27me3_Striata_PeakRegion_15536_chr10_94378600_94388399	0.0650330601189919	3.25928872792365	0.146772888376404	0.701639365987808	0.887536500324123
H3K27me3_Striata_PeakRegion_14861_chr10_22657000_22662399	-0.0657363608593777	2.71248836796587	0.146578767789006	0.701827276391101	0.887536500324123
H3K27me3_Striata_PeakRegion_20233_chr14_19899800_20015199	-0.110793609466877	7.96723359404003	0.146567409333332	0.701838275891346	0.887536500324123
H3K27me3_Striata_PeakRegion_25403_chr19_28376400_28383599	-0.0655373449918018	2.77903108839459	0.146504134629288	0.701899559902931	0.887536500324123
H3K27me3_Striata_PeakRegion_1988_chr2_29760000_29769399	-0.0672867649144282	3.84755761265361	0.146472941443173	0.701929777300636	0.887536500324123
H3K27me3_Striata_PeakRegion_9258_chr6_126914600_126915599	-0.126376612559403	0.148914493453007	0.146443151898089	0.701958638409965	0.887536500324123
H3K27me3_Striata_PeakRegion_23669_chr17_44128200_44140799	-0.0687927279083412	4.0566493155682	0.14643520312509	0.701966340016344	0.887536500324123
H3K27me3_Striata_PeakRegion_16775_chr11_71428200_71444399	-0.0747670000941507	4.65837414359373	0.146391436753062	0.702008749768473	0.887536500324123
H3K27me3_Striata_PeakRegion_17353_chr11_99480000_99488199	-0.0649327817142688	3.07834267924487	0.146363312073717	0.70203600650704	0.887536500324123
H3K27me3_Striata_PeakRegion_23333_chr17_24727400_24736199	-0.0649410542767004	3.157856539882	0.14636302485891	0.702036284873749	0.887536500324123
H3K27me3_Striata_PeakRegion_6041_chr4_134647400_134666399	-0.0736679143166229	4.5571427903135	0.146350519850609	0.702048404949422	0.887536500324123
H3K27me3_Striata_PeakRegion_6915_chr5_72990400_72992199	-0.0954905323156582	1.07034743356132	0.146326973889799	0.70207122772313	0.887536500324123
H3K27me3_Striata_PeakRegion_12927_chr8_114972000_114986399	0.0663351059736655	3.72847069926075	0.14627168120623	0.702124830432066	0.887536500324123
H3K27me3_Striata_PeakRegion_10536_chr7_81284400_81292599	-0.0648891147623916	3.08723798505993	0.146135512902923	0.702256886399351	0.887536500324123
H3K27me3_Striata_PeakRegion_5796_chr4_123091000_123096199	0.0697430922650318	2.30004988016024	0.146115800468203	0.702276009353143	0.887536500324123
H3K27me3_Striata_PeakRegion_19769_chr13_72474800_72481999	0.0651155268058156	2.87575223281239	0.146086199727449	0.702304727689969	0.887536500324123
H3K27me3_Striata_PeakRegion_142_chr1_38663200_38670399	-0.0653229218768126	2.80844946695251	0.146015118908129	0.702373703196502	0.887536500324123
H3K27me3_Striata_PeakRegion_17274_chr11_96481200_96493999	-0.0658023098056143	3.59382351446567	0.146014474439355	0.702374328665034	0.887536500324123
H3K27me3_Striata_PeakRegion_1287_chr1_169238600_169240199	0.105379934819524	0.718749621738544	0.145982730670457	0.702405138521482	0.887536500324123
H3K27me3_Striata_PeakRegion_18571_chr12_104801400_104810799	-0.0648201658645806	3.09745215869199	0.145947904191532	0.702438944809992	0.887536500324123
H3K27me3_Striata_PeakRegion_12040_chr8_27058400_27063799	-0.0689681775722001	2.36326819846929	0.14592600756282	0.702460202375914	0.887536500324123
H3K27me3_Striata_PeakRegion_17181_chr11_90008000_90011199	-0.0869067505565123	1.39740584179665	0.145836623497811	0.702546996689988	0.887536500324123
H3K27me3_Striata_PeakRegion_24254_chr17_86673800_86677599	-0.0700316252434863	2.2760821114145	0.145749891228569	0.702631245178954	0.887536500324123
H3K27me3_Striata_PeakRegion_4894_chr4_22186200_22191599	-0.0657252589714714	2.66324400642782	0.145748456675753	0.702632638891435	0.887536500324123
H3K27me3_Striata_PeakRegion_22631_chr16_25425000_25426799	0.0995703953960835	0.914293344676729	0.145677231193155	0.702701846536846	0.887536500324123
H3K27me3_Striata_PeakRegion_15402_chr10_86613000_86617399	-0.0706965847236318	2.23259969022973	0.145637809292779	0.702740159937547	0.887536500324123
H3K27me3_Striata_PeakRegion_13258_chr9_15088000_15091199	-0.0828647279925877	1.58604279711471	0.145618724765346	0.702758709963555	0.887536500324123
H3K27me3_Striata_PeakRegion_2401_chr2_85064800_85066199	-0.121014586567862	0.270487952409151	0.145561693285552	0.702814152459703	0.887536500324123
H3K27me3_Striata_PeakRegion_11132_chr7_126533000_126540999	-0.0656599855403771	3.5811833893775	0.145543597694424	0.702831746480351	0.887536500324123
H3K27me3_Striata_PeakRegion_6076_chr4_135902600_135906399	0.0738758586610439	2.04506582431444	0.145459320219719	0.702913704476975	0.887536500324123
H3K27me3_Striata_PeakRegion_1483_chr1_184032400_184037599	-0.0664738586217506	2.57298085818523	0.145453592000402	0.702919276031664	0.887536500324123
H3K27me3_Striata_PeakRegion_19265_chr13_48439800_48459799	-0.0737516674472762	4.58722049428027	0.145423109886575	0.702948926585049	0.887536500324123
H3K27me3_Striata_PeakRegion_7663_chr5_127989200_127992199	-0.085983127922388	1.43709040061622	0.145421928860972	0.702950075463574	0.887536500324123
H3K27me3_Striata_PeakRegion_17841_chr12_12137600_12139199	0.0979289149970083	0.964159962914373	0.145420751589377	0.702951220695591	0.887536500324123
H3K27me3_Striata_PeakRegion_22451_chr16_11043200_11047399	0.0694557854348213	2.3037368744181	0.14537904090805	0.702991799643247	0.887536500324123
H3K27me3_Striata_PeakRegion_8643_chr6_72830000_72830599	-0.16823410222988	-0.679206779799005	0.145374133352693	0.702996574480543	0.887536500324123
H3K27me3_Striata_PeakRegion_21136_chr14_100362200_100368799	0.0655415603414385	2.67782999487492	0.145341882732041	0.70302795522451	0.887536500324123
H3K27me3_Striata_PeakRegion_21409_chr15_31147400_31156799	-0.0652739846332281	3.49705335196721	0.145317267900313	0.703051908818433	0.887536500324123
H3K27me3_Striata_PeakRegion_16106_chr11_33622000_33625199	0.0762960782841465	1.91403214858215	0.14531081045504	0.703058193179567	0.887536500324123
H3K27me3_Striata_PeakRegion_908_chr1_128565200_128598199	-0.0874330344245142	5.82253578792147	0.145308417226773	0.703060522300816	0.887536500324123
H3K27me3_Striata_PeakRegion_18837_chr13_8524400_8530399	0.0664534180259859	2.56751308776678	0.145286788199014	0.703081572951771	0.887536500324123
H3K27me3_Striata_PeakRegion_11646_chr7_142157800_142166399	-0.0649814734936777	3.42505649527991	0.145281507901702	0.703086712322409	0.887536500324123
H3K27me3_Striata_PeakRegion_10247_chr7_48921600_48927599	-0.0652058133533494	2.79778578302937	0.145265918046632	0.703101886721559	0.887536500324123
H3K27me3_Striata_PeakRegion_5324_chr4_84035000_84040399	0.0703539487418159	2.24434159995218	0.145241953819924	0.703125214141291	0.887536500324123
H3K27me3_Striata_PeakRegion_3503_chr2_170618000_170621599	-0.0813629210200529	1.64895217653871	0.145239305576965	0.703127792147106	0.887536500324123
H3K27me3_Striata_PeakRegion_3828_chr3_30644400_30654799	-0.0723635306104333	4.46085505565493	0.145229724204726	0.703137119625453	0.887536500324123
H3K27me3_Striata_PeakRegion_4983_chr4_43826800_43841399	-0.0674865648652249	3.91685908222906	0.145205500670742	0.703160702838986	0.887536500324123
H3K27me3_Striata_PeakRegion_21225_chr14_120722800_120733999	-0.0655397011186251	3.58281361379271	0.145061974062364	0.703300481728852	0.88761239903692
H3K27me3_Striata_PeakRegion_9215_chr6_125417800_125427799	-0.0731467056067471	4.53991115154238	0.145044802469824	0.703317210245127	0.88761239903692
H3K27me3_Striata_PeakRegion_307_chr1_62646400_62650199	0.0771625878790407	1.85836001400754	0.145037753972734	0.703324077199036	0.88761239903692
H3K27me3_Striata_PeakRegion_6575_chr5_28765400_28769399	-0.0731606504491856	2.07910328131338	0.144950158103158	0.703409432869278	0.887620620053819
H3K27me3_Striata_PeakRegion_9093_chr6_117654000_117659999	-0.0671992768419162	2.49342186741174	0.144945602849565	0.703413872433297	0.887620620053819
H3K27me3_Striata_PeakRegion_2388_chr2_84786600_84788799	0.101785209058835	0.83131795064833	0.144904727332491	0.703453713411187	0.887620620053819
H3K27me3_Striata_PeakRegion_23197_chr17_8583400_8583999	0.152035150196762	-0.421644784981616	0.144889815296597	0.703468249632448	0.887620620053819
H3K27me3_Striata_PeakRegion_1491_chr1_184258400_184281999	-0.0785734413307721	5.03809971691274	0.144776874707735	0.703578371697219	0.887716141415452
H3K27me3_Striata_PeakRegion_13249_chr9_14630400_14639799	0.0645580095805256	3.13660275428597	0.144729293409733	0.703624780287048	0.887731269048748
H3K27me3_Striata_PeakRegion_4790_chr3_153760400_153764999	-0.0703961259731493	2.23520267052563	0.144659167416596	0.70369319384848	0.887756591882929
H3K27me3_Striata_PeakRegion_10583_chr7_83933800_83942199	-0.0647293410874049	3.39473352107203	0.144638160885978	0.703713691107572	0.887756591882929
H3K27me3_Striata_PeakRegion_4388_chr3_102240800_102246599	-0.0645285352501634	3.07890890579402	0.144543786246581	0.703805798803958	0.887804971376564
H3K27me3_Striata_PeakRegion_15712_chr10_120623400_120643999	-0.0749353690133024	4.71735416451233	0.144528332753431	0.703820884372542	0.887804971376564
H3K27me3_Striata_PeakRegion_24576_chr18_44680000_44686399	0.0665480491466112	2.53847387357573	0.14445939959639	0.703888187578723	0.887846446304305
H3K27me3_Striata_PeakRegion_23971_chr17_66711000_66721999	-0.0676976707035863	3.97278270564736	0.144349443711346	0.703995581562095	0.887902985309874
H3K27me3_Striata_PeakRegion_15684_chr10_118968800_118972999	-0.0759593328708003	1.92543417118562	0.144315842971921	0.704028408762693	0.887902985309874
H3K27me3_Striata_PeakRegion_17088_chr11_87507400_87516399	0.0644358980233843	3.03491064577654	0.144289005571916	0.704054631467405	0.887902985309874
H3K27me3_Striata_PeakRegion_3935_chr3_37984600_37992399	0.0649119379951202	2.81198433083492	0.144272547453252	0.704070714002696	0.887902985309874
H3K27me3_Striata_PeakRegion_10788_chr7_112772200_112782199	-0.0648236200821481	3.44691402341687	0.144170418025077	0.704170536254929	0.887985453042934
H3K27me3_Striata_PeakRegion_1432_chr1_181761200_181767599	0.0649434454315344	2.78145666138012	0.144115796810331	0.704223940142165	0.888009380275092
H3K27me3_Striata_PeakRegion_25072_chr18_82840200_82842799	0.0918958879148981	1.16894262677675	0.144069399484541	0.704269312519697	0.888023178123101
H3K27me3_Striata_PeakRegion_19752_chr13_72056000_72065999	0.0643762913603069	3.12344595178051	0.143992303562561	0.704344723828229	0.888039251197291
H3K27me3_Striata_PeakRegion_5150_chr4_56491800_56497599	0.0652952006989891	2.66019601289143	0.143972097640816	0.704364492052436	0.888039251197291
H3K27me3_Striata_PeakRegion_4613_chr3_130679400_130685999	-0.0644102643782597	3.17711563356009	0.143930299758737	0.70440538955247	0.888039251197291
H3K27me3_Striata_PeakRegion_22892_chr16_87834200_87847599	-0.0670747446508775	3.90129137465538	0.143892878619023	0.704442010354768	0.888039251197291
H3K27me3_Striata_PeakRegion_17860_chr12_13253200_13260199	0.0643447314677811	3.05922880553246	0.143868189567436	0.704466174356506	0.888039251197291
H3K27me3_Striata_PeakRegion_20801_chr14_58937400_58940199	-0.0754156651125723	1.94133790068538	0.143767239353593	0.704565002394122	0.888039251197291
H3K27me3_Striata_PeakRegion_8800_chr6_89625400_89635199	-0.0685928891638548	4.10953511884654	0.143718885680939	0.704612353632785	0.888039251197291
H3K27me3_Striata_PeakRegion_7798_chr5_136662400_136674799	-0.073247211077027	4.57973836673086	0.143717306232922	0.704613900490451	0.888039251197291
H3K27me3_Striata_PeakRegion_11849_chr8_11937800_11953199	-0.070101465684598	4.26791524833967	0.143696516793169	0.704634261866816	0.888039251197291
H3K27me3_Striata_PeakRegion_25727_chr19_55823600_55832399	0.0643762130033542	3.30480160489969	0.143670013403043	0.704660221983717	0.888039251197291
H3K27me3_Striata_PeakRegion_2757_chr2_127680400_127690399	-0.065250578849107	3.59537480823505	0.143629023683864	0.704700376878565	0.888039251197291
H3K27me3_Striata_PeakRegion_19158_chr13_43689600_43694799	-0.065004389962473	2.7324359617723	0.14354368914584	0.704783994461799	0.888039251197291
H3K27me3_Striata_PeakRegion_2134_chr2_49344400_49351999	-0.0646278303760784	2.86248800596235	0.143524391067508	0.704802908197796	0.888039251197291
H3K27me3_Striata_PeakRegion_14900_chr10_28106200_28107599	0.11248468491914	0.473276707518802	0.143518332758958	0.704808846148394	0.888039251197291
H3K27me3_Striata_PeakRegion_18154_chr12_70624000_70635999	-0.0662421751781211	3.80039347543405	0.143461888113248	0.704864176320398	0.888039251197291
H3K27me3_Striata_PeakRegion_7361_chr5_115203200_115206599	0.0741478111583348	2.00582308368012	0.143461807432316	0.704864255417229	0.888039251197291
H3K27me3_Striata_PeakRegion_17992_chr12_28640800_28645799	-0.0689797476881649	2.30938822676443	0.143426959748285	0.704898421274944	0.888039251197291
H3K27me3_Striata_PeakRegion_5260_chr4_63993800_63997599	-0.0779439088811072	1.79725219140416	0.143423499459384	0.70490181411919	0.888039251197291
H3K27me3_Striata_PeakRegion_1093_chr1_150988000_150997399	-0.0676347892955443	3.99749202514944	0.143323010036743	0.705000365318274	0.888076406634219
H3K27me3_Striata_PeakRegion_574_chr1_88768200_88773799	0.0700960990824983	2.22867346351342	0.14329573741704	0.705027118722803	0.888076406634219
H3K27me3_Striata_PeakRegion_19226_chr13_47166200_47174199	0.0645306733691287	2.87163598005215	0.143288107563986	0.705034603840039	0.888076406634219
H3K27me3_Striata_PeakRegion_7852_chr5_139009600_139015399	-0.0652023798840959	2.64873645822957	0.143228167332605	0.705093414952115	0.88809733482379
H3K27me3_Striata_PeakRegion_7804_chr5_136824400_136826999	-0.0804275667371363	1.66749584117525	0.143200990355986	0.705120084620098	0.88809733482379
H3K27me3_Striata_PeakRegion_20985_chr14_69236200_69241599	-0.065410772080894	2.62499938722078	0.14315636883216	0.7051638794759	0.888106918858175
H3K27me3_Striata_PeakRegion_24590_chr18_46930600_46932599	-0.0926801363855532	1.13603293735176	0.143079202828973	0.70523963430242	0.888106918858175
H3K27me3_Striata_PeakRegion_8399_chr6_49657000_49664599	-0.0641899232087197	3.07000432477114	0.143052803943289	0.705265555777949	0.888106918858175
H3K27me3_Striata_PeakRegion_17214_chr11_94227600_94230399	0.0782534460769337	1.77577724903397	0.143020865204948	0.705296920575728	0.888106918858175
H3K27me3_Striata_PeakRegion_12734_chr8_106428800_106440999	-0.0652245742925615	3.62385373277575	0.142962034105179	0.705354704957372	0.888106918858175
H3K27me3_Striata_PeakRegion_9288_chr6_127861200_127873399	-0.0661957060892698	3.81134442944601	0.142917329300002	0.705398623465516	0.888106918858175
H3K27me3_Striata_PeakRegion_24875_chr18_75713200_75726799	-0.0651571847314955	3.61888164673995	0.142914126666529	0.705401770070335	0.888106918858175
H3K27me3_Striata_PeakRegion_8564_chr6_55802800_55808599	0.065057019798528	2.65229312114557	0.142912710540327	0.705403161434886	0.888106918858175
H3K27me3_Striata_PeakRegion_10797_chr7_112900600_112904599	-0.076673606582226	1.85925636424568	0.142860269448047	0.705454691118274	0.888111528562737
H3K27me3_Striata_PeakRegion_3351_chr2_166241400_166253999	-0.0663566862484258	3.83667748822416	0.142809542003399	0.705504547222535	0.888111528562737
H3K27me3_Striata_PeakRegion_22689_chr16_30853600_30857799	-0.0758948611896241	1.90173744078507	0.142803868774329	0.705510123632209	0.888111528562737
H3K27me3_Striata_PeakRegion_25819_chr19_58735600_58750999	0.0672123315266231	3.96078230079046	0.142755681023719	0.70555749411483	0.888127812992176
H3K27me3_Striata_PeakRegion_23065_chr16_95172000_95185599	-0.067555461993416	4.00743407324265	0.142669016130591	0.705642712161725	0.888191734521263
H3K27me3_Striata_PeakRegion_35_chr1_14502000_14511199	-0.0774196494264365	4.98888827052811	0.142560570178819	0.705749389308392	0.888247232266708
H3K27me3_Striata_PeakRegion_450_chr1_78015800_78023199	0.0642111923305146	2.94713526427732	0.142527944761319	0.705781491660823	0.888247232266708
H3K27me3_Striata_PeakRegion_17255_chr11_95795200_95798799	-0.0693575479268245	2.26938586198183	0.142519176442666	0.70579012011763	0.888247232266708
H3K27me3_Striata_PeakRegion_11652_chr7_142237800_142244599	-0.065874892252973	2.55999834060794	0.142399335647921	0.705908079762277	0.888247477709073
H3K27me3_Striata_PeakRegion_8230_chr6_29979000_29987599	-0.0653777654284903	3.69814286748985	0.142372307247876	0.705934691731532	0.888247477709073
H3K27me3_Striata_PeakRegion_18552_chr12_104248600_104256999	-0.0640372479801779	3.19690626749633	0.14235895458714	0.705947839730682	0.888247477709073
H3K27me3_Striata_PeakRegion_7833_chr5_138191800_138200799	-0.0653735960521012	3.69816126210508	0.142344611182887	0.705961964072578	0.888247477709073
H3K27me3_Striata_PeakRegion_10852_chr7_114870800_114877599	-0.0640251354348458	3.03983984678355	0.142324657017019	0.705981614836839	0.888247477709073
H3K27me3_Striata_PeakRegion_8422_chr6_50922000_50930799	-0.06401254749334	3.13000649563741	0.142309087822077	0.705996948396247	0.888247477709073
H3K27me3_Striata_PeakRegion_5530_chr4_105193400_105225199	-0.0776664357660035	5.02083025475761	0.142186239386857	0.706117971174025	0.888282582271058
H3K27me3_Striata_PeakRegion_6137_chr4_138542200_138549799	-0.0640432704802357	3.26387738971683	0.142180676761062	0.706123452546301	0.888282582271058
