genes	logFC	logCPM	F	PValue	FDR
H3K27Ac_Striata_PeakRegion_15083_chr9_110741800_110745399	-0.849478264600935	1.6820602545048	5.27458098186229	0.0410466167653676	0.802247501594295
H3K27Ac_Striata_PeakRegion_23978_chr16_62775200_62777799	0.57571384041382	2.70132772685576	5.26871718600956	0.0411406786380623	0.802247501594295
H3K27Ac_Striata_PeakRegion_972_chr1_131576800_131584999	0.36668267656262	3.86186082936668	5.26656454608093	0.0411752743238984	0.802247501594295
H3K27Ac_Striata_PeakRegion_17835_chr11_87977200_87989399	-0.341128602231503	5.43823388238584	5.26645233925454	0.0411770785891185	0.802247501594295
H3K27Ac_Striata_PeakRegion_96_chr1_21769600_21772199	0.514190545423213	2.19022085924414	5.26525776854668	0.0411962929529339	0.802247501594295
H3K27Ac_Striata_PeakRegion_10393_chr6_139759600_139763399	0.62281443581477	2.07825993423277	5.26493472356605	0.0412014908976716	0.802247501594295
H3K27Ac_Striata_PeakRegion_9284_chr6_36980400_36983599	0.441680718039356	1.9997634932479	5.25827084634084	0.0413088916612918	0.802247501594295
H3K27Ac_Striata_PeakRegion_19845_chr13_13589600_13592599	-0.356700830646059	4.16162905349137	5.25493756833024	0.0413627397376342	0.802247501594295
H3K27Ac_Striata_PeakRegion_8143_chr5_107867600_107871399	-0.490312181576518	3.28099353539581	5.2511162551081	0.0414245756011798	0.802247501594295
H3K27Ac_Striata_PeakRegion_19381_chr12_87386000_87390199	-0.335259024952312	3.57045283536541	5.2497363030862	0.0414469330332068	0.802247501594295
H3K27Ac_Striata_PeakRegion_21588_chr14_56885200_56889199	-0.446126083232853	5.6630758552772	5.24849656568841	0.0414670311200833	0.802247501594295
H3K27Ac_Striata_PeakRegion_3778_chr2_164855200_164863599	-0.406886683137985	3.68828929397624	5.24775543851767	0.0414790515423358	0.802247501594295
H3K27Ac_Striata_PeakRegion_22986_chr15_89263000_89266199	0.446669672665878	2.00224475491631	5.24630637317737	0.0415025661807279	0.802247501594295
H3K27Ac_Striata_PeakRegion_25410_chr18_5268200_5272199	0.437362625119185	2.64531087894826	5.24256154120539	0.0415634094368649	0.802247501594295
H3K27Ac_Striata_PeakRegion_11339_chr7_80568000_80570799	-0.460098360490175	1.69143394844635	5.2422279784696	0.0415688341104078	0.802247501594295
H3K27Ac_Striata_PeakRegion_18236_chr11_107463400_107471999	-0.35467664337667	5.54686983812853	5.23994637240907	0.0416059622831378	0.802247501594295
H3K27Ac_Striata_PeakRegion_15546_chr10_22281800_22283799	0.641159853767162	0.847094912375914	5.2393378217888	0.041615871846082	0.802247501594295
H3K27Ac_Striata_PeakRegion_8565_chr5_128708400_128711599	0.566646217423209	1.69541814697353	5.23901718693493	0.0416210941643709	0.802247501594295
H3K27Ac_Striata_PeakRegion_20076_chr13_38343800_38349999	-0.403326935662307	4.3756829051429	5.23869118114602	0.0416264047682484	0.802247501594295
H3K27Ac_Striata_PeakRegion_10492_chr6_149308200_149310999	-0.458048160328906	3.28263577524942	5.23649634953189	0.0416621795579164	0.802247501594295
H3K27Ac_Striata_PeakRegion_23650_chr16_29512000_29513599	0.692478730974567	1.30535394506578	5.23521460784938	0.0416830884596415	0.802247501594295
H3K27Ac_Striata_PeakRegion_21134_chr14_18330400_18332599	-0.535592238652829	2.07377502094178	5.2321123569807	0.0417337472956324	0.802247501594295
H3K27Ac_Striata_PeakRegion_15860_chr10_63336200_63340399	-0.462157732517223	3.34617753245357	5.22775740972908	0.0418049870967121	0.802247501594295
H3K27Ac_Striata_PeakRegion_18768_chr12_28053800_28056599	0.514951668192302	2.17362770504894	5.22691963667437	0.0418187084352505	0.802247501594295
H3K27Ac_Striata_PeakRegion_16289_chr10_90871600_90882999	0.316448956807159	3.91260875120381	5.22651176771897	0.041825390612413	0.802247501594295
H3K27Ac_Striata_PeakRegion_12617_chr8_46469600_46473799	-0.375014075996994	4.19967450459766	5.22558787188697	0.0418405316765016	0.802247501594295
H3K27Ac_Striata_PeakRegion_21535_chr14_54569000_54578599	-0.46578866609825	3.54428943769614	5.22513759403457	0.0418479133420632	0.802247501594295
H3K27Ac_Striata_PeakRegion_889_chr1_119416200_119423799	-0.524371927765609	3.72197890348705	5.22436381546371	0.0418606019956601	0.802247501594295
H3K27Ac_Striata_PeakRegion_5045_chr3_116040000_116042799	0.529166162683368	1.63016358176564	5.22423958936888	0.041862639522916	0.802247501594295
H3K27Ac_Striata_PeakRegion_4605_chr3_85550000_85555199	0.351900456573991	3.15501094751108	5.22379518669668	0.0418699294864874	0.802247501594295
H3K27Ac_Striata_PeakRegion_2423_chr2_51304600_51306199	0.689191185583073	1.08073033050834	5.21623742245187	0.0419941405001272	0.802247501594295
H3K27Ac_Striata_PeakRegion_19488_chr12_100586200_100589399	0.415030413384894	3.09923212354354	5.21533416894922	0.0420090149581951	0.802247501594295
H3K27Ac_Striata_PeakRegion_11583_chr7_99883800_99897999	0.308348902435695	4.93542098784271	5.21515221439566	0.0420120120868761	0.802247501594295
H3K27Ac_Striata_PeakRegion_7173_chr4_154169800_154173399	-0.470729298474772	2.33346730929478	5.21438002428892	0.0420247343468734	0.802247501594295
H3K27Ac_Striata_PeakRegion_9013_chr5_150591600_150598799	-0.368634635077867	4.68624515891219	5.21362916302878	0.0420371096397377	0.802247501594295
H3K27Ac_Striata_PeakRegion_5161_chr3_127265000_127271799	0.348950361813514	2.98854537964575	5.21202356888066	0.0420635868714068	0.802247501594295
H3K27Ac_Striata_PeakRegion_14241_chr9_52164200_52173199	-0.338678893451397	5.40597920457314	5.21160650818853	0.0420704677347007	0.802247501594295
H3K27Ac_Striata_PeakRegion_11466_chr7_91954600_91958199	0.616725782560259	2.18197706498176	5.20805433961224	0.0421291279068233	0.802247501594295
H3K27Ac_Striata_PeakRegion_17748_chr11_82948800_82952799	-0.493857886352484	2.09589501854995	5.20683298909157	0.0421493198649763	0.802247501594295
H3K27Ac_Striata_PeakRegion_9326_chr6_39375600_39377999	-0.378928138521902	2.99184387010423	5.20584260969387	0.0421657018316577	0.802247501594295
H3K27Ac_Striata_PeakRegion_4459_chr3_65956000_65960199	-0.413754210540161	4.93767938075445	5.20558443480628	0.0421699735853949	0.802247501594295
H3K27Ac_Striata_PeakRegion_2736_chr2_80578200_80584399	-0.333376522419588	4.66341862882737	5.2027043166022	0.042217663194284	0.802247501594295
H3K27Ac_Striata_PeakRegion_16498_chr10_117117600_117121199	0.488032852992946	1.59471853945255	5.20243098035766	0.0422221925186763	0.802247501594295
H3K27Ac_Striata_PeakRegion_14737_chr9_83536800_83540999	0.468630857652647	2.05373671609784	5.20016376418067	0.0422597839832692	0.802247501594295
H3K27Ac_Striata_PeakRegion_24156_chr16_92497800_92501199	-0.374449860715472	3.67104810489457	5.19891527330189	0.0422805016879133	0.802247501594295
H3K27Ac_Striata_PeakRegion_12304_chr8_12847600_12853799	0.351994248599134	2.93854133137424	5.19762367193387	0.0423019476171726	0.802247501594295
H3K27Ac_Striata_PeakRegion_7784_chr5_65696000_65699599	-0.55645939390668	3.23000385094057	5.19594136581649	0.0423299004592361	0.802247501594295
H3K27Ac_Striata_PeakRegion_18724_chr12_24251600_24252799	-0.490404840165664	2.63985940003374	5.19589193294478	0.0423307221608601	0.802247501594295
H3K27Ac_Striata_PeakRegion_12378_chr8_16743800_16748599	0.442790393401276	2.70589508298814	5.19463723769131	0.0423515848434087	0.802247501594295
H3K27Ac_Striata_PeakRegion_5324_chr3_143315800_143318599	0.507389188322251	1.86818182458138	5.19178704212049	0.0423990229233463	0.802247501594295
H3K27Ac_Striata_PeakRegion_16628_chr10_128056600_128061399	-0.387844639722486	4.97693872531942	5.19003406568455	0.0424282308107501	0.802247501594295
H3K27Ac_Striata_PeakRegion_19838_chr13_12564600_12567399	-0.382923179481943	3.16946106022987	5.18783551197033	0.04246489702847	0.802247501594295
H3K27Ac_Striata_PeakRegion_16297_chr10_91169400_91172799	-0.483291746574939	4.28244318901525	5.18757639260049	0.04246922097971	0.802247501594295
H3K27Ac_Striata_PeakRegion_22524_chr15_59039600_59040999	-0.589029654280488	0.873529164972434	5.18665765448068	0.0424845563187926	0.802247501594295
H3K27Ac_Striata_PeakRegion_17358_chr11_61853600_61856399	-0.480298588860964	4.44740192598722	5.18620200529855	0.0424921643647233	0.802247501594295
H3K27Ac_Striata_PeakRegion_19190_chr12_78747000_78750399	-0.387453078839777	4.00885398508909	5.18522257576793	0.0425085235942506	0.802247501594295
H3K27Ac_Striata_PeakRegion_2995_chr2_110708400_110710999	0.570912306013592	1.25173334198619	5.18259947364404	0.0425523740622828	0.802247501594295
H3K27Ac_Striata_PeakRegion_12435_chr8_24594600_24597399	0.526037219558594	2.56179611362373	5.18042173952686	0.0425888205917809	0.802247501594295
H3K27Ac_Striata_PeakRegion_26649_chr19_29804600_29807599	-0.612978637174896	3.75615568449832	5.17819241636173	0.0426261693672107	0.802247501594295
H3K27Ac_Striata_PeakRegion_24713_chr17_32160000_32170599	-0.368782919912025	3.38423078995618	5.17700592440826	0.0426460632027042	0.802247501594295
H3K27Ac_Striata_PeakRegion_15262_chr9_121878800_121882399	0.439290712197933	2.09797914441523	5.17700553270522	0.0426460697722058	0.802247501594295
H3K27Ac_Striata_PeakRegion_11887_chr7_123570600_123581999	0.317129769688141	4.17541126728017	5.17662906287859	0.0426523843500832	0.802247501594295
H3K27Ac_Striata_PeakRegion_451_chr1_60564800_60567799	-0.46277340214504	3.50862572447773	5.17651850453609	0.0426542389730626	0.802247501594295
H3K27Ac_Striata_PeakRegion_19233_chr12_80705600_80709999	-0.417331481880983	2.78594228251543	5.17484487793813	0.0426823259995406	0.802247501594295
H3K27Ac_Striata_PeakRegion_5168_chr3_127705200_127707599	0.471398970928003	1.40746460863904	5.17431688328869	0.0426911914869533	0.802247501594295
H3K27Ac_Striata_PeakRegion_16700_chr11_4802200_4806999	0.374407155385136	2.46086844507975	5.17271638747386	0.0427180787180381	0.802247501594295
H3K27Ac_Striata_PeakRegion_18971_chr12_52500600_52507199	-0.39540634209104	5.09223582666384	5.17251658007826	0.0427214367733896	0.802247501594295
H3K27Ac_Striata_PeakRegion_13195_chr8_105494600_105497999	-0.396840260945963	4.09183193690824	5.17098766991057	0.0427471428444935	0.802247501594295
H3K27Ac_Striata_PeakRegion_5868_chr4_49596000_49598999	-0.424405426021302	4.46075960291348	5.17063006218126	0.0427531581025983	0.802247501594295
H3K27Ac_Striata_PeakRegion_2445_chr2_52942400_52946999	0.485893308763197	1.88715833474517	5.1687164735351	0.0427853635342346	0.802247501594295
H3K27Ac_Striata_PeakRegion_17197_chr11_52763400_52767199	-0.385996516200218	4.4316753650392	5.16744838430096	0.0428067213581291	0.802247501594295
H3K27Ac_Striata_PeakRegion_3046_chr2_115384400_115387999	0.419777569142158	2.3211170568786	5.16546547746097	0.0428401441964456	0.802247501594295
H3K27Ac_Striata_PeakRegion_4415_chr3_61483000_61485599	0.660821485279225	1.9866196526567	5.16470635911817	0.042852947795957	0.802247501594295
H3K27Ac_Striata_PeakRegion_26709_chr19_36832800_36836199	-0.412332097237458	3.62196141174383	5.16435617684798	0.0428588556625181	0.802247501594295
H3K27Ac_Striata_PeakRegion_27494_chrX_105763000_105765799	-0.504057509865982	2.26299062299174	5.16229752611743	0.0428936066084571	0.802247501594295
H3K27Ac_Striata_PeakRegion_12750_chr8_67739000_67757799	0.471170311225843	4.7650383258127	5.16077142815009	0.0429193896774388	0.802247501594295
H3K27Ac_Striata_PeakRegion_11198_chr7_67802800_67804799	-0.510485685158925	1.17228103675547	5.15790438254814	0.0429678781152697	0.802247501594295
H3K27Ac_Striata_PeakRegion_12932_chr8_82991400_82999799	0.478322130536969	3.75645502555244	5.15539250210884	0.0430104139846597	0.802247501594295
H3K27Ac_Striata_PeakRegion_16280_chr10_90492400_90496399	0.447733929702727	2.16429308778213	5.15505940947791	0.0430160583323952	0.802247501594295
H3K27Ac_Striata_PeakRegion_281_chr1_40062800_40064999	0.615554182642409	1.07317770938815	5.15448055082414	0.0430258693715674	0.802247501594295
H3K27Ac_Striata_PeakRegion_5908_chr4_55347800_55352199	-0.403901119314108	4.5640599829317	5.15435579069378	0.0430279842754126	0.802247501594295
H3K27Ac_Striata_PeakRegion_6268_chr4_106907200_106916599	-0.444696692613706	4.58054649141367	5.15333243415466	0.0430453366856755	0.802247501594295
H3K27Ac_Striata_PeakRegion_21765_chr14_66928400_66937799	0.284208874227137	4.70724978115516	5.15234329828671	0.0430621168297951	0.802247501594295
H3K27Ac_Striata_PeakRegion_21015_chr13_113914400_113925599	0.30141398943167	4.89844710214844	5.1510819988412	0.043083525481941	0.802247501594295
H3K27Ac_Striata_PeakRegion_26662_chr19_30173200_30175599	-0.564444076480171	1.42688148739571	5.15086483243034	0.0430872128440639	0.802247501594295
H3K27Ac_Striata_PeakRegion_8558_chr5_127541800_127548599	0.36029255466218	3.87197286761305	5.14981846916648	0.043104984813406	0.802247501594295
H3K27Ac_Striata_PeakRegion_3057_chr2_116200400_116204199	0.6040707781222	1.81215011872123	5.14721386027511	0.0431492610899069	0.802247501594295
H3K27Ac_Striata_PeakRegion_240_chr1_38834200_38838399	-0.446593911008631	4.15630991794067	5.14608019132782	0.0431685496278838	0.802247501594295
H3K27Ac_Striata_PeakRegion_24521_chr17_25013000_25017599	-0.394233448241111	4.38963467159699	5.14524172285648	0.0431828222139257	0.802247501594295
H3K27Ac_Striata_PeakRegion_6058_chr4_84883600_84885599	-0.466089583371385	3.47360991888382	5.14383987727405	0.0432066973910382	0.802247501594295
H3K27Ac_Striata_PeakRegion_5655_chr4_32527600_32533999	0.312585570382591	3.2287590116164	5.1433925687768	0.0432143189501758	0.802247501594295
H3K27Ac_Striata_PeakRegion_10467_chr6_146731200_146737599	0.44686851697722	2.75057789826578	5.14309416771759	0.0432194042172392	0.802247501594295
H3K27Ac_Striata_PeakRegion_26721_chr19_37205200_37211199	-0.40208269443148	4.58185190906052	5.14206575640943	0.0432369356246737	0.802247501594295
H3K27Ac_Striata_PeakRegion_14756_chr9_86359800_86361799	0.538991339768133	1.46392159833893	5.14145477527478	0.0432473551141917	0.802247501594295
H3K27Ac_Striata_PeakRegion_25340_chr17_87280000_87288599	-0.397377567932556	4.66662676157659	5.13962162497182	0.0432786352241893	0.802247501594295
H3K27Ac_Striata_PeakRegion_7302_chr5_19543400_19548799	0.569027784270386	3.45116188477369	5.13956060419849	0.0432796769246284	0.802247501594295
H3K27Ac_Striata_PeakRegion_18618_chr12_7215600_7219399	0.713134395502721	1.74997633096632	5.1381770058609	0.0433033047569637	0.802247501594295
H3K27Ac_Striata_PeakRegion_26000_chr18_62920400_62926799	-0.346077773024709	3.17065460031726	5.13771574569087	0.0433111851831744	0.802247501594295
H3K27Ac_Striata_PeakRegion_14373_chr9_58822000_58825199	-0.708574322667059	2.11354654666203	5.13622441476186	0.0433366757096129	0.802247501594295
H3K27Ac_Striata_PeakRegion_3044_chr2_114967400_114971399	0.581471975036444	1.72743011444989	5.13272622887842	0.0433965391202776	0.802247501594295
H3K27Ac_Striata_PeakRegion_15215_chr9_120302400_120308199	-0.376738895905318	4.36572575059254	5.13195303264197	0.0434097840037291	0.802247501594295
H3K27Ac_Striata_PeakRegion_19962_chr13_24652600_24657599	0.366606583668863	2.51085126004967	5.12959433692275	0.0434502185845438	0.802247501594295
H3K27Ac_Striata_PeakRegion_15531_chr10_21677400_21681399	0.404896030145972	2.42652429443053	5.12752348509077	0.0434857560439428	0.802247501594295
H3K27Ac_Striata_PeakRegion_7395_chr5_24963200_24970799	-0.371086850926474	3.58872782338348	5.12595228407617	0.0435127424071257	0.802247501594295
H3K27Ac_Striata_PeakRegion_7750_chr5_62670800_62674799	0.436007785966615	2.43886233272114	5.12558839744408	0.0435189952585777	0.802247501594295
H3K27Ac_Striata_PeakRegion_9235_chr6_31613200_31620799	-0.460989254161811	2.84192314767063	5.12541863524174	0.043521912739372	0.802247501594295
H3K27Ac_Striata_PeakRegion_15869_chr10_63596800_63602399	0.389100088668892	3.14487494935955	5.12405947025585	0.0435452794060619	0.802247501594295
H3K27Ac_Striata_PeakRegion_10629_chr7_19090400_19098199	-0.48213667058212	3.76724997440842	5.12197932952943	0.0435810702393371	0.802247501594295
H3K27Ac_Striata_PeakRegion_1132_chr1_150099400_150100999	0.488416194103457	2.09645456614442	5.11954145501825	0.0436230612383928	0.802247501594295
H3K27Ac_Striata_PeakRegion_23101_chr15_97703000_97706599	-0.372468254514116	2.73829735766809	5.11837397983572	0.0436431875520313	0.802247501594295
H3K27Ac_Striata_PeakRegion_26230_chr18_80932600_80934399	-0.459666296169246	2.4462986394198	5.11502965246808	0.0437009028170806	0.802247501594295
H3K27Ac_Striata_PeakRegion_4412_chr3_61292800_61297799	0.439525883815797	2.69266983716415	5.1149243688633	0.0437027212547162	0.802247501594295
H3K27Ac_Striata_PeakRegion_26888_chr19_47067200_47068999	-0.483081594915518	3.27916382420654	5.11456308238896	0.0437089620149378	0.802247501594295
H3K27Ac_Striata_PeakRegion_11343_chr7_80684200_80693199	-0.373314587651521	4.55393197268169	5.11359013602817	0.0437257737420259	0.802247501594295
H3K27Ac_Striata_PeakRegion_2964_chr2_106720600_106723999	0.459102030835	1.83531714151125	5.11174324046864	0.0437577079901726	0.802247501594295
H3K27Ac_Striata_PeakRegion_20620_chr13_83022400_83025799	0.744449593576431	1.90724500092181	5.10984460235453	0.0437905661337981	0.802247501594295
H3K27Ac_Striata_PeakRegion_5340_chr3_145757600_145761399	-0.424378164493647	2.97522517182836	5.10707370489852	0.0438385729826867	0.802247501594295
H3K27Ac_Striata_PeakRegion_6966_chr4_141598600_141601799	-0.61350417856832	1.94272369884355	5.10655398777229	0.0438475843229951	0.802247501594295
H3K27Ac_Striata_PeakRegion_19513_chr12_102282200_102289999	-0.428919471471454	3.00857150080475	5.10595230115176	0.0438580197080339	0.802247501594295
H3K27Ac_Striata_PeakRegion_24186_chr16_94600600_94604399	0.423034296345518	2.16820042336702	5.10522513403754	0.0438706353552884	0.802247501594295
H3K27Ac_Striata_PeakRegion_25799_chr18_43037000_43040999	0.556101571893354	2.38796652620765	5.10497147782205	0.0438750370718426	0.802247501594295
H3K27Ac_Striata_PeakRegion_8741_chr5_136361400_136364999	0.403456411227715	2.25014062976497	5.10488786727653	0.0438764880886444	0.802247501594295
H3K27Ac_Striata_PeakRegion_27560_chrX_136834600_136837599	0.462542138909924	1.84804349673714	5.1027169340941	0.0439141836869749	0.802247501594295
H3K27Ac_Striata_PeakRegion_5518_chr4_9301800_9308599	0.399255605752229	3.31512752581991	5.1026959757744	0.0439145477922346	0.802247501594295
H3K27Ac_Striata_PeakRegion_12590_chr8_41955400_41957199	0.542979917313914	2.24325726949056	5.10005136704624	0.0439605212557511	0.802247501594295
H3K27Ac_Striata_PeakRegion_26062_chr18_67640400_67642599	-0.608660075319955	3.70462168628259	5.09893152910325	0.0439800057776208	0.802247501594295
H3K27Ac_Striata_PeakRegion_16981_chr11_33512600_33514199	-0.607158861938873	2.76242667224566	5.0968457933827	0.0440163240350624	0.802247501594295
H3K27Ac_Striata_PeakRegion_16563_chr10_122095200_122098999	-0.373941659484238	3.21855544675599	5.09647089945871	0.044022855766482	0.802247501594295
H3K27Ac_Striata_PeakRegion_11828_chr7_120126200_120132399	0.443338873700254	2.95331429766947	5.09640865427676	0.0440239403695327	0.802247501594295
H3K27Ac_Striata_PeakRegion_25056_chr17_64042600_64051199	0.378074502837252	4.20532537966522	5.09511075113983	0.044046563250254	0.802247501594295
H3K27Ac_Striata_PeakRegion_1193_chr1_153873400_153875599	0.461714743919557	2.0641259489984	5.09476857961253	0.0440525297407459	0.802247501594295
H3K27Ac_Striata_PeakRegion_18199_chr11_106122000_106124399	0.425404776272528	1.80871364496044	5.08970613698154	0.0441409178547879	0.802247501594295
H3K27Ac_Striata_PeakRegion_8501_chr5_123950400_123958999	0.311736867346542	4.30645103669783	5.08578263816564	0.044209567165655	0.802247501594295
H3K27Ac_Striata_PeakRegion_25758_chr18_39090400_39095799	0.39105037334738	3.00749444823473	5.07886390270798	0.0443309370344158	0.802247501594295
H3K27Ac_Striata_PeakRegion_18737_chr12_24983000_24987199	0.398550155943363	2.37606231779923	5.07762513249523	0.0443527100566841	0.802247501594295
H3K27Ac_Striata_PeakRegion_4074_chr3_10245200_10249999	0.419928066934249	3.6133830071541	5.07674488708916	0.0443681893462279	0.802247501594295
H3K27Ac_Striata_PeakRegion_19825_chr13_9749200_9750999	0.816434499217559	0.651935824376066	5.07451930255064	0.04440735567208	0.802247501594295
H3K27Ac_Striata_PeakRegion_15428_chr10_11937400_11938999	0.693173015890257	0.749041538787327	5.07278185783964	0.0444379605017831	0.802247501594295
H3K27Ac_Striata_PeakRegion_20111_chr13_42658200_42664399	0.379748981834194	3.62540973382712	5.07041322913572	0.04447972440723	0.802247501594295
H3K27Ac_Striata_PeakRegion_24221_chr16_97356200_97360199	-0.399478756923014	2.88137096667934	5.06826515413835	0.0445176402998683	0.802247501594295
H3K27Ac_Striata_PeakRegion_11667_chr7_107370000_107372599	-0.498708672211476	2.51482450080864	5.06815625427638	0.0445195635373338	0.802247501594295
H3K27Ac_Striata_PeakRegion_21767_chr14_67014400_67028999	0.32357266641555	3.81835446450109	5.06764431223705	0.0445286060824153	0.802247501594295
H3K27Ac_Striata_PeakRegion_6632_chr4_128914800_128919599	0.331806816050042	3.41581154214969	5.06582283384126	0.0445607971689676	0.802247501594295
H3K27Ac_Striata_PeakRegion_20546_chr13_69515000_69537399	-0.335736033377324	5.63246205099509	5.06515188920527	0.0445726618614977	0.802247501594295
H3K27Ac_Striata_PeakRegion_21401_chr14_34373000_34379399	-0.400829961486158	3.12447467238097	5.06347302473732	0.0446023668172325	0.802247501594295
H3K27Ac_Striata_PeakRegion_15465_chr10_14205800_14218799	0.361184582580062	5.50930962984315	5.06081189819539	0.0446495001924402	0.802247501594295
H3K27Ac_Striata_PeakRegion_23842_chr16_39443800_39446999	0.799534950964079	2.03080367457995	5.0606916577784	0.0446516312820466	0.802247501594295
H3K27Ac_Striata_PeakRegion_15126_chr9_113739000_113743399	-0.365609072923302	3.03413363157616	5.0597324072661	0.0446686370076943	0.802247501594295
H3K27Ac_Striata_PeakRegion_6323_chr4_109474600_109477599	-0.425866635714635	3.75579495062444	5.05779306430102	0.0447030417429781	0.802247501594295
H3K27Ac_Striata_PeakRegion_23091_chr15_97243200_97249999	-0.428574491820909	3.0440341697855	5.05337387402203	0.0447815590906595	0.802247501594295
H3K27Ac_Striata_PeakRegion_16227_chr10_85386800_85388599	-0.623552091422011	1.94769345121852	5.05182532305918	0.0448091119852321	0.802247501594295
H3K27Ac_Striata_PeakRegion_13638_chr9_7946600_7954599	0.311042702668732	4.3699489747278	5.05123022085235	0.0448197058793725	0.802247501594295
H3K27Ac_Striata_PeakRegion_8018_chr5_99510400_99515199	0.393323808375665	2.29034195907597	5.05022358684703	0.0448376326401218	0.802247501594295
H3K27Ac_Striata_PeakRegion_4596_chr3_85242200_85247199	0.319241673478877	3.14500185825673	5.04865482249362	0.044865587358695	0.802247501594295
H3K27Ac_Striata_PeakRegion_23550_chr16_20603800_20607999	-0.446747319402409	2.06535854905095	5.048262206505	0.0448725868887461	0.802247501594295
H3K27Ac_Striata_PeakRegion_15348_chr10_4110400_4114199	-0.555667553335082	1.54320583534442	5.04779326262739	0.0448809489080708	0.802247501594295
H3K27Ac_Striata_PeakRegion_20109_chr13_42575200_42581399	0.324272466053554	2.9873586490708	5.04143464569113	0.0449945184056647	0.802247501594295
H3K27Ac_Striata_PeakRegion_2503_chr2_60876000_60882799	-0.406679623679281	3.54126242863146	5.04123481280295	0.0449980931635425	0.802247501594295
H3K27Ac_Striata_PeakRegion_6029_chr4_80910400_80912999	-0.440132511913138	3.54674552637496	5.03914079445099	0.0450355730562749	0.802247501594295
H3K27Ac_Striata_PeakRegion_26764_chr19_40829800_40832799	-0.513557621406843	3.05508729671671	5.03796866518801	0.0450565688603528	0.802247501594295
H3K27Ac_Striata_PeakRegion_16055_chr10_77314600_77316999	0.611048469762282	1.40567526360397	5.03542379969966	0.045102194387854	0.802247501594295
H3K27Ac_Striata_PeakRegion_14949_chr9_105717600_105721199	0.398692022342123	2.67808973045879	5.03509279005012	0.0451081329651692	0.802247501594295
H3K27Ac_Striata_PeakRegion_5089_chr3_120864000_120866999	0.507202858751262	2.49256993008948	5.03426826477939	0.0451229296960008	0.802247501594295
H3K27Ac_Striata_PeakRegion_22364_chr15_36280200_36284799	-0.411923476948789	4.50633504996775	5.03253414933151	0.0451540687661777	0.802247501594295
H3K27Ac_Striata_PeakRegion_15199_chr9_119793600_119805799	0.297348182444252	4.30658219802122	5.0310626512956	0.0451805123547726	0.802247501594295
H3K27Ac_Striata_PeakRegion_1907_chr2_7931800_7939999	0.478339593756477	4.04727506487986	5.0309156519689	0.0451831550326337	0.802247501594295
H3K27Ac_Striata_PeakRegion_12516_chr8_34207400_34213399	-0.338600405315152	3.01217368998051	5.02946514968458	0.0452092413830977	0.802247501594295
H3K27Ac_Striata_PeakRegion_16420_chr10_108160600_108165599	-0.41513420410329	5.31243364213404	5.02940001367533	0.0452104132372514	0.802247501594295
H3K27Ac_Striata_PeakRegion_6843_chr4_136387200_136394599	0.330677080935899	3.41976425174201	5.02918959912848	0.0452141990298466	0.802247501594295
H3K27Ac_Striata_PeakRegion_853_chr1_105989400_105994599	-0.368876759545145	5.16022515599922	5.02846116933861	0.0452273079324699	0.802247501594295
H3K27Ac_Striata_PeakRegion_20621_chr13_83099000_83102399	0.719171409103088	2.38567602999459	5.02753671128626	0.0452439511640351	0.802247501594295
H3K27Ac_Striata_PeakRegion_3932_chr2_174326800_174332999	-0.507451530974666	4.2930632830129	5.0266531640386	0.0452598647541344	0.802247501594295
H3K27Ac_Striata_PeakRegion_14227_chr9_51076000_51079799	-0.490323623454289	2.15639312716282	5.02501990591423	0.0452892991328955	0.802247501594295
H3K27Ac_Striata_PeakRegion_20962_chr13_110133600_110142199	0.393121447671433	3.23400403510699	5.02252525494772	0.0453343018834458	0.802247501594295
H3K27Ac_Striata_PeakRegion_9873_chr6_94695000_94701399	-0.392753659949621	3.7361492638321	5.02219743550043	0.0453402196450485	0.802247501594295
H3K27Ac_Striata_PeakRegion_4527_chr3_80079400_80086399	0.488979326003478	3.02797242325202	5.02134157190483	0.0453556739832975	0.802247501594295
H3K27Ac_Striata_PeakRegion_25513_chr18_20221400_20224399	0.584962201352466	2.15340462199367	5.02070558033276	0.0453671621937416	0.802247501594295
H3K27Ac_Striata_PeakRegion_15115_chr9_113160400_113166799	0.345679673238558	2.80661048349213	5.01890955371268	0.0453996235585366	0.802247501594295
H3K27Ac_Striata_PeakRegion_11095_chr7_58841600_58847599	0.358029944016792	3.64297609264081	5.01389483393572	0.0454904075679693	0.802247501594295
H3K27Ac_Striata_PeakRegion_27036_chr19_60225800_60227399	-0.381471341165554	2.95167504498317	5.01081224282215	0.0455463216554162	0.802247501594295
H3K27Ac_Striata_PeakRegion_11424_chr7_89540000_89541999	0.471194726653775	1.7649075847559	5.00979255841302	0.045564835563625	0.802247501594295
H3K27Ac_Striata_PeakRegion_14286_chr9_55148000_55151799	-0.414739932923034	3.84579974137431	5.00706597622622	0.0456143852612773	0.802247501594295
H3K27Ac_Striata_PeakRegion_2904_chr2_102448800_102453399	-0.526537184242301	4.13345992237442	5.0037554040516	0.0456746348674325	0.802247501594295
H3K27Ac_Striata_PeakRegion_17645_chr11_78079800_78080999	0.482062534258736	1.89851385742737	5.00364370821499	0.0456766693058985	0.802247501594295
H3K27Ac_Striata_PeakRegion_4196_chr3_32630600_32634599	0.39822925775137	2.15508074149238	5.00267293614535	0.0456943556314771	0.802247501594295
