genes	logFC	logCPM	F	PValue	FDR
H3K4me3_Striata_PeakRegion_9500_chr9_107906000_107909199	0.354234849540198	2.09683104668458	5.94986361978222	0.0386218643769661	0.66991613351354
H3K4me3_Striata_PeakRegion_3120_chr3_116593000_116596999	0.200798919837155	6.05773358887255	5.94926020837721	0.0386295505550602	0.66991613351354
H3K4me3_Striata_PeakRegion_3493_chr4_41696000_41698199	0.342230118831847	4.05599607788383	5.94739296798124	0.0386533473909264	0.66991613351354
H3K4me3_Striata_PeakRegion_8236_chr8_84063400_84072599	0.215679216014448	5.92071024578092	5.94693409147293	0.038659198306974	0.66991613351354
H3K4me3_Striata_PeakRegion_12678_chr13_12255400_12258999	0.215610674879149	5.57748297650489	5.94238656325457	0.0387172418045536	0.66991613351354
H3K4me3_Striata_PeakRegion_11471_chr11_95584800_95588599	0.229675791341676	4.43573762938666	5.94230669305333	0.0387182622245098	0.66991613351354
H3K4me3_Striata_PeakRegion_16686_chr18_82473400_82480399	0.206478924916465	6.5654418595893	5.94144284578732	0.0387293008753166	0.66991613351354
H3K4me3_Striata_PeakRegion_11237_chr11_76996200_76999399	0.307934393179373	2.89414840490784	5.94074894704723	0.0387381707037501	0.66991613351354
H3K4me3_Striata_PeakRegion_16027_chr17_75178400_75180599	-0.479512561751845	0.965662777288025	5.93715586314525	0.0387841404501674	0.66991613351354
H3K4me3_Striata_PeakRegion_4019_chr4_124846800_124864799	0.20277177703267	7.26088207971278	5.93080564640618	0.0388655523727028	0.66991613351354
H3K4me3_Striata_PeakRegion_13221_chr13_94171200_94179599	0.237683277949892	5.7056592187894	5.92738227477308	0.0389095301350682	0.66991613351354
H3K4me3_Striata_PeakRegion_8408_chr8_105294200_105301999	0.199128684110853	6.1102191898347	5.92619302745094	0.0389248222143661	0.66991613351354
H3K4me3_Striata_PeakRegion_6868_chr7_34810200_34815199	0.255916222674323	5.13007878804324	5.92413485713281	0.0389513052721148	0.66991613351354
H3K4me3_Striata_PeakRegion_16103_chr17_86165200_86175199	0.189009289110568	7.54088230499333	5.9239652430765	0.0389534887524724	0.66991613351354
H3K4me3_Striata_PeakRegion_11715_chr11_106033400_106040999	0.203450142528783	6.53248462806839	5.92379380909118	0.0389556958172958	0.66991613351354
H3K4me3_Striata_PeakRegion_12410_chr12_85286600_85291199	0.237750015904205	4.86257579350655	5.91876646104509	0.0390204884363311	0.66991613351354
H3K4me3_Striata_PeakRegion_6633_chr7_18987600_18996999	0.245290057030692	6.93786167095456	5.91683064852192	0.0390454733138844	0.66991613351354
H3K4me3_Striata_PeakRegion_8105_chr8_70166200_70167599	0.633944753107814	0.960925162969372	5.91601863093201	0.0390559597280877	0.66991613351354
H3K4me3_Striata_PeakRegion_1997_chr2_132141800_132147799	0.196665729254081	6.08759925219396	5.91164471859676	0.0391125053764031	0.66991613351354
H3K4me3_Striata_PeakRegion_16753_chr19_4835800_4842399	0.240747793801266	5.72450383218726	5.90722713399694	0.0391697199577977	0.66991613351354
H3K4me3_Striata_PeakRegion_4501_chr4_155940200_155948199	0.218495024991275	6.42295341657354	5.90192846643791	0.0392384845762133	0.66991613351354
H3K4me3_Striata_PeakRegion_7497_chr7_126269400_126283599	0.1790425520147	7.3781630975789	5.90028831612631	0.0392598006928846	0.66991613351354
H3K4me3_Striata_PeakRegion_11241_chr11_77461200_77469399	0.253755779288948	4.37214571787368	5.89864570435545	0.0392811633700593	0.66991613351354
H3K4me3_Striata_PeakRegion_2782_chr3_85885600_85888999	0.246913263911269	4.10211193939534	5.89591913679216	0.0393166554513719	0.66991613351354
H3K4me3_Striata_PeakRegion_6969_chr7_45360400_45372799	0.230669685756694	7.64130946447725	5.89495156541405	0.0393292601292206	0.66991613351354
H3K4me3_Striata_PeakRegion_14480_chr15_82953600_82966799	0.208165340233704	6.84266873677449	5.8946813447881	0.0393327812344739	0.66991613351354
H3K4me3_Striata_PeakRegion_7802_chr8_13671200_13679999	0.169140161789763	6.93921868400351	5.89441822529868	0.0393362101887491	0.66991613351354
H3K4me3_Striata_PeakRegion_8620_chr8_122863000_122867199	0.245525325644156	4.42830722386226	5.89387518809182	0.0393432881970555	0.66991613351354
H3K4me3_Striata_PeakRegion_14279_chr15_68925200_68933999	0.181300907321048	6.44934483872868	5.89287577959883	0.0393563187794111	0.66991613351354
H3K4me3_Striata_PeakRegion_16203_chr18_15147600_15152799	0.193532648337917	6.08944015117191	5.88441794505909	0.0394668117331347	0.66991613351354
H3K4me3_Striata_PeakRegion_14544_chr15_87542200_87552199	0.171433170063315	6.57817921981968	5.87992298149071	0.0395256923140191	0.66991613351354
H3K4me3_Striata_PeakRegion_7567_chr7_128459000_128463399	0.18125038957129	6.62904974200633	5.87819304457443	0.039548382548021	0.66991613351354
H3K4me3_Striata_PeakRegion_15822_chr17_46295200_46305999	0.254714272280237	6.06457584548383	5.87802404280736	0.0395506000891246	0.66991613351354
H3K4me3_Striata_PeakRegion_2321_chr2_167626800_167635199	0.197520072196932	6.35420212668561	5.87801376677324	0.0395507349301928	0.66991613351354
H3K4me3_Striata_PeakRegion_11712_chr11_105939600_105947999	0.298199853249033	5.41865146331462	5.87496218376778	0.0395908030359372	0.66991613351354
H3K4me3_Striata_PeakRegion_5858_chr6_42348000_42355199	0.24980548492123	6.68644790396221	5.87205067906591	0.0396290793913742	0.66991613351354
H3K4me3_Striata_PeakRegion_9179_chr9_65031000_65035199	0.211992527501246	5.52932442084049	5.86984490353546	0.0396581087502175	0.66991613351354
H3K4me3_Striata_PeakRegion_12926_chr13_48865800_48874599	0.233126123400468	6.39053123579439	5.86726642799805	0.0396920769219354	0.66991613351354
H3K4me3_Striata_PeakRegion_6119_chr6_90733200_90738599	0.2448904095944	5.65047433387516	5.86718549653361	0.0396931436832858	0.66991613351354
H3K4me3_Striata_PeakRegion_2781_chr3_85776400_85777599	-0.522245133271744	0.484154339292697	5.86449132174082	0.0397286762774953	0.66991613351354
H3K4me3_Striata_PeakRegion_12036_chr12_15809200_15819199	0.156212299213458	7.55657110354142	5.85593305633447	0.0398418136844448	0.66991613351354
H3K4me3_Striata_PeakRegion_3997_chr4_123680200_123688599	0.21940615867394	6.41340090259669	5.8532185566647	0.0398777829391262	0.66991613351354
H3K4me3_Striata_PeakRegion_13535_chr14_30714000_30719199	0.318969680389429	5.33537773764046	5.84997236373345	0.0399208510968409	0.66991613351354
H3K4me3_Striata_PeakRegion_7204_chr7_82863800_82872199	0.218519967040889	7.82017391327999	5.84600873370593	0.0399735169140637	0.66991613351354
H3K4me3_Striata_PeakRegion_12973_chr13_54560600_54566799	0.206839227131971	6.01800496007346	5.84366199643674	0.0400047397608912	0.66991613351354
H3K4me3_Striata_PeakRegion_15345_chr17_6105000_6111599	0.218601180360262	6.01551501407596	5.8425025931832	0.0400201766791149	0.66991613351354
H3K4me3_Striata_PeakRegion_16957_chr19_24222400_24226799	0.239543533456255	4.72593047907887	5.84002167612523	0.0400532340762447	0.66991613351354
H3K4me3_Striata_PeakRegion_1792_chr2_114011000_114015199	0.251520631604372	3.98700095767949	5.8387963626292	0.0400695736208342	0.66991613351354
H3K4me3_Striata_PeakRegion_16762_chr19_5034000_5060599	0.158815223924904	8.7324378510328	5.83320693372192	0.0401442148638888	0.66991613351354
H3K4me3_Striata_PeakRegion_10686_chr11_19713000_19714599	-0.372068654846913	2.39362119803753	5.83022925534215	0.0401840500677267	0.66991613351354
H3K4me3_Striata_PeakRegion_9659_chr9_121835800_121840999	0.253650701848522	4.50074231300682	5.82436715522596	0.0402626180456092	0.66991613351354
H3K4me3_Striata_PeakRegion_13813_chr14_67044800_67048399	-0.615089805558218	1.62481440065169	5.82335881749506	0.0402761519328688	0.66991613351354
H3K4me3_Striata_PeakRegion_2994_chr3_100485800_100491599	0.334436535008409	5.10601411958214	5.81365891190531	0.0404066361103257	0.66991613351354
H3K4me3_Striata_PeakRegion_3976_chr4_121038800_121041799	0.345536646959345	2.24173418620668	5.81160039523413	0.0404343957514886	0.66991613351354
H3K4me3_Striata_PeakRegion_16879_chr19_10387400_10396199	0.208439196196852	6.1950506174834	5.81132325369035	0.0404381349074268	0.66991613351354
H3K4me3_Striata_PeakRegion_13671_chr14_54614400_54619399	0.188277404012689	5.96690698189888	5.80548959697212	0.0405169426747373	0.66991613351354
H3K4me3_Striata_PeakRegion_10984_chr11_59447000_59454199	0.196721338806362	6.58970143347472	5.80479481686782	0.0405263414150532	0.66991613351354
H3K4me3_Striata_PeakRegion_14577_chr15_89914600_89916199	-0.709366257311602	1.13618262040847	5.79800669738358	0.0406183129172489	0.66991613351354
H3K4me3_Striata_PeakRegion_10435_chr10_116298200_116310799	-0.34492035194705	4.25358741843307	5.79520315520067	0.0406563742899087	0.66991613351354
H3K4me3_Striata_PeakRegion_7377_chr7_109171800_109176399	0.268307385324498	3.66631750686214	5.79235390291054	0.0406951021361992	0.66991613351354
H3K4me3_Striata_PeakRegion_13765_chr14_62290600_62294399	0.381862442213461	4.01420050966893	5.79150515869141	0.0407066474642185	0.66991613351354
H3K4me3_Striata_PeakRegion_6793_chr7_29166000_29175199	0.212014855125277	6.0511145056304	5.79071437429626	0.0407174080764692	0.66991613351354
H3K4me3_Striata_PeakRegion_481_chr1_93174200_93178399	0.364238857410211	3.52484594704173	5.78869509364381	0.0407449016856983	0.66991613351354
H3K4me3_Striata_PeakRegion_16817_chr19_6413000_6431599	0.202132222351704	6.70199150668182	5.78701726175171	0.0407677640210945	0.66991613351354
H3K4me3_Striata_PeakRegion_2381_chr2_174414600_174418999	0.227232790229165	5.38769756817504	5.78507084908925	0.0407943062605326	0.66991613351354
H3K4me3_Striata_PeakRegion_4075_chr4_128801200_128814599	0.256320831941836	6.26891528854561	5.78180352164617	0.0408389099578095	0.66991613351354
H3K4me3_Striata_PeakRegion_7485_chr7_123980600_123987799	0.208307619527927	5.51289045477974	5.7812983754829	0.0408458113922147	0.66991613351354
H3K4me3_Striata_PeakRegion_5835_chr6_38871400_38879399	0.213789863379148	5.70453689343555	5.78082619433173	0.0408522637749356	0.66991613351354
H3K4me3_Striata_PeakRegion_9509_chr9_108091800_108096399	0.233407117743458	5.12531637990277	5.77950217003481	0.0408703634726642	0.66991613351354
H3K4me3_Striata_PeakRegion_2865_chr3_89415800_89424799	0.256862057063621	5.90644359311434	5.77756425891224	0.0408968732993433	0.66991613351354
H3K4me3_Striata_PeakRegion_6423_chr6_134915400_134924399	0.164622185995045	7.05263770330529	5.77557213496862	0.0409241472512996	0.66991613351354
H3K4me3_Striata_PeakRegion_11324_chr11_82779400_82784599	0.237564929371521	5.48525588224271	5.77493130537256	0.0409329256358167	0.66991613351354
H3K4me3_Striata_PeakRegion_1273_chr2_30170400_30179399	0.229591286416868	6.73831256342449	5.77312108793717	0.0409577356237206	0.66991613351354
H3K4me3_Striata_PeakRegion_1570_chr2_72053800_72057599	-0.484249457754141	3.00366376861862	5.7719137229041	0.0409742937011189	0.66991613351354
H3K4me3_Striata_PeakRegion_1521_chr2_65859000_65861999	-0.463572087846971	3.30868175962608	5.75721409220388	0.0411765637348481	0.66991613351354
H3K4me3_Striata_PeakRegion_15284_chr16_92497200_92501599	0.223586536339411	5.72792000089634	5.75520945030275	0.0412042451334958	0.66991613351354
H3K4me3_Striata_PeakRegion_8415_chr8_105562200_105568999	0.211258622584418	6.32486108727285	5.75493696395107	0.0412080096066642	0.66991613351354
H3K4me3_Striata_PeakRegion_11994_chr12_4508600_4510399	0.417549683657716	1.54530399882853	5.75270713927723	0.0412388314810889	0.66991613351354
H3K4me3_Striata_PeakRegion_11863_chr11_117074200_117083799	0.217424336783304	6.16657035356541	5.75069334353722	0.0412666921745045	0.66991613351354
H3K4me3_Striata_PeakRegion_9180_chr9_65099800_65104799	0.250267383808722	4.99748056441337	5.74875580346929	0.0412935201995488	0.66991613351354
H3K4me3_Striata_PeakRegion_11631_chr11_101782000_101786799	0.399508007902548	4.65252533438535	5.74534228159736	0.0413408386381018	0.66991613351354
H3K4me3_Striata_PeakRegion_8456_chr8_108068400_108070799	-0.420197424523681	1.75090254507888	5.74072539750532	0.0414049465761026	0.66991613351354
H3K4me3_Striata_PeakRegion_3918_chr4_117285200_117291199	0.218702114420159	5.2489668562951	5.73989007115758	0.041416558874082	0.66991613351354
H3K4me3_Striata_PeakRegion_5264_chr5_121218200_121223599	0.285090782036284	5.57718306537146	5.73966335022731	0.0414197113433786	0.66991613351354
H3K4me3_Striata_PeakRegion_17033_chr19_36553200_36556999	0.201827203469699	5.97868971752739	5.73793320512651	0.0414437782908606	0.66991613351354
H3K4me3_Striata_PeakRegion_7680_chr7_141425200_141445199	0.190002045687956	7.56558734586735	5.73714385296769	0.0414547643023314	0.66991613351354
H3K4me3_Striata_PeakRegion_15634_chr17_31294400_31299399	0.294576289125143	5.59303806202962	5.73661904727542	0.0414620704452522	0.66991613351354
H3K4me3_Striata_PeakRegion_6305_chr6_120362400_120367599	0.170808108449023	6.78501069292986	5.73340894685299	0.0415067954559251	0.66991613351354
H3K4me3_Striata_PeakRegion_6310_chr6_120664000_120668999	0.244800962755874	5.14029171374165	5.72972621046862	0.0415581801896665	0.66991613351354
H3K4me3_Striata_PeakRegion_11979_chr12_3363400_3372999	0.192096975901344	7.35419795330906	5.72939824350716	0.0415627601438902	0.66991613351354
H3K4me3_Striata_PeakRegion_11602_chr11_101078600_101098599	0.179913423196855	7.60220287573579	5.72585494837131	0.0416122815898272	0.66991613351354
H3K4me3_Striata_PeakRegion_12959_chr13_52976400_52983399	0.247668237234356	6.38502044044299	5.72173319167003	0.0416699809822154	0.66991613351354
H3K4me3_Striata_PeakRegion_6948_chr7_44838200_44841599	0.265043352999607	3.37198362575967	5.71378926614242	0.0417814697584707	0.66991613351354
H3K4me3_Striata_PeakRegion_10186_chr10_80185800_80187199	0.683618166967763	0.179102912588993	5.71364508141468	0.0417834967752823	0.66991613351354
H3K4me3_Striata_PeakRegion_552_chr1_125907000_125914399	0.188207468281817	6.53345014965869	5.71359432187492	0.0417842104062053	0.66991613351354
H3K4me3_Striata_PeakRegion_14379_chr15_78485400_78487399	-0.436640294898721	1.47137339882214	5.71230277264494	0.0418023735150448	0.66991613351354
H3K4me3_Striata_PeakRegion_9360_chr9_89907200_89913999	0.204263795144483	6.08409423276479	5.71019827772048	0.0418319903685983	0.66991613351354
H3K4me3_Striata_PeakRegion_404_chr1_83406000_83409399	0.268686248979337	3.40548370083699	5.70845464660171	0.0418565487087801	0.66991613351354
H3K4me3_Striata_PeakRegion_16082_chr17_84095600_84098799	0.289786162242553	3.0816045837097	5.70706500792462	0.0418761341815628	0.66991613351354
H3K4me3_Striata_PeakRegion_2174_chr2_155773000_155779399	0.222298768536527	5.31219388060563	5.70483432275341	0.0419075973905139	0.66991613351354
H3K4me3_Striata_PeakRegion_7524_chr7_127040400_127043999	0.244535563832802	3.88427486663045	5.6953800355639	0.0420412777463793	0.66991613351354
H3K4me3_Striata_PeakRegion_8054_chr8_63951800_63952599	-0.45441979081824	1.19306842994696	5.69490545800479	0.042048002222686	0.66991613351354
H3K4me3_Striata_PeakRegion_9955_chr10_57631600_57633199	0.380717580603495	1.90027355149816	5.69486310963911	0.042048602339035	0.66991613351354
H3K4me3_Striata_PeakRegion_14678_chr15_99469800_99476599	0.259975784034534	5.83876449846373	5.68958728699279	0.0421234499969414	0.66991613351354
H3K4me3_Striata_PeakRegion_17494_chrX_59565200_59569399	0.217537158075633	5.08203810590599	5.68830376927174	0.0421416844701872	0.66991613351354
H3K4me3_Striata_PeakRegion_1754_chr2_104813400_104819199	0.189343192477651	5.94590640376458	5.685541301205	0.0421809635174858	0.66991613351354
H3K4me3_Striata_PeakRegion_11319_chr11_82384800_82393199	0.302248824530769	6.9316976722588	5.68531130127021	0.0421842359203712	0.66991613351354
H3K4me3_Striata_PeakRegion_10947_chr11_55466600_55472999	0.193387102566129	6.10849331543819	5.68199938610505	0.0422313927198507	0.66991613351354
H3K4me3_Striata_PeakRegion_15531_chr17_25773000_25798399	0.188799079994787	8.06354570605692	5.68178062284545	0.04223450991865	0.66991613351354
H3K4me3_Striata_PeakRegion_6510_chr7_3422200_3424199	0.415672236864382	1.21979520592569	5.68165736744953	0.0422362663352984	0.66991613351354
H3K4me3_Striata_PeakRegion_10779_chr11_33145000_33148999	0.314599943991703	4.06144497234283	5.67314763297375	0.0423577542006126	0.66991613351354
H3K4me3_Striata_PeakRegion_3489_chr4_41564200_41571599	0.166491241134784	7.03614107048635	5.67228709291534	0.0423700639993911	0.66991613351354
H3K4me3_Striata_PeakRegion_2097_chr2_152047000_152050799	0.348440101909761	4.68486143262819	5.66823804041477	0.0424280450107641	0.66991613351354
H3K4me3_Striata_PeakRegion_9166_chr9_64016400_64024399	0.28508369680863	5.26087501035748	5.66580226665772	0.04246297247565	0.66991613351354
H3K4me3_Striata_PeakRegion_17679_chrX_105926000_105930599	0.212150711155844	5.93459102617796	5.66370461338084	0.0424930804696139	0.66991613351354
H3K4me3_Striata_PeakRegion_2236_chr2_161105400_161111999	0.18737418997817	5.83392367386076	5.65691867688019	0.0425906642044674	0.66991613351354
H3K4me3_Striata_PeakRegion_1275_chr2_30234600_30243599	0.179593663063738	6.48893699336689	5.65658362073869	0.0425954897018083	0.66991613351354
H3K4me3_Striata_PeakRegion_12999_chr13_55567200_55573799	0.208787414810573	6.54042376117878	5.65588303205823	0.0426055818400224	0.66991613351354
H3K4me3_Striata_PeakRegion_17087_chr19_41893400_41897999	0.217641743649258	5.68089130057737	5.6557657131913	0.0426072721385581	0.66991613351354
H3K4me3_Striata_PeakRegion_9829_chr10_26371600_26377799	0.281971827583425	5.97579323740605	5.65279413912652	0.0426501138928016	0.66991613351354
H3K4me3_Striata_PeakRegion_8839_chr9_31912000_31915799	0.31256167741301	4.43565428860611	5.64993064115945	0.0426914487302638	0.66991613351354
H3K4me3_Striata_PeakRegion_12504_chr12_103187400_103190799	-0.359799548623906	2.75441115602465	5.64962564606536	0.0426958543269861	0.66991613351354
H3K4me3_Striata_PeakRegion_4978_chr5_93090600_93098999	0.167071303971107	7.07908447795726	5.64925173485908	0.0427012561837079	0.66991613351354
H3K4me3_Striata_PeakRegion_3488_chr4_41505000_41508599	0.237781207129387	4.41126870964123	5.64816321800236	0.0427169867658551	0.66991613351354
H3K4me3_Striata_PeakRegion_6934_chr7_44437400_44453799	0.175136314811363	7.48409424661997	5.64759305653907	0.0427252292985774	0.66991613351354
H3K4me3_Striata_PeakRegion_10126_chr10_77413400_77420799	0.197987832780467	6.41607828212519	5.64694487820234	0.0427346021095618	0.66991613351354
H3K4me3_Striata_PeakRegion_12702_chr13_18715400_18719199	-0.273277691776842	4.76341937875499	5.64352860725059	0.0427840449192104	0.66991613351354
H3K4me3_Striata_PeakRegion_12030_chr12_12936400_12943999	0.199485718002212	7.03878383632675	5.63669931001441	0.0428830993046102	0.66991613351354
H3K4me3_Striata_PeakRegion_2740_chr3_79177400_79182399	-0.425139621149633	2.75449302010724	5.6277973466932	0.0430126495111944	0.66991613351354
H3K4me3_Striata_PeakRegion_15429_chr17_17004200_17006599	-0.315091542750257	4.54002216307875	5.61950169733004	0.0431338191829596	0.66991613351354
H3K4me3_Striata_PeakRegion_15105_chr16_43800200_43802399	-0.375363796015943	2.15035058756309	5.61774426142588	0.0431595440752243	0.66991613351354
H3K4me3_Striata_PeakRegion_4332_chr4_141597000_141601999	0.286649140762421	4.30313756860749	5.6165069802566	0.0431776666468074	0.66991613351354
H3K4me3_Striata_PeakRegion_15462_chr17_22313400_22315799	-0.243816469196729	4.92972397945562	5.61471410209424	0.0432039440765453	0.66991613351354
H3K4me3_Striata_PeakRegion_6442_chr6_137945200_137946599	-0.424918032982088	1.39408108479314	5.61384953316299	0.0432166228694615	0.66991613351354
H3K4me3_Striata_PeakRegion_8237_chr8_84100400_84106799	0.228788124015943	5.50464087721576	5.61184822566642	0.0432459897386999	0.66991613351354
H3K4me3_Striata_PeakRegion_13413_chr14_6756400_6756999	0.392987156005076	4.4830729174653	5.60335832347423	0.0433708485298542	0.66991613351354
H3K4me3_Striata_PeakRegion_3413_chr4_21929400_21934599	0.20838261751203	5.80728630100841	5.60215144709377	0.0433886345211027	0.66991613351354
H3K4me3_Striata_PeakRegion_11505_chr11_97146000_97154199	0.242866942628125	5.96185993678176	5.60206876870509	0.0433898533055083	0.66991613351354
H3K4me3_Striata_PeakRegion_8621_chr8_123038400_123046199	0.221408268517782	6.57945848119763	5.59978017328164	0.0434236071994543	0.66991613351354
H3K4me3_Striata_PeakRegion_5154_chr5_113733000_113739999	0.207119141959862	5.80080401135126	5.5921410890056	0.0435365133212136	0.66991613351354
H3K4me3_Striata_PeakRegion_1246_chr2_28750000_28753799	0.341446564349713	2.52593229729424	5.59081705067065	0.0435561202020857	0.66991613351354
H3K4me3_Striata_PeakRegion_11612_chr11_101257600_101266399	0.244879330380301	5.57109970782286	5.5899388695523	0.043569130777763	0.66991613351354
H3K4me3_Striata_PeakRegion_10654_chr11_7060800_7069599	0.205079067254618	6.44072992082812	5.58902945933571	0.0435826091745237	0.66991613351354
H3K4me3_Striata_PeakRegion_16591_chr18_68473600_68475199	-0.573028056641864	1.977498253477	5.58726463540481	0.0436087806463188	0.66991613351354
H3K4me3_Striata_PeakRegion_14714_chr15_101220200_101242999	0.160988667338204	7.13305952278309	5.58223452040307	0.043683483281978	0.66991613351354
H3K4me3_Striata_PeakRegion_1740_chr2_103564800_103570799	0.319442396755499	5.99069449789014	5.57992310741055	0.0437178642131075	0.66991613351354
H3K4me3_Striata_PeakRegion_10004_chr10_61781200_61786399	0.29405475648176	6.13370646005871	5.57580819778668	0.0437791553588567	0.66991613351354
H3K4me3_Striata_PeakRegion_9507_chr9_108045600_108055399	0.206344817997078	6.14524902596921	5.57151476989041	0.0438432207407416	0.66991613351354
H3K4me3_Striata_PeakRegion_15552_chr17_26559200_26565599	0.22492447244526	6.06254086616228	5.56420761680094	0.0439525274224208	0.66991613351354
H3K4me3_Striata_PeakRegion_15260_chr16_91219600_91232799	0.19070103083184	6.44788874504485	5.56203718545117	0.0439850605956184	0.66991613351354
H3K4me3_Striata_PeakRegion_2613_chr3_51337200_51344199	0.325566363630876	5.91112386216573	5.55886223173894	0.0440327053893046	0.66991613351354
H3K4me3_Striata_PeakRegion_15126_chr16_46494400_46499399	0.220900108437166	5.83609999421108	5.55080050870148	0.0441539751995732	0.66991613351354
H3K4me3_Striata_PeakRegion_7723_chr7_144578600_144585599	0.205277677740887	5.92384309943734	5.54892371214977	0.0441822674747334	0.66991613351354
H3K4me3_Striata_PeakRegion_16285_chr18_34648800_34652999	0.200300154148542	6.05789935248026	5.54740193575976	0.0442052246421641	0.66991613351354
H3K4me3_Striata_PeakRegion_14440_chr15_80284200_80294799	0.215984268030375	6.61514815668811	5.54599342890265	0.044226486421305	0.66991613351354
H3K4me3_Striata_PeakRegion_6147_chr6_94280200_94285999	0.253590611804279	6.29484534730336	5.54181822149549	0.0442895878809196	0.66991613351354
H3K4me3_Striata_PeakRegion_16648_chr18_76058400_76061799	0.312981614243855	3.26351751792413	5.5413481994817	0.0442966985869749	0.66991613351354
H3K4me3_Striata_PeakRegion_15819_chr17_46200200_46205799	0.199178164555416	6.64244659290157	5.53739910181466	0.0443564990724438	0.66991613351354
H3K4me3_Striata_PeakRegion_16813_chr19_6333200_6347999	0.209481999536549	7.20813687779935	5.5360358233822	0.0443771665288726	0.66991613351354
H3K4me3_Striata_PeakRegion_8971_chr9_45299800_45301999	-0.433293914544551	2.61476126139689	5.53318287202718	0.0444204568049107	0.66991613351354
H3K4me3_Striata_PeakRegion_1221_chr2_26929200_26936199	0.182450807984661	6.1800636599595	5.53304719300789	0.0444225169016936	0.66991613351354
H3K4me3_Striata_PeakRegion_8330_chr8_91797400_91804199	0.342464424271754	3.89793982887956	5.53079802888448	0.0444566848370435	0.66991613351354
H3K4me3_Striata_PeakRegion_3909_chr4_116989400_116998799	0.182218895147111	6.38867500702929	5.53039077980471	0.0444628750516215	0.66991613351354
H3K4me3_Striata_PeakRegion_3989_chr4_123281200_123286599	0.233722372873526	5.36857322315693	5.52990486977372	0.0444702623366491	0.66991613351354
H3K4me3_Striata_PeakRegion_652_chr1_135507000_135513599	0.214260696449339	5.12828030996011	5.52955027010807	0.0444756542859342	0.66991613351354
H3K4me3_Striata_PeakRegion_13315_chr13_105193200_105194399	-0.479909601170174	1.4704375259479	5.52887546671868	0.0444859174403351	0.66991613351354
H3K4me3_Striata_PeakRegion_16108_chr17_86959800_86968999	0.187613930562899	6.23748572544674	5.52652449781202	0.0445216968438858	0.66991613351354
H3K4me3_Striata_PeakRegion_1178_chr2_25238800_25260399	0.208790326400225	7.61681280792191	5.52650736800469	0.0445219576752762	0.66991613351354
H3K4me3_Striata_PeakRegion_7871_chr8_25255600_25257199	-0.427152063491735	1.55848914841085	5.52501414303328	0.0445447020351089	0.66991613351354
H3K4me3_Striata_PeakRegion_4077_chr4_128881200_128890999	0.347402819965736	5.84448060653764	5.52187608497201	0.044592547652321	0.66991613351354
H3K4me3_Striata_PeakRegion_10075_chr10_71157400_71162199	0.242780755748964	5.21981536384906	5.51790901150243	0.0446531257234949	0.66991613351354
H3K4me3_Striata_PeakRegion_14348_chr15_76719800_76726199	0.227237986508066	6.72322563063392	5.51708504663925	0.0446657208253605	0.66991613351354
H3K4me3_Striata_PeakRegion_14770_chr16_4210200_4216599	0.202019804438967	6.02859236973377	5.51072755745344	0.0447630516226481	0.66991613351354
H3K4me3_Striata_PeakRegion_17835_chrX_159253800_159258799	0.211401649476559	5.83113816784489	5.50612827710917	0.0448336312556971	0.66991613351354
H3K4me3_Striata_PeakRegion_1332_chr2_32285000_32290799	0.199635645588437	6.62210865706856	5.50598843511907	0.0448357794348818	0.66991613351354
H3K4me3_Striata_PeakRegion_3195_chr3_130172400_130173199	-0.533324268169709	1.18129299451996	5.50281947964833	0.0448844939941536	0.66991613351354
H3K4me3_Striata_PeakRegion_13362_chr13_112996400_113000799	0.241828153196066	4.99576188350548	5.50149613642675	0.0449048567073783	0.66991613351354
H3K4me3_Striata_PeakRegion_8143_chr8_71480200_71494199	0.229345088263964	7.28941421777877	5.50014823987882	0.0449256091783941	0.66991613351354
H3K4me3_Striata_PeakRegion_2292_chr2_165489400_165495599	0.21223677283939	5.41799126551954	5.49720033504072	0.0449710377438435	0.66991613351354
H3K4me3_Striata_PeakRegion_10181_chr10_80033800_80041599	0.230934606708074	5.77916469914262	5.49555330837447	0.0449964443439052	0.66991613351354
H3K4me3_Striata_PeakRegion_650_chr1_135367200_135378399	0.249388314917705	6.04307632071174	5.49334375249769	0.0450305567391644	0.66991613351354
H3K4me3_Striata_PeakRegion_12311_chr12_76531000_76538799	0.191047949367544	5.81669152328122	5.49072379963875	0.0450710472492853	0.66991613351354
H3K4me3_Striata_PeakRegion_9903_chr10_42577600_42586199	0.219350484224922	5.41487261326209	5.48840363802388	0.0451069428321754	0.66991613351354
H3K4me3_Striata_PeakRegion_12834_chr13_37311400_37313199	0.338107919350467	2.20806050684833	5.4844913289858	0.0451675522695676	0.66991613351354
H3K4me3_Striata_PeakRegion_8517_chr8_111937800_111944399	0.233652146128755	6.51093995898401	5.48228577012783	0.045201765920386	0.66991613351354
H3K4me3_Striata_PeakRegion_2182_chr2_156176200_156182799	0.182387537722388	6.83193428501964	5.47778512781048	0.0452716831806043	0.66991613351354
H3K4me3_Striata_PeakRegion_3560_chr4_46136000_46141999	0.194670434394936	6.57412770657638	5.47767429729757	0.0452734066431709	0.66991613351354
H3K4me3_Striata_PeakRegion_4379_chr4_148949400_148954199	0.378364145137108	3.31438285318193	5.47077206369348	0.0453809022155325	0.66991613351354
