genes	logFC	logCPM	F	PValue	FDR
EZH2_Striata_PeakRegion_9299_chr12_119237200_119240199	0.0438423617673832	2.83390965737468	0.0160114198617195	0.900771512815186	0.999987890101279
EZH2_Striata_PeakRegion_11353_chr17_28153600_28183599	-0.0409005340355168	5.49470439066059	0.0160103514189677	0.900774804989327	0.999987890101279
EZH2_Striata_PeakRegion_6687_chr9_63915000_63921999	0.0451588224725236	3.01400997574212	0.0159558539651743	0.900942875462757	0.999987890101279
EZH2_Striata_PeakRegion_5534_chr7_141063000_141065999	-0.0493938241756246	1.38914735447927	0.0159404088169144	0.900990561454117	0.999987890101279
EZH2_Striata_PeakRegion_5530_chr7_140881000_140884399	-0.0379418083648449	3.38684319105796	0.0159072461947409	0.901093028541742	0.999987890101279
EZH2_Striata_PeakRegion_10106_chr14_75786000_75788399	0.0443929362049559	2.66112503533916	0.0158943480224562	0.901132911119737	0.999987890101279
EZH2_Striata_PeakRegion_1979_chr3_89430000_89438199	0.0389695023258843	3.77628554006063	0.0158701964216296	0.9012076348212	0.999987890101279
EZH2_Striata_PeakRegion_2972_chr4_141076800_141079199	0.0457482172908651	2.58065497294254	0.0158476121609157	0.901277561583726	0.999987890101279
EZH2_Striata_PeakRegion_6746_chr9_72491600_72492599	-0.0429553596798464	1.57498467166238	0.0158378987273119	0.901307652487566	0.999987890101279
EZH2_Striata_PeakRegion_5521_chr7_139975600_139980399	-0.039861295548606	2.8096175546819	0.0158346567115851	0.901317697902052	0.999987890101279
EZH2_Striata_PeakRegion_6449_chr9_37429600_37435399	-0.0450787722587896	2.85063094505992	0.0158263870959222	0.901343326115474	0.999987890101279
EZH2_Striata_PeakRegion_889_chr2_30132800_30137599	0.0387739086780531	3.07216590656196	0.0158218248990957	0.90135746764938	0.999987890101279
EZH2_Striata_PeakRegion_6144_chr8_111359400_111375599	-0.0379390971461048	4.23258718520446	0.0158150750121959	0.90137839421337	0.999987890101279
EZH2_Striata_PeakRegion_11377_chr17_29229400_29241999	0.0412427409845917	4.24444060295249	0.0158098273707701	0.901394666527557	0.999987890101279
EZH2_Striata_PeakRegion_8060_chr11_68953800_68955799	-0.0561834131894888	1.74160520172728	0.0157564318216317	0.901560396153476	0.999987890101279
EZH2_Striata_PeakRegion_5769_chr8_57331600_57335799	0.0534419830104781	2.88835198377575	0.015746826895792	0.901590238296421	0.999987890101279
EZH2_Striata_PeakRegion_12645_chrX_71048000_71052799	-0.04719389499383	2.43903832060486	0.0157286087862115	0.90164686670691	0.999987890101279
EZH2_Striata_PeakRegion_12199_chr19_5910400_5927799	0.0382574562605148	4.48055634249522	0.0157203667007219	0.901672497014764	0.999987890101279
EZH2_Striata_PeakRegion_8580_chr11_113646800_113658799	0.0386722324098417	4.06351889599762	0.0157179855292393	0.901679902984953	0.999987890101279
EZH2_Striata_PeakRegion_10383_chr15_76066400_76082399	-0.0408779291440589	4.82935472849011	0.0157004302922605	0.901734521266794	0.999987890101279
EZH2_Striata_PeakRegion_4708_chr7_4142400_4151799	0.0424295656006572	4.37793780271359	0.0156943731566506	0.901753373577422	0.999987890101279
EZH2_Striata_PeakRegion_8385_chr11_97656200_97704799	0.0405340969709419	6.23363562051498	0.0156441680910868	0.901909775079672	0.999987890101279
EZH2_Striata_PeakRegion_10531_chr15_83041000_83045399	0.0421606760306435	2.60701462320016	0.0156328266300379	0.901945141914742	0.999987890101279
EZH2_Striata_PeakRegion_10237_chr15_27859600_27861399	0.0437993241159366	1.77894929198879	0.0156266263597405	0.901964482145156	0.999987890101279
EZH2_Striata_PeakRegion_3909_chr5_138116200_138118599	-0.0411217282236378	2.38180147548307	0.015619760709484	0.901985902417102	0.999987890101279
EZH2_Striata_PeakRegion_3737_chr5_122985600_122991999	-0.0455077567037003	3.20830434437458	0.0156171272995619	0.901994119712196	0.999987890101279
EZH2_Striata_PeakRegion_11076_chr16_84773600_84775399	0.0490850100479745	1.94336867844163	0.0156036621521426	0.90203614738338	0.999987890101279
EZH2_Striata_PeakRegion_10710_chr15_102143400_102149199	-0.0395382227144102	3.0219463178367	0.015581036201029	0.902106809458141	0.999987890101279
EZH2_Striata_PeakRegion_5734_chr8_41373000_41375599	0.0430831938395729	3.12641954288839	0.0155804562656834	0.902108621312989	0.999987890101279
EZH2_Striata_PeakRegion_7713_chr11_5835400_5838399	0.0466196555017255	2.55216743119916	0.0155771291207488	0.902119016761231	0.999987890101279
EZH2_Striata_PeakRegion_1174_chr2_91678000_91686599	-0.0354636380995653	3.16513158347792	0.0155766463000828	0.902120525396799	0.999987890101279
EZH2_Striata_PeakRegion_1577_chr2_163417600_163421399	-0.0383369623411428	3.2219025294362	0.0155715288928159	0.902136516858256	0.999987890101279
EZH2_Striata_PeakRegion_1287_chr2_119546200_119549599	-0.0417722957406841	2.90847580623355	0.0155340477517485	0.902253723742538	0.999987890101279
EZH2_Striata_PeakRegion_7365_chr10_79611200_79617999	-0.0429347975282486	3.16917167682172	0.015530622132851	0.902264443124238	0.999987890101279
EZH2_Striata_PeakRegion_11935_chr18_44379000_44381999	-0.0431863900176629	2.48902376053958	0.0155268543076627	0.902276234719122	0.999987890101279
EZH2_Striata_PeakRegion_5859_chr8_71584200_71606799	0.0397191949526861	5.18103284545904	0.015519648584309	0.90229878943648	0.999987890101279
EZH2_Striata_PeakRegion_3901_chr5_137653600_137657799	-0.0424092056134568	2.19977453520091	0.0155129956304236	0.902319618649466	0.999987890101279
EZH2_Striata_PeakRegion_3925_chr5_139249800_139255799	-0.0385729778702257	3.58867314904633	0.0155047307689671	0.902345500781581	0.999987890101279
EZH2_Striata_PeakRegion_10132_chr14_93887200_93892199	0.0374260560700334	3.64985835358465	0.0154923541545909	0.902384272340122	0.999987890101279
EZH2_Striata_PeakRegion_9180_chr12_104842800_104853199	-0.0388272931206437	3.63679640188955	0.0154856858906043	0.902405168179524	0.999987890101279
EZH2_Striata_PeakRegion_9956_chr14_54988600_54999599	0.0359580835880979	4.0660431359585	0.0154804971186799	0.902421431009022	0.999987890101279
EZH2_Striata_PeakRegion_9667_chr13_85288000_85290199	-0.0449164718992154	2.95904867317982	0.0154562827399336	0.902497361210048	0.999987890101279
EZH2_Striata_PeakRegion_11466_chr17_35513600_35518399	-0.0398984350255182	2.83730619780043	0.0154435725448162	0.902537241378156	0.999987890101279
EZH2_Striata_PeakRegion_3040_chr4_150027000_150036599	0.044091399669686	3.43729954835327	0.0154245631409593	0.902596917409662	0.999987890101279
EZH2_Striata_PeakRegion_11553_chr17_48407600_48411599	0.0426355512643853	3.85679502508468	0.0154207354370058	0.902608938201868	0.999987890101279
EZH2_Striata_PeakRegion_294_chr1_86497800_86514399	-0.0406211590148349	4.83361992444888	0.0154130839845407	0.902632971909884	0.999987890101279
EZH2_Striata_PeakRegion_7500_chr10_89872000_89874799	0.0429231912776867	2.2275425343547	0.0154105618548455	0.90264089541122	0.999987890101279
EZH2_Striata_PeakRegion_12760_chrX_142389800_142391399	-0.0533345506016154	1.41329436300228	0.0154020550193188	0.902667625274463	0.999987890101279
EZH2_Striata_PeakRegion_2432_chr4_47437000_47439399	-0.0440930387688883	1.81583365433401	0.0153578859917391	0.902806532307766	0.999987890101279
EZH2_Striata_PeakRegion_11586_chr17_56323800_56339199	-0.0384467064860483	4.25481381338087	0.0153422012240837	0.902855908114304	0.999987890101279
EZH2_Striata_PeakRegion_11483_chr17_36167000_36169999	-0.0508182954298813	2.6461042759574	0.0153198923743107	0.902926180802841	0.999987890101279
EZH2_Striata_PeakRegion_4862_chr7_27636400_27643399	0.0374031669044599	3.06801015912502	0.0153198016682508	0.902926466632259	0.999987890101279
EZH2_Striata_PeakRegion_4051_chr5_151366000_151370199	-0.0407701583697608	3.53585300388262	0.0153126737710854	0.90294893047471	0.999987890101279
EZH2_Striata_PeakRegion_3259_chr5_30912200_30922999	0.0410493804604683	4.1187996548336	0.015308500324691	0.902962085717916	0.999987890101279
EZH2_Striata_PeakRegion_7332_chr10_76468200_76471399	0.0446224331651275	2.62680145880368	0.0153050144168758	0.902973075147258	0.999987890101279
EZH2_Striata_PeakRegion_2663_chr4_119105400_119115399	-0.0394945111190917	3.81221077769092	0.0153002101685886	0.902988222768965	0.999987890101279
EZH2_Striata_PeakRegion_6506_chr9_44403600_44409999	0.0400419571940754	3.50210399516994	0.0152964616925124	0.90300004325739	0.999987890101279
EZH2_Striata_PeakRegion_7956_chr11_57644400_57647799	-0.0466404543635772	2.69477887544052	0.0152934730142989	0.903009468844875	0.999987890101279
EZH2_Striata_PeakRegion_5247_chr7_99533800_99556399	-0.0382929042806044	4.98031276672681	0.015191935303624	0.903330252705568	0.999987890101279
EZH2_Striata_PeakRegion_8561_chr11_108423200_108427599	-0.0393229048803278	2.6043523092145	0.0151279749523294	0.903532879402526	0.999987890101279
EZH2_Striata_PeakRegion_9881_chr14_32157400_32161999	0.0394582739788082	3.13845976256687	0.0151272452531141	0.903535193601416	0.999987890101279
EZH2_Striata_PeakRegion_8097_chr11_69994000_70032399	0.0382593244121747	6.02186577327492	0.0151049018645379	0.903606081839319	0.999987890101279
EZH2_Striata_PeakRegion_425_chr1_133292400_133305399	-0.0375761938722706	3.8044770877874	0.0150852011145716	0.903668630054208	0.999987890101279
EZH2_Striata_PeakRegion_9310_chr13_8884200_8887199	0.0380086169055077	2.85163881347614	0.0150782520880968	0.903690702524062	0.999987890101279
EZH2_Striata_PeakRegion_6499_chr9_44326000_44328799	0.0399676846548947	2.5881272033084	0.0150685004178995	0.903721685858333	0.999987890101279
EZH2_Striata_PeakRegion_4180_chr6_47830000_47830999	0.0459815779229532	1.19235811039055	0.0150667515768536	0.903727243411854	0.999987890101279
EZH2_Striata_PeakRegion_4749_chr7_16092800_16121199	0.0365527015532111	5.83378354308904	0.0150631292310474	0.903738755723765	0.999987890101279
EZH2_Striata_PeakRegion_7878_chr11_49242000_49252799	0.0373459675649633	4.03571327513673	0.0150538715108023	0.90376818442002	0.999987890101279
EZH2_Striata_PeakRegion_10708_chr15_102096600_102118399	-0.0400258196443466	5.03765865444012	0.0150116258378548	0.903902592965089	0.999987890101279
EZH2_Striata_PeakRegion_8819_chr12_12337000_12339199	-0.0510862622183294	1.23463522793145	0.0150115705124079	0.903902769114038	0.999987890101279
EZH2_Striata_PeakRegion_3020_chr4_148948000_148953199	0.0525784259630784	3.05770071988877	0.0149971192847176	0.903948791220697	0.999987890101279
EZH2_Striata_PeakRegion_1148_chr2_84825800_84829199	-0.0387924432252712	2.14799759450356	0.0149917296099754	0.903965961216667	0.999987890101279
EZH2_Striata_PeakRegion_11188_chr17_12914800_12917799	-0.038289678468305	3.32410032812799	0.0149910534763439	0.903968115410588	0.999987890101279
EZH2_Striata_PeakRegion_9532_chr13_54560400_54566599	0.0400876514213046	3.10428740394339	0.0149881948798841	0.903977223580344	0.999987890101279
EZH2_Striata_PeakRegion_8727_chr11_120220000_120245199	0.0421917201137918	5.73786259072588	0.0149784158017822	0.904008388728256	0.999987890101279
EZH2_Striata_PeakRegion_3715_chr5_122102400_122105199	-0.0412657294604436	1.55515745118959	0.0149780108822941	0.904009679397404	0.999987890101279
EZH2_Striata_PeakRegion_4767_chr7_16871600_16881399	0.0363011766781228	3.98912681082779	0.0149756368484328	0.904017246918196	0.999987890101279
EZH2_Striata_PeakRegion_8855_chr12_28674800_28676799	-0.0402356250785635	2.56581993489917	0.0149377187132686	0.904138198259472	0.999987890101279
EZH2_Striata_PeakRegion_10541_chr15_83592800_83595999	0.0412405328147922	3.09858917474733	0.0149350996308681	0.904146558367957	0.999987890101279
EZH2_Striata_PeakRegion_1008_chr2_35684800_35704199	0.0371110848406789	4.50694847984753	0.0149313267587179	0.904158602681204	0.999987890101279
EZH2_Striata_PeakRegion_10574_chr15_86181400_86190599	0.0385326782851113	3.94215989564007	0.0149053489778526	0.904241574740864	0.999987890101279
EZH2_Striata_PeakRegion_10731_chr15_102970800_102984399	0.0510894669972302	4.63305010281018	0.014902390269114	0.904251029403012	0.999987890101279
EZH2_Striata_PeakRegion_11643_chr17_71474400_71476599	0.0478011960227445	2.63147032226615	0.0148916388072577	0.904285394122184	0.999987890101279
EZH2_Striata_PeakRegion_11374_chr17_29161800_29181999	0.0371617301651934	4.5814955878568	0.0148592681229194	0.904388936153895	0.999987890101279
EZH2_Striata_PeakRegion_10328_chr15_58931600_58936199	-0.0393352484752464	3.49533131077012	0.014809918314517	0.904547008909626	0.999987890101279
EZH2_Striata_PeakRegion_1690_chr2_178191200_178196199	-0.0360091843488814	2.87214860829064	0.0147856338350086	0.904624892916256	0.999987890101279
EZH2_Striata_PeakRegion_3585_chr5_113132000_113147799	0.0391337940337877	4.68075057972281	0.0147829181891579	0.904633606441127	0.999987890101279
EZH2_Striata_PeakRegion_462_chr1_135748200_135753199	-0.0398352751144513	2.42646060197131	0.0147826142576326	0.904634581697988	0.999987890101279
EZH2_Striata_PeakRegion_7345_chr10_77977000_77988799	-0.037817458935572	4.05887946613755	0.0147780063148246	0.904649368933475	0.999987890101279
EZH2_Striata_PeakRegion_7433_chr10_81228000_81255399	-0.0386099862974379	5.45521335086374	0.0147771628143572	0.904652076043517	0.999987890101279
EZH2_Striata_PeakRegion_8319_chr11_94143600_94152799	0.0392696234475094	3.46969218790201	0.0147412819740514	0.904767303897058	0.999987890101279
EZH2_Striata_PeakRegion_10236_chr15_27782600_27809599	0.0365866809432841	5.1062872830911	0.0147342606202643	0.904789868952304	0.999987890101279
EZH2_Striata_PeakRegion_9922_chr14_50807000_50808399	-0.0405367311152531	2.08587579546924	0.0146988294590823	0.904903820139319	0.999987890101279
EZH2_Striata_PeakRegion_3250_chr5_30153800_30156399	0.0436375210491915	3.11315358885463	0.0146431644663273	0.905083127994817	0.999987890101279
EZH2_Striata_PeakRegion_12551_chrX_7947000_7948799	0.0417353111163148	1.79361831538313	0.0146215755811684	0.905152763150509	0.999987890101279
EZH2_Striata_PeakRegion_2150_chr3_108838800_108841599	-0.0384826917821915	2.85827265268685	0.0146198031400544	0.905158482494452	0.999987890101279
EZH2_Striata_PeakRegion_5657_chr8_17532000_17536599	-0.0420392170136132	3.41450393949164	0.0145852863383029	0.905269932178302	0.999987890101279
EZH2_Striata_PeakRegion_10388_chr15_76239400_76251399	-0.0398564170221548	3.98863169936638	0.0145847848139073	0.905271552513346	0.999987890101279
EZH2_Striata_PeakRegion_6629_chr9_57833400_57837999	-0.039149568934058	2.66735133612873	0.0145771160617827	0.905296332395294	0.999987890101279
EZH2_Striata_PeakRegion_6580_chr9_53384200_53385799	0.0445675329651216	1.70005689574551	0.0145696928685289	0.905320325112731	0.999987890101279
EZH2_Striata_PeakRegion_4376_chr6_88897200_88913599	-0.039329194003598	4.71446189820757	0.0145567936887456	0.905362031691408	0.999987890101279
EZH2_Striata_PeakRegion_7142_chr10_22729600_22733599	0.0410513845173465	3.61613506539708	0.0145386588635894	0.905420698289561	0.999987890101279
EZH2_Striata_PeakRegion_550_chr1_165184800_165185799	0.0420696209811223	1.02113738210466	0.0145066144186212	0.9055244537391	0.999987890101279
EZH2_Striata_PeakRegion_10884_chr16_20699800_20718999	-0.038788597795395	5.1007624461742	0.0145053035874317	0.905528700503847	0.999987890101279
EZH2_Striata_PeakRegion_5218_chr7_96209200_96214999	-0.039861875136729	3.6602495585956	0.0145049608230947	0.905529811006584	0.999987890101279
EZH2_Striata_PeakRegion_595_chr1_172023400_172029399	-0.0457800932806708	2.62039830542127	0.0145031607858107	0.905535643063997	0.999987890101279
EZH2_Striata_PeakRegion_4041_chr5_149631000_149638399	-0.0348941277576216	4.00227266795518	0.0144875369524563	0.905586279178514	0.999987890101279
EZH2_Striata_PeakRegion_8487_chr11_102428800_102441399	0.0374080420260352	4.42106953133343	0.0144647713719227	0.905660111014014	0.999987890101279
EZH2_Striata_PeakRegion_11444_chr17_34835000_34846199	-0.0404672878157029	4.17066512957392	0.0144556123423788	0.905689831616128	0.999987890101279
EZH2_Striata_PeakRegion_1622_chr2_166140800_166156199	-0.0426216344462112	4.3048535092671	0.0144413275133416	0.905736204273939	0.999987890101279
EZH2_Striata_PeakRegion_1819_chr3_40893200_40894799	-0.0377949524124827	3.2829197236898	0.0144388880610728	0.905744125764042	0.999987890101279
EZH2_Striata_PeakRegion_11899_chr18_37850800_37854999	0.0357388878300519	2.84335835841393	0.0144050610110124	0.905854040463804	0.999987890101279
EZH2_Striata_PeakRegion_2580_chr4_106836600_106841599	-0.0445932717210022	3.03453674872793	0.0144026035307096	0.905862030690872	0.999987890101279
EZH2_Striata_PeakRegion_6333_chr9_14498600_14501799	0.0436946783408141	2.41572267110186	0.0144013303263328	0.905866170647104	0.999987890101279
EZH2_Striata_PeakRegion_1342_chr2_127182400_127183599	-0.0403465561096721	1.60872209407167	0.0143797011891778	0.905936528439767	0.999987890101279
EZH2_Striata_PeakRegion_11999_chr18_62547600_62549799	-0.0362212945735589	3.08632567596177	0.0143603553379413	0.905999504417733	0.999987890101279
EZH2_Striata_PeakRegion_3179_chr5_20948800_20953999	0.0440907869321365	3.19286295735265	0.0143535912800929	0.906021533415019	0.999987890101279
EZH2_Striata_PeakRegion_9143_chr12_100777200_100782999	0.0346969139299636	2.90200020946374	0.0143447424955082	0.906050359850039	0.999987890101279
EZH2_Striata_PeakRegion_2147_chr3_108570800_108573999	-0.0350809765699552	3.10072976044889	0.0143445749177605	0.906050905850394	0.999987890101279
EZH2_Striata_PeakRegion_2670_chr4_119420400_119423799	0.040616060108524	2.92670100281082	0.0143350655365318	0.906081894539743	0.999987890101279
EZH2_Striata_PeakRegion_8366_chr11_96915000_96918999	-0.0402466857240783	2.97260981070453	0.0143259321966764	0.906111667629465	0.999987890101279
EZH2_Striata_PeakRegion_967_chr2_32837800_32848599	0.0370707458226655	3.91837572217301	0.0143089940503769	0.906166908535313	0.999987890101279
EZH2_Striata_PeakRegion_6108_chr8_107545800_107551199	0.0395582213763768	2.30028863047331	0.0142976493565558	0.906203925901071	0.999987890101279
EZH2_Striata_PeakRegion_1818_chr3_40845600_40848399	-0.0364298437563128	3.47071333604706	0.0142672487120379	0.90630319577689	0.999987890101279
EZH2_Striata_PeakRegion_11091_chr16_90932000_90936199	0.0414196610457003	3.48203773091005	0.0142648357905092	0.906311079496663	0.999987890101279
EZH2_Striata_PeakRegion_377_chr1_121176600_121180999	0.0436823294370259	2.42734108717675	0.0142585621094375	0.906331580614297	0.999987890101279
EZH2_Striata_PeakRegion_414_chr1_132735600_132749399	-0.0369421354404246	4.0666286044259	0.0142535281624474	0.906348033843084	0.999987890101279
EZH2_Striata_PeakRegion_4896_chr7_29286400_29297799	0.0404679560194189	4.12428733411032	0.0142170115431011	0.90646747516449	0.999987890101279
EZH2_Striata_PeakRegion_1605_chr2_164831600_164837199	-0.0405609778652911	3.5876271324606	0.0142135274228146	0.906478879421094	0.999987890101279
EZH2_Striata_PeakRegion_4898_chr7_29338400_29344599	-0.0389770802950262	3.26067792816962	0.0142088957777303	0.906494041963929	0.999987890101279
EZH2_Striata_PeakRegion_150_chr1_54555000_54559399	-0.0418663248290167	2.63975708777319	0.0141443473759574	0.906705614681437	0.999987890101279
EZH2_Striata_PeakRegion_3548_chr5_108657800_108661999	0.0372065210799686	2.76548188150374	0.0141197408052661	0.906786397524716	0.999987890101279
EZH2_Striata_PeakRegion_10535_chr15_83121800_83123199	0.0405152001043617	2.51253163896789	0.0141077298240246	0.906825855265017	0.999987890101279
EZH2_Striata_PeakRegion_9419_chr13_38633400_38636399	0.0405085107769927	2.71406083488303	0.0140658511246271	0.90696356611545	0.999987890101279
EZH2_Striata_PeakRegion_8734_chr11_120452400_120463399	-0.0347875020430095	3.79968390342074	0.0140646911413956	0.906967383478611	0.999987890101279
EZH2_Striata_PeakRegion_10486_chr15_80230400_80235799	-0.0381525999580323	3.02364136830907	0.0140404767178721	0.907047106695471	0.999987890101279
EZH2_Striata_PeakRegion_10652_chr15_98933200_98935999	-0.0372354375667543	3.54673852424533	0.0140053297667782	0.907162948235143	0.999987890101279
EZH2_Striata_PeakRegion_5852_chr8_71455800_71467599	-0.0391334753403484	4.70316471217699	0.0140053119339626	0.907163007048094	0.999987890101279
EZH2_Striata_PeakRegion_319_chr1_89939400_89945799	0.0466463062853176	4.02622801110888	0.0139982269462992	0.907186376473748	0.999987890101279
EZH2_Striata_PeakRegion_10883_chr16_20691000_20696799	-0.0396104276392726	3.98197289527698	0.0139941282945513	0.907199898381824	0.999987890101279
EZH2_Striata_PeakRegion_9329_chr13_17694400_17696599	0.0392600827517803	3.0607086591059	0.0139783569511657	0.907251948550177	0.999987890101279
EZH2_Striata_PeakRegion_2976_chr4_141237000_141237799	0.0531128523310208	0.204590808572908	0.0139769504084789	0.907256592010224	0.999987890101279
EZH2_Striata_PeakRegion_8053_chr11_68622600_68624799	-0.0420695232662041	1.54127421051826	0.0139635079762319	0.90730098186679	0.999987890101279
EZH2_Striata_PeakRegion_5146_chr7_79329600_79336999	0.0349899147941455	2.8797656685144	0.0139625865536053	0.907304025400074	0.999987890101279
EZH2_Striata_PeakRegion_8250_chr11_83439400_83444199	0.0401952044639799	3.08588863944421	0.0139578953603449	0.907319522370359	0.999987890101279
EZH2_Striata_PeakRegion_6152_chr8_111728000_111738199	-0.0392003331429119	3.93423326704679	0.013942501804054	0.907370392286586	0.999987890101279
EZH2_Striata_PeakRegion_11373_chr17_29152400_29161599	-0.0371164386042627	3.66379827394853	0.0139411187490227	0.907374964158334	0.999987890101279
EZH2_Striata_PeakRegion_11867_chr18_35915200_35923199	0.0385973575514208	3.60394028757893	0.0139371130643095	0.907388206778734	0.999987890101279
EZH2_Striata_PeakRegion_11409_chr17_32316000_32324399	-0.0387300415611779	4.21154811096586	0.0139358563700613	0.907392361753501	0.999987890101279
EZH2_Striata_PeakRegion_8953_chr12_69723000_69725599	-0.0440756044729692	2.62485699582035	0.0139120748816528	0.907471025723313	0.999987890101279
EZH2_Striata_PeakRegion_6848_chr9_98600800_98601799	-0.0455066272788704	1.44993224950688	0.0139109562841979	0.907474727478726	0.999987890101279
EZH2_Striata_PeakRegion_11984_chr18_61034400_61040399	-0.043099102180691	2.91998872926565	0.0138658315079024	0.907624184257672	0.999987890101279
EZH2_Striata_PeakRegion_8504_chr11_103138600_103145399	0.0390790553491673	3.04359574811398	0.0138600282388151	0.907643423034971	0.999987890101279
EZH2_Striata_PeakRegion_10240_chr15_27934800_27939599	0.0360542313868981	2.47589180250073	0.0138165270856042	0.907787766728584	0.999987890101279
EZH2_Striata_PeakRegion_8139_chr11_74550600_74550999	-0.0516604131145895	0.30432450315443	0.0138031753922994	0.907832115982162	0.999987890101279
EZH2_Striata_PeakRegion_5527_chr7_140137200_140140399	-0.0358815585322676	2.7422054812496	0.0137796719759941	0.907910238308482	0.999987890101279
EZH2_Striata_PeakRegion_5353_chr7_118113600_118117799	0.0342452175061325	3.01725282110111	0.0137759274132558	0.907922690993159	0.999987890101279
EZH2_Striata_PeakRegion_9869_chr14_31000600_31003599	-0.038174353629541	2.904125282729	0.0137746218218323	0.907927033190405	0.999987890101279
EZH2_Striata_PeakRegion_2895_chr4_135944800_135953199	0.0362925671929458	3.77458662704709	0.0137499513689563	0.90800912262046	0.999987890101279
EZH2_Striata_PeakRegion_9800_chr14_14119000_14122999	0.0444030867764445	2.65173991365521	0.0137403325030823	0.908041149053397	0.999987890101279
EZH2_Striata_PeakRegion_5809_chr8_69831000_69834199	0.0383709083816905	2.90315759898002	0.0137345328319986	0.908060464807006	0.999987890101279
EZH2_Striata_PeakRegion_9959_chr14_55061000_55083999	0.0384049937967801	5.15282052116393	0.0137093973742371	0.908144226089641	0.999987890101279
EZH2_Striata_PeakRegion_7413_chr10_80824000_80860199	0.0379740688403607	6.16575906357459	0.0137055859916955	0.908156933922609	0.999987890101279
EZH2_Striata_PeakRegion_4545_chr6_119173400_119177999	0.0373372867194323	2.6046890972484	0.0136865600849081	0.908220396533123	0.999987890101279
EZH2_Striata_PeakRegion_3805_chr5_129006800_129009799	-0.0445285438900089	1.95859437728654	0.0136815412067894	0.908237144907019	0.999987890101279
EZH2_Striata_PeakRegion_2031_chr3_95950600_95951999	0.0390995493228463	2.54304625049908	0.0136448657945617	0.908359628227964	0.999987890101279
EZH2_Striata_PeakRegion_11608_chr17_57057200_57064399	-0.0397593518667943	3.61306375909693	0.0136443927718053	0.908361209052059	0.999987890101279
EZH2_Striata_PeakRegion_8098_chr11_70212000_70218199	-0.0403228443481234	3.16566020834038	0.0136405587566965	0.908374023210887	0.999987890101279
EZH2_Striata_PeakRegion_5549_chr7_141472200_141478599	-0.0455145881306534	3.93802212215684	0.0136375395771513	0.908384115287932	0.999987890101279
EZH2_Striata_PeakRegion_2953_chr4_140029600_140040199	-0.039859937799388	3.61685295648978	0.0136340457933189	0.908395795218149	0.999987890101279
EZH2_Striata_PeakRegion_6354_chr9_20650400_20669399	-0.035358478355047	4.79925786712843	0.0136067513812918	0.908487094389303	0.999987890101279
EZH2_Striata_PeakRegion_910_chr2_30703800_30728799	0.0377592576283183	5.73149284369	0.0136001875439415	0.90850906412349	0.999987890101279
EZH2_Striata_PeakRegion_10436_chr15_78669000_78689199	-0.0389364572939811	4.87163726023873	0.0135684977870532	0.908615208231097	0.999987890101279
EZH2_Striata_PeakRegion_11356_chr17_28229400_28235399	-0.0367893911336781	2.90274178346453	0.0135582355513848	0.90864960829726	0.999987890101279
EZH2_Striata_PeakRegion_5076_chr7_60003800_60005399	-0.041416322370509	1.7666916970919	0.0135568930212141	0.908654109572688	0.999987890101279
EZH2_Striata_PeakRegion_8515_chr11_103770000_103778599	0.0477052584990332	3.51359662462294	0.0135504469698444	0.908675725236396	0.999987890101279
EZH2_Striata_PeakRegion_9635_chr13_73602600_73607199	-0.0360182823269749	2.74026500733549	0.0135299965143347	0.908744336667728	0.999987890101279
EZH2_Striata_PeakRegion_664_chr1_184032600_184036599	0.0413512863981479	3.31743591189516	0.0134943068269957	0.908864201940401	0.999987890101279
EZH2_Striata_PeakRegion_3825_chr5_130170400_130173399	0.037064751601624	2.45059387272853	0.0134686066617579	0.908950616594323	0.999987890101279
EZH2_Striata_PeakRegion_1659_chr2_168740600_168743599	0.0413528675147487	2.26890476645054	0.0134659566505669	0.908959531789017	0.999987890101279
EZH2_Striata_PeakRegion_8754_chr11_120930000_120934199	-0.0378712385053762	2.81520889863562	0.0134633972440095	0.908968143015321	0.999987890101279
EZH2_Striata_PeakRegion_2362_chr4_41563200_41571999	0.036256457503223	4.28041457482804	0.0134423715019215	0.909038916415606	0.999987890101279
EZH2_Striata_PeakRegion_4550_chr6_119900600_119903399	-0.0376069094408199	2.86704892431954	0.0134408507853636	0.909044037378148	0.999987890101279
EZH2_Striata_PeakRegion_7612_chr10_122677400_122681399	-0.0414076458203321	2.89055354437211	0.0134224531742474	0.90910601401695	0.999987890101279
EZH2_Striata_PeakRegion_1344_chr2_127244800_127251199	0.0371889227834611	3.49146549479407	0.0134057887977465	0.909162189042611	0.999987890101279
EZH2_Striata_PeakRegion_7201_chr10_42631000_42637399	0.0491310330957223	3.39780734133259	0.0133547139157517	0.90933458159888	0.999987890101279
EZH2_Striata_PeakRegion_1071_chr2_61654400_61657799	-0.0422412976581121	2.57789054823032	0.0133354911673611	0.909399550526027	0.999987890101279
EZH2_Striata_PeakRegion_8372_chr11_97149000_97150999	0.0459607400178212	2.21730947354191	0.0133243755361153	0.909437140738167	0.999987890101279
EZH2_Striata_PeakRegion_8404_chr11_98370000_98381999	0.0351970650867052	4.20242840441026	0.0133011524811	0.909515726495474	0.999987890101279
EZH2_Striata_PeakRegion_4139_chr6_34871200_34883399	-0.0381554876398278	4.20998392114975	0.0132933819894981	0.909542037015131	0.999987890101279
