Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0043234	protein complex	4.35161594279772e-08	4.27002314387026e-06	0.534883662663904	1.70724961382836	enriched	3052	145	102900.493119266	14056, 14463, 20969, 72145, 77018, 77573, 83669, 320127, 11480, 11515, 11695, 11765, 11864, 11910, 12028, 12373, 12393, 12589, 12638, 14050, 14245, 14679, 15273, 15469, 15925, 16177, 16401, 16468, 16476, 16551, 16561, 16648, 16782, 17128, 17131, 17268, 17756, 17925, 17931, 17969, 17977, 18019, 18128, 18436, 18578, 18647, 18708, 18740, 18821, 19056, 19387, 19713, 20181, 20192, 20259, 20336, 20650, 20926, 20979, 21388, 21406, 21676, 21780, 21871, 22041, 22063, 22222, 22240, 22335, 23802, 24012, 26754, 26894, 29806, 56295, 56550, 56792, 56807, 57339, 57434, 58198, 64009, 66237, 66437, 66725, 66993, 67155, 67398, 67414, 67604, 67771, 68753, 68975, 69482, 69585, 70097, 70103, 70350, 70394, 71702, 71770, 71843, 72749, 74392, 75747, 75786, 76089, 76246, 76438, 76499, 77048, 78891, 79264, 80909, 83431, 83560, 93742, 94245, 99982, 100102, 100683, 103554, 106633, 107686, 108073, 110379, 110842, 116838, 140486, 140781, 208922, 209018, 215114, 216154, 224129, 226182, 227720, 228140, 231070, 231672, 233824, 235134, 239985, 242687, 270163
Gene Ontology Cellular Component	GO:0043229	intracellular organelle	7.28304079850652e-08	6.35243002980846e-06	0.451756224061754	1.57106891309379	enriched	11081	417	103697.269289775	21807, 320365, 11426, 14056, 14463, 15229, 20273, 26422, 53618, 58208, 64378, 66266, 66402, 66797, 66815, 66904, 67755, 72145, 77573, 83669, 207278, 209225, 320127, 545156, 11472, 11596, 11695, 11735, 11765, 11864, 11910, 12028, 12177, 12217, 12373, 12386, 12393, 12442, 12540, 12589, 12638, 12663, 12808, 12876, 13082, 13106, 13144, 13404, 13549, 13656, 13837, 13853, 14025, 14029, 14050, 14104, 14198, 14219, 14236, 14245, 14287, 14402, 14472, 14679, 14751, 15273, 15437, 15469, 15567, 15925, 15936, 16177, 16337, 16456, 16468, 16476, 16493, 16510, 16551, 16561, 16598, 16648, 16716, 16795, 16859, 16969, 16993, 17128, 17131, 17237, 17268, 17756, 17775, 17827, 17925, 17931, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18245, 18436, 18481, 18578, 18645, 18647, 18708, 18709, 18739, 18740, 18802, 18805, 18821, 18976, 18996, 19056, 19076, 19242, 19272, 19317, 19335, 19387, 19713, 19714, 19724, 20116, 20181, 20192, 20259, 20318, 20336, 20480, 20528, 20532, 20620, 20623, 20650, 20652, 20926, 20979, 21388, 21393, 21406, 21676, 21780, 21871, 22041, 22063, 22129, 22240, 22255, 22275, 22335, 22678, 23802, 23999, 24012, 26396, 26430, 26754, 26894, 27367, 28200, 29806, 30941, 50490, 52662, 53322, 53325, 54371, 54393, 56017, 56295, 56405, 56453, 56490, 56533, 56715, 56749, 56792, 56807, 57080, 57259, 57339, 57434, 57748, 58175, 58176, 58198, 60611, 64009, 64085, 64176, 66237, 66399, 66437, 66599, 66725, 66942, 66988, 66993, 67046, 67155, 67245, 67393, 67398, 67414, 67568, 67604, 67685, 67771, 67848, 67967, 67980, 68001, 68393, 68423, 68703, 68753, 68926, 68975, 69226, 69307, 69482, 69504, 69660, 69707, 69710, 69893, 70054, 70103, 70120, 70350, 70394, 70497, 70593, 70599, 71096, 71702, 71715, 71745, 71843, 71971, 72108, 72736, 72749, 72925, 72930, 73218, 73353, 74012, 74088, 74189, 74355, 74392, 74741, 75467, 75471, 75747, 75786, 75805, 76089, 76246, 76438, 76499, 76566, 76773, 77048, 77055, 77087, 77215, 77422, 77578, 77782, 78523, 78617, 78771, 78784, 78891, 79264, 80297, 83431, 83560, 93679, 93686, 93742, 93961, 94175, 94245, 94254, 94353, 99334, 99371, 99982, 100072, 100102, 100683, 101185, 102747, 103537, 103554, 103889, 104001, 104027, 104318, 105193, 106583, 106628, 106633, 107587, 107686, 108073, 108150, 109241, 109624, 109676, 110379, 110446, 110637, 110842, 114716, 140486, 140781, 140904, 170644, 192167, 192786, 207728, 208898, 208922, 209018, 209773, 212541, 212996, 213464, 214290, 215114, 215351, 216154, 217232, 217333, 218038, 218203, 218215, 219140, 223455, 224129, 224454, 224619, 224796, 225876, 226182, 226641, 227333, 227720, 228005, 228140, 228731, 228866, 228880, 230737, 230801, 231070, 231440, 231580, 231672, 233060, 233781, 233824, 234135, 235132, 235134, 235320, 235533, 238217, 238455, 239510, 239667, 239985, 242466, 242687, 243725, 244059, 244650, 246103, 246293, 268281, 268445, 268510, 268859, 268880, 269132, 270163, 319165, 319415, 319974, 320119, 320244, 320438, 320678, 320707, 320709, 320878, 329152, 338523, 380912, 380994, 384763, 432572, 545428, 545474, 545913, 668225
Gene Ontology Molecular Function	GO:0005488	binding	7.47298837304904e-08	8.81065329182482e-05	0.488268520774127	1.62949234377744	enriched	12321	464	108902.968265563	21807, 11426, 14056, 14463, 15229, 20273, 20969, 26422, 53618, 58208, 66797, 66815, 66904, 67755, 72145, 77018, 77573, 83669, 209225, 210933, 214766, 216742, 269695, 320127, 545156, 11438, 11441, 11472, 11480, 11515, 11596, 11695, 11735, 11765, 11864, 11910, 12028, 12177, 12217, 12228, 12294, 12300, 12373, 12386, 12393, 12442, 12487, 12540, 12563, 12565, 12589, 12638, 12663, 12808, 12876, 13082, 13106, 13144, 13404, 13483, 13549, 13656, 13837, 13853, 14025, 14029, 14050, 14104, 14198, 14219, 14236, 14245, 14287, 14402, 14472, 14679, 14751, 14794, 14805, 15273, 15437, 15469, 15567, 15925, 15936, 16177, 16337, 16401, 16423, 16449, 16456, 16468, 16476, 16493, 16510, 16524, 16551, 16561, 16598, 16648, 16782, 16795, 16859, 16969, 16993, 17128, 17131, 17237, 17268, 17756, 17925, 17931, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18245, 18436, 18478, 18481, 18578, 18590, 18591, 18645, 18647, 18708, 18709, 18710, 18739, 18740, 18802, 18805, 18821, 18976, 18996, 19056, 19058, 19076, 19157, 19242, 19272, 19274, 19317, 19335, 19387, 19713, 19714, 19724, 20116, 20181, 20192, 20256, 20259, 20318, 20336, 20346, 20480, 20528, 20532, 20620, 20623, 20650, 20652, 20663, 20840, 20926, 20979, 21333, 21388, 21393, 21406, 21676, 21770, 21780, 21871, 21942, 22041, 22063, 22129, 22222, 22240, 22255, 22275, 22335, 22418, 22678, 23802, 23859, 23999, 24012, 24105, 26396, 26430, 26565, 26754, 27367, 27416, 28200, 29806, 29863, 30941, 50490, 50928, 52662, 53322, 53325, 53972, 54393, 54607, 56017, 56018, 56405, 56490, 56550, 56715, 56743, 56749, 56792, 56808, 57080, 57138, 57259, 57434, 57748, 58176, 58198, 60611, 64009, 64085, 64817, 66065, 66237, 66355, 66399, 66437, 66548, 66599, 66725, 66942, 66988, 66993, 67046, 67149, 67155, 67213, 67245, 67393, 67398, 67414, 67568, 67604, 67685, 67771, 67848, 67917, 68404, 68703, 68753, 68926, 69226, 69307, 69482, 69504, 69585, 69660, 69707, 69710, 70054, 70097, 70103, 70120, 70350, 70394, 70497, 70593, 70599, 70661, 70797, 70873, 71096, 71481, 71702, 71715, 71745, 71770, 71843, 71971, 72108, 72324, 72482, 72555, 72749, 72925, 72930, 73218, 73230, 74012, 74189, 74355, 74455, 74741, 75467, 75471, 75747, 75786, 75805, 76089, 76246, 76438, 76499, 76566, 77578, 77782, 78523, 78689, 78771, 78784, 78891, 79264, 80297, 80909, 83431, 83560, 93679, 93686, 93742, 94175, 94217, 94245, 94254, 94353, 99371, 99982, 100072, 100102, 100169, 100678, 100683, 101185, 103537, 103554, 103889, 104027, 104318, 105148, 105193, 105653, 106583, 106628, 107587, 107686, 108073, 108150, 109241, 109624, 109676, 110355, 110379, 110446, 110637, 110842, 114713, 114716, 116838, 140486, 140781, 140904, 170638, 170644, 192167, 192786, 207227, 207728, 208166, 208898, 208922, 209018, 212541, 212996, 213464, 213539, 214290, 215114, 216154, 216161, 216445, 216965, 217232, 217333, 218038, 218203, 218215, 218461, 223455, 223601, 224129, 224619, 225028, 225876, 226182, 226641, 227333, 227696, 227720, 228005, 228136, 228140, 228731, 228880, 229791, 230737, 231070, 231580, 231672, 231863, 232947, 233060, 234135, 235132, 235134, 235320, 235533, 239510, 239857, 241568, 242425, 242687, 243725, 244059, 244650, 246103, 258964, 268281, 268510, 268859, 268880, 270120, 270163, 272396, 277360, 319165, 319974, 320119, 320244, 320355, 320707, 320878, 327743, 333050, 333315, 338523, 380912, 381126, 381338, 384763, 545428, 545474, 545913, 723815, 723965
Gene Ontology Cellular Component	GO:0043228	non-membrane-bounded organelle	1.41155667843026e-07	1.0073381750616e-05	0.490760519755016	1.63355810086471	enriched	3721	165	97420.0091373287	320365, 11426, 14056, 14463, 20273, 67755, 72145, 545156, 11472, 11596, 11735, 11765, 11910, 12217, 12373, 12386, 12393, 12442, 12540, 12589, 12808, 13144, 13404, 14050, 14198, 14679, 16476, 16493, 16551, 16561, 16598, 16716, 17128, 17131, 17756, 17925, 17931, 17969, 17977, 18004, 18019, 18578, 18645, 18739, 18740, 18996, 19056, 19076, 19335, 19387, 19714, 20116, 20181, 20259, 20620, 20650, 20926, 21393, 21406, 21780, 22063, 22129, 22240, 23999, 26396, 26430, 27367, 29806, 50490, 56715, 57339, 57434, 57748, 58176, 58198, 60611, 64009, 66599, 66942, 66993, 67046, 67155, 67604, 67685, 67771, 67848, 68753, 68975, 69707, 70103, 70394, 71096, 71702, 71745, 72108, 72749, 72930, 73218, 73353, 74355, 74392, 74741, 75786, 76246, 76499, 76566, 77048, 77055, 77215, 77782, 78523, 78891, 79264, 80297, 83431, 83560, 93742, 94245, 94353, 99371, 99982, 100072, 100683, 101185, 102747, 104027, 104318, 106628, 106633, 109241, 109624, 109676, 110379, 140486, 140781, 192786, 209773, 213464, 217232, 218038, 218203, 224129, 224796, 225876, 226182, 228140, 228866, 230737, 233824, 234135, 235134, 238217, 242687, 243725, 244059, 246103, 268281, 270163, 319165, 320244, 320678, 329152, 338523, 545428, 545913
Gene Ontology Cellular Component	GO:0043232	intracellular non-membrane-bounded organelle	1.41155667843026e-07	1.0073381750616e-05	0.490760519755016	1.63355810086471	enriched	3721	165	97420.0091373287	320365, 11426, 14056, 14463, 20273, 67755, 72145, 545156, 11472, 11596, 11735, 11765, 11910, 12217, 12373, 12386, 12393, 12442, 12540, 12589, 12808, 13144, 13404, 14050, 14198, 14679, 16476, 16493, 16551, 16561, 16598, 16716, 17128, 17131, 17756, 17925, 17931, 17969, 17977, 18004, 18019, 18578, 18645, 18739, 18740, 18996, 19056, 19076, 19335, 19387, 19714, 20116, 20181, 20259, 20620, 20650, 20926, 21393, 21406, 21780, 22063, 22129, 22240, 23999, 26396, 26430, 27367, 29806, 50490, 56715, 57339, 57434, 57748, 58176, 58198, 60611, 64009, 66599, 66942, 66993, 67046, 67155, 67604, 67685, 67771, 67848, 68753, 68975, 69707, 70103, 70394, 71096, 71702, 71745, 72108, 72749, 72930, 73218, 73353, 74355, 74392, 74741, 75786, 76246, 76499, 76566, 77048, 77055, 77215, 77782, 78523, 78891, 79264, 80297, 83431, 83560, 93742, 94245, 94353, 99371, 99982, 100072, 100683, 101185, 102747, 104027, 104318, 106628, 106633, 109241, 109624, 109676, 110379, 140486, 140781, 192786, 209773, 213464, 217232, 218038, 218203, 224129, 224796, 225876, 226182, 228140, 228866, 230737, 233824, 234135, 235134, 238217, 242687, 243725, 244059, 246103, 268281, 270163, 319165, 320244, 320678, 329152, 338523, 545428, 545913
Gene Ontology Biological Process	GO:0044707	single-multicellular organism process	1.64017917750491e-07	0.000207712291039222	0.433492263647174	1.5426354171596	enriched	5886	273	133422.684165817	170942, 320365, 11426, 14056, 14397, 14463, 15229, 20273, 53618, 58208, 64378, 66797, 77018, 77573, 210933, 214766, 216742, 320127, 545156, 11438, 11441, 11472, 11480, 11596, 11695, 11735, 11864, 11910, 12028, 12217, 12300, 12386, 12393, 12442, 12487, 12540, 12589, 12638, 12808, 12876, 13082, 13404, 13483, 13549, 13837, 13853, 14025, 14029, 14050, 14104, 14219, 14236, 14402, 14472, 14751, 14805, 15273, 15437, 15469, 15567, 15925, 15936, 16177, 16337, 16401, 16449, 16456, 16468, 16476, 16493, 16561, 16598, 16716, 16782, 16795, 16859, 16969, 17128, 17131, 17268, 17756, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18383, 18436, 18481, 18578, 18590, 18591, 18645, 18708, 18740, 18821, 18845, 18976, 18996, 19056, 19058, 19242, 19272, 19274, 19317, 19335, 19713, 20181, 20259, 20318, 20336, 20346, 20347, 20620, 20652, 20663, 20926, 20979, 21333, 21388, 21393, 21406, 21676, 21770, 21942, 22041, 22063, 22129, 22240, 22255, 22335, 22418, 23859, 23999, 26396, 26565, 29806, 30941, 50490, 52662, 53325, 53881, 53972, 54393, 56490, 56715, 56792, 56807, 56808, 57080, 57138, 57259, 57339, 57434, 58198, 64009, 64085, 66725, 66993, 67155, 67245, 67414, 67685, 68404, 68703, 68897, 68975, 69504, 69660, 70097, 70350, 70661, 71461, 71770, 72108, 72324, 73230, 74012, 74762, 75769, 75805, 76089, 76246, 76438, 76499, 76566, 77055, 77087, 77578, 77782, 79264, 80297, 83431, 93679, 93686, 93742, 94175, 94217, 94245, 99371, 99982, 100102, 100169, 103537, 103554, 103889, 104027, 104318, 105148, 106628, 106633, 107587, 108073, 109241, 109676, 110355, 114716, 116838, 140486, 140781, 170644, 192167, 207728, 208922, 212390, 212541, 214058, 216161, 218038, 218203, 218461, 218921, 219228, 223601, 224796, 225876, 226641, 228731, 228880, 229791, 231070, 231580, 231672, 233781, 235106, 235320, 239556, 239985, 241568, 242384, 242687, 243725, 244059, 268859, 269831, 270120, 277360, 319415, 319476, 319922, 320244, 327743, 338523, 387218, 387231, 545428, 545474, 723904, 723965, 102634678
Gene Ontology Cellular Component	GO:0097458	neuron part	4.59930752485727e-07	3.0087136725108e-05	0.5844148110327	1.79394088400261	enriched	1490	99	177868.153020134	20273, 58208, 66797, 320127, 545156, 11438, 11441, 11515, 11596, 11735, 12217, 12386, 12638, 12808, 12876, 13483, 14402, 14751, 14805, 15567, 16177, 16337, 16510, 16561, 17756, 17969, 17977, 18436, 18578, 18591, 18645, 18708, 18996, 19272, 19387, 19713, 20181, 20336, 20346, 20620, 20979, 21333, 22240, 22335, 23802, 23859, 23999, 24012, 26754, 54393, 56017, 56533, 56749, 56807, 57138, 64009, 64176, 66237, 66725, 66993, 67155, 67771, 72324, 72555, 76089, 76499, 80297, 83431, 93742, 94245, 99371, 100678, 104027, 104318, 106633, 108073, 109624, 110355, 110637, 116838, 140486, 192167, 207728, 208898, 208922, 212541, 215114, 218038, 224796, 228136, 228880, 235106, 239857, 239985, 242425, 243725, 244650, 270120, 277360
Gene Ontology Biological Process	GO:0032970	regulation of actin filament-based process	5.22531952307349e-07	0.000551445387001689	0.992795568212983	2.69876852797037	enriched	331	31	149734.048338369	14463, 207278, 11472, 12373, 13144, 13837, 14219, 16456, 17128, 18481, 18578, 18645, 18708, 18709, 18821, 20259, 21333, 23999, 50490, 56792, 57748, 67771, 69710, 74392, 76499, 93742, 104027, 109676, 242687, 243725, 277360
Gene Ontology Biological Process	GO:0061842	microtubule organizing center localization	7.69385381250776e-07	0.000613701952907656	2.29329517633303	9.9075310130061	enriched	27	7	144811.407407407	18845, 64009, 67771, 77048, 83431, 93742, 545428
Gene Ontology Cellular Component	GO:0098588	bounding membrane of organelle	7.98511218124632e-07	4.82177927867566e-05	0.726697438059203	2.06823882935204	enriched	941	55	93409.0340063762	53618, 66402, 72145, 77573, 12028, 12177, 12540, 12638, 12876, 13106, 14245, 14679, 14751, 16510, 17827, 18173, 18805, 18821, 19335, 19713, 20192, 20532, 20979, 21871, 22041, 22335, 26396, 28200, 52662, 53322, 54371, 56017, 56807, 57339, 66237, 66437, 66725, 67398, 67414, 69660, 72925, 72930, 73218, 74012, 78617, 78891, 94175, 94245, 99371, 140904, 208898, 212541, 215114, 233781, 244650
Gene Ontology Biological Process	GO:0030036	actin cytoskeleton organization	8.38891114798575e-07	0.000613701952907656	0.80689895580154	2.24094792196747	enriched	582	45	140248.616838488	320365, 207278, 11472, 12373, 12540, 12808, 13144, 13837, 14219, 14245, 16456, 17128, 18481, 18590, 18591, 18645, 18708, 18709, 20259, 21333, 21393, 22041, 22240, 23999, 50490, 56792, 57748, 67771, 68753, 69710, 70394, 70497, 71461, 74392, 76499, 76566, 94245, 100169, 104027, 106628, 109624, 242687, 243725, 277360, 320878
Gene Ontology Biological Process	GO:0060485	mesenchyme development	8.72286414429707e-07	0.000613701952907656	1.06420679570858	2.89853893845237	enriched	238	26	159782.382352941	14056, 14463, 15229, 11596, 13082, 13837, 14472, 16401, 16449, 17128, 17131, 18128, 19058, 19713, 20181, 20336, 20346, 21388, 21676, 22418, 52662, 71461, 76499, 76566, 100169, 106628
Gene Ontology Cellular Component	GO:0043005	neuron projection	1.07193005570551e-06	6.01046495520589e-05	0.611521417048924	1.84323359360208	enriched	1164	83	190825.478522337	20273, 58208, 66797, 320127, 545156, 11438, 11441, 11515, 11596, 11735, 12217, 12386, 12638, 12808, 12876, 14402, 14751, 14805, 15567, 16177, 16510, 16561, 17756, 17969, 17977, 18436, 18578, 18591, 18645, 18708, 18996, 19272, 19387, 19713, 20181, 20336, 20346, 20620, 20979, 21333, 22240, 23802, 23859, 23999, 24012, 54393, 56533, 57138, 64009, 64176, 66725, 67771, 72324, 72555, 76089, 76499, 80297, 83431, 93742, 94245, 99371, 100678, 104027, 104318, 108073, 109624, 110355, 110637, 116838, 140486, 192167, 207728, 208898, 208922, 218038, 228136, 228880, 235106, 239857, 242425, 243725, 270120, 277360
Gene Ontology Biological Process	GO:0051179	localization	1.10096181908238e-06	0.00065179743158547	0.409033222344928	1.50536173130149	enriched	5435	243	120777.570193192	170942, 11426, 14056, 14397, 14463, 15229, 20273, 20969, 26422, 53618, 66402, 66797, 66815, 77573, 320127, 545156, 11438, 11441, 11472, 11480, 11596, 11735, 11765, 12028, 12177, 12217, 12294, 12300, 12373, 12386, 12540, 12589, 12638, 12663, 12876, 13144, 13483, 13837, 14219, 14402, 14472, 14679, 14751, 14805, 15567, 15936, 16177, 16337, 16401, 16423, 16456, 16476, 16493, 16510, 16524, 16528, 16561, 16648, 16782, 16859, 17128, 17131, 17237, 17775, 17827, 17925, 17931, 17969, 18019, 18128, 18173, 18245, 18436, 18481, 18578, 18590, 18591, 18645, 18708, 18709, 18739, 18805, 18821, 18845, 18976, 18996, 19056, 19058, 19242, 19272, 19274, 19317, 19335, 19387, 19713, 20192, 20259, 20318, 20336, 20346, 20493, 20528, 20532, 20652, 20840, 20926, 20979, 21333, 21388, 21871, 21942, 22041, 22063, 22240, 22335, 22418, 23859, 23999, 24105, 26396, 26565, 26754, 27416, 29806, 50490, 52662, 53322, 53325, 53881, 54393, 56017, 56018, 56295, 56453, 56715, 56743, 56792, 56807, 56808, 57138, 57748, 58176, 64009, 64176, 66237, 66437, 66725, 67149, 67398, 67414, 67604, 67685, 67771, 68703, 68897, 69226, 69482, 69660, 69707, 69710, 70097, 70394, 70497, 70661, 71461, 71770, 72108, 72472, 72555, 72736, 72930, 73230, 74012, 74392, 74741, 74762, 74775, 75471, 76089, 76438, 76499, 77048, 77422, 78784, 78891, 79264, 80297, 83431, 93679, 93686, 93742, 94175, 94217, 94245, 94353, 99371, 99982, 100102, 100169, 101185, 104318, 106628, 106633, 108073, 109676, 110355, 110379, 110637, 110842, 116838, 140486, 192167, 192786, 207227, 207728, 208898, 209018, 209773, 210027, 215114, 218038, 218461, 219140, 219228, 224129, 224619, 224796, 227720, 228880, 231070, 231580, 233824, 233836, 235320, 239556, 242687, 243725, 270120, 277360, 320244, 320707, 545428, 545474
Gene Ontology Biological Process	GO:0010604	positive regulation of macromolecule metabolic process	1.1323076038282e-06	0.00065179743158547	0.481678437765433	1.61878916014009	enriched	2777	141	122394.162045373	14056, 14463, 15229, 58208, 66266, 216742, 11441, 11480, 11596, 11695, 11735, 11864, 11910, 12028, 12393, 12487, 12540, 13549, 13656, 14025, 14050, 14219, 14236, 14245, 14472, 15273, 15437, 15469, 15567, 16337, 16449, 16468, 16476, 16561, 16598, 16859, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18245, 18436, 18481, 18590, 18591, 18645, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19317, 19713, 20181, 20620, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26430, 26565, 26754, 30941, 50490, 53325, 56295, 56792, 58198, 60611, 66437, 66725, 66993, 67046, 67155, 67245, 68926, 69585, 69710, 70097, 70797, 73230, 74012, 76089, 76246, 77578, 78784, 93742, 94245, 94353, 99982, 100072, 100102, 101185, 104318, 105193, 107587, 109676, 116838, 207728, 208922, 215114, 216154, 216161, 216965, 218203, 218215, 224619, 225876, 226641, 228140, 231070, 231440, 233060, 235320, 242466, 243725, 246103, 319604, 319974, 320878, 333050, 338523, 381126, 381338, 723965
Gene Ontology Molecular Function	GO:0005515	protein binding	1.18841638862677e-06	0.000700571461095484	0.396518814182521	1.48664040763565	enriched	8129	335	117955.282568582	21807, 11426, 14056, 14463, 20273, 20969, 26422, 53618, 58208, 66797, 66815, 77573, 83669, 210933, 216742, 320127, 545156, 11438, 11441, 11472, 11480, 11596, 11695, 11735, 11765, 11864, 11910, 12028, 12177, 12217, 12228, 12300, 12373, 12386, 12393, 12442, 12487, 12540, 12589, 12638, 12663, 12808, 12876, 13106, 13144, 13483, 13837, 13853, 14025, 14050, 14104, 14198, 14219, 14245, 14402, 14679, 14751, 14794, 14805, 15469, 15567, 15925, 16177, 16337, 16401, 16423, 16449, 16456, 16468, 16476, 16493, 16510, 16524, 16551, 16561, 16598, 16648, 16782, 16795, 16859, 16969, 16993, 17128, 17131, 17268, 17756, 17925, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18245, 18478, 18481, 18578, 18590, 18591, 18645, 18647, 18708, 18709, 18710, 18740, 18821, 18976, 18996, 19056, 19058, 19157, 19242, 19272, 19274, 19317, 19387, 19713, 20181, 20192, 20256, 20259, 20318, 20336, 20346, 20528, 20532, 20620, 20650, 20663, 20926, 20979, 21333, 21388, 21393, 21406, 21676, 21770, 21780, 21871, 21942, 22041, 22063, 22129, 22222, 22240, 22418, 23802, 23859, 23999, 24012, 24105, 26396, 26754, 28200, 29806, 52662, 53322, 53325, 53972, 54393, 54607, 56550, 56715, 56743, 56792, 57138, 57259, 57434, 57748, 58176, 58198, 60611, 64009, 66065, 66237, 66437, 66725, 66993, 67046, 67149, 67155, 67213, 67245, 67393, 67414, 67568, 67604, 67685, 67771, 68404, 68703, 68753, 68926, 69307, 69482, 69504, 69585, 69660, 69707, 69710, 70054, 70097, 70103, 70120, 70350, 70394, 70497, 70593, 70599, 70661, 70797, 71096, 71702, 71745, 71770, 72324, 72555, 72749, 72925, 72930, 73218, 73230, 74012, 74189, 75467, 75471, 75747, 75786, 76089, 76246, 76499, 76566, 77578, 78689, 78891, 79264, 80297, 80909, 83431, 83560, 93679, 93686, 93742, 94175, 94217, 94245, 99371, 99982, 100102, 100169, 100678, 100683, 101185, 103554, 104027, 104318, 105148, 105193, 105653, 106583, 106628, 108073, 109624, 109676, 110355, 110379, 110446, 110637, 110842, 114716, 116838, 140781, 170638, 170644, 192167, 192786, 207227, 207728, 208166, 208898, 208922, 212541, 213464, 213539, 215114, 216154, 216161, 216965, 217232, 218038, 218203, 218215, 223455, 223601, 224129, 224619, 225028, 226182, 226641, 227333, 228136, 228140, 228880, 229791, 231070, 231580, 231672, 231863, 232947, 235134, 235320, 239857, 241568, 242425, 242687, 243725, 244059, 246103, 268281, 268859, 270163, 319165, 319974, 320707, 320878, 327743, 333050, 338523, 381126, 381338, 545428, 723815, 723965
