Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0048519	negative regulation of biological process	2.97407194143449e-09	1.71198395756029e-06	0.461272545312497	1.58609107406515	enriched	4708	254	122777.987255735	14056, 19317, 19739, 246198, 360013, 12323, 13435, 13498, 13690, 15270, 16201, 16438, 18763, 19055, 20239, 20817, 22129, 22393, 22668, 24105, 53972, 67300, 69188, 70300, 75141, 100855, 108655, 110355, 216439, 217166, 228866, 233489, 233877, 268448, 268980, 320127, 11540, 11567, 11735, 11865, 11898, 11911, 11938, 12049, 12286, 12418, 12457, 12579, 12631, 12748, 12846, 13002, 13030, 13207, 13488, 13508, 13627, 13653, 13713, 13716, 14167, 14232, 14270, 14366, 14433, 14705, 14729, 14758, 14804, 14810, 15205, 15357, 15388, 15444, 15481, 16150, 16478, 16514, 16526, 16848, 16969, 16974, 17246, 17258, 17535, 17754, 17826, 17859, 17918, 17937, 17979, 18005, 18104, 18128, 18142, 18426, 18514, 18521, 18626, 18628, 18749, 18795, 18806, 19025, 19205, 19222, 19252, 19266, 19356, 19367, 19704, 19719, 19735, 19736, 20192, 20312, 20350, 20378, 20393, 20609, 20620, 20658, 20660, 20740, 20742, 20807, 20877, 21423, 21429, 21833, 22031, 22036, 22084, 22088, 22218, 22411, 22433, 22671, 23879, 23897, 23969, 24116, 24127, 26404, 28019, 29871, 30928, 50875, 52679, 52830, 52846, 53379, 53624, 54393, 56216, 56310, 56323, 56334, 56351, 56399, 56455, 56480, 56490, 56632, 56812, 57259, 57748, 58172, 58208, 59004, 59046, 65964, 66083, 66313, 67470, 67588, 67767, 67773, 68953, 69131, 69564, 69601, 69917, 70369, 70510, 70790, 71254, 71514, 72205, 72567, 72902, 73379, 74326, 74762, 75387, 75580, 76022, 76055, 76089, 76500, 78912, 78926, 80287, 80385, 80913, 93679, 93742, 101490, 101867, 102423, 104263, 104831, 105782, 107932, 107976, 108000, 110351, 117600, 140742, 170789, 171506, 192160, 192285, 192662, 193796, 207165, 208449, 215001, 217365, 217695, 224727, 224860, 225131, 225518, 226517, 229512, 234593, 235439, 237891, 242687, 242748, 243912, 244058, 244329, 245688, 268755, 319154, 319415, 380669, 382056, 606496, 723896, 723902, 723951
Gene Ontology Cellular Component	GO:0044463	cell projection part	4.22482583135885e-09	1.03640258675522e-07	0.723516586041948	2.06167051964819	enriched	1056	79	157836.354166667	19739, 108100, 64009, 67300, 67972, 110355, 217166, 233908, 268980, 269713, 320127, 11540, 11735, 11911, 12314, 12564, 12631, 12846, 13002, 13409, 13488, 13508, 13627, 14270, 14432, 14645, 14800, 14804, 14809, 14810, 15166, 15444, 15481, 16514, 16526, 16536, 16594, 17754, 17918, 18587, 18619, 18749, 18806, 19205, 20740, 20742, 22084, 23802, 23969, 26404, 26556, 53379, 54393, 54525, 56486, 57138, 66910, 67169, 71820, 72832, 74326, 75811, 77579, 83431, 84092, 93742, 104831, 108000, 108069, 208898, 217335, 232975, 234593, 241638, 243547, 246102, 319984, 320225, 382406
Gene Ontology Cellular Component	GO:0043197	dendritic spine	4.36615476697763e-09	1.03861560365983e-07	1.37363658468353	3.94968798511733	enriched	154	22	215645.103896104	108100, 64009, 110355, 217166, 233908, 268980, 320127, 12631, 12846, 13488, 14270, 14800, 14804, 14810, 15444, 15481, 54393, 77579, 84092, 108069, 232975, 241638
Gene Ontology Cellular Component	GO:0098794	postsynapse	5.12750205729825e-09	1.18384973969974e-07	0.948490519976533	2.58180952656541	enriched	460	45	245779.439130435	108100, 11838, 12323, 16438, 16520, 26422, 64009, 110355, 217166, 230863, 233489, 233908, 268980, 320127, 11540, 11735, 12314, 12631, 12846, 13488, 14270, 14400, 14432, 14800, 14804, 14809, 14810, 15444, 15481, 17754, 20742, 22631, 26556, 54393, 66259, 77531, 77579, 84092, 105782, 108069, 232975, 241638, 243547, 268566, 330914
Gene Ontology Biological Process	GO:0019222	regulation of metabolic process	5.7636403908345e-09	2.84530789003403e-06	0.435051706631256	1.54504294585186	enriched	5773	298	113497.135804608	12747, 14056, 18574, 19317, 66704, 214572, 218194, 246198, 13435, 13498, 13549, 13690, 15270, 16201, 17977, 18763, 19055, 20239, 20817, 22393, 22668, 24105, 54446, 56036, 67300, 69188, 70300, 75141, 83486, 100855, 108655, 216439, 217166, 217218, 225908, 228866, 233489, 233877, 233904, 243272, 244059, 268448, 474156, 11480, 11540, 11735, 11804, 11865, 11898, 11911, 11931, 12286, 12362, 12418, 12457, 12466, 12469, 12579, 12631, 12748, 12846, 13199, 13207, 13488, 13508, 13627, 13629, 13653, 13681, 13713, 13716, 14232, 14237, 14312, 14366, 14377, 14433, 14680, 14705, 14800, 14810, 15205, 15357, 15388, 15444, 15481, 16150, 16478, 16526, 16591, 16969, 16974, 17184, 17246, 17258, 17263, 17347, 17535, 17859, 17931, 17933, 17937, 17979, 18005, 18128, 18142, 18426, 18514, 18626, 18628, 18710, 18749, 18795, 19025, 19205, 19222, 19252, 19356, 19358, 19704, 19735, 20024, 20312, 20382, 20383, 20411, 20620, 20658, 20660, 20807, 20874, 20877, 20918, 21423, 21429, 21770, 21833, 22031, 22084, 22088, 22215, 22218, 22411, 22433, 23807, 23879, 23897, 24116, 24127, 26371, 26403, 26404, 26406, 28019, 29871, 30928, 52679, 52830, 52846, 52856, 53379, 54393, 56216, 56310, 56323, 56334, 56351, 56399, 56420, 56455, 56480, 56490, 56812, 57259, 57261, 57748, 58172, 58208, 59004, 59013, 59046, 59047, 65964, 66077, 66083, 66084, 66929, 67040, 67588, 67673, 67773, 68339, 68966, 69131, 69171, 69601, 69917, 70369, 70790, 71474, 71514, 71732, 71878, 72289, 72461, 72567, 72902, 74326, 74490, 75387, 75580, 75909, 76007, 76022, 76055, 76089, 76308, 77891, 78912, 78926, 80385, 80913, 83797, 93679, 93687, 93742, 101023, 101490, 101739, 101867, 102423, 103468, 103806, 104263, 105782, 107701, 107932, 107976, 108000, 108829, 108946, 110809, 112415, 170789, 170791, 171506, 192160, 192285, 193796, 207165, 208449, 215001, 215418, 215627, 216853, 217378, 217695, 224727, 224829, 224860, 225131, 225518, 225872, 226517, 226551, 226747, 226982, 228876, 229512, 229542, 229571, 229709, 230861, 233057, 234593, 234854, 235439, 235626, 239546, 242748, 243819, 243963, 244058, 244329, 245688, 268755, 268933, 319154, 319758, 380669, 382056, 387157, 606496, 630836, 665113, 723896, 723902, 723951
Gene Ontology Biological Process	GO:0008104	protein localization	5.94177288516536e-09	2.84530789003403e-06	0.548351491403419	1.73039808920116	enriched	2403	146	112152.278818144	14056, 108100, 317717, 360013, 17356, 18763, 19055, 24105, 26422, 64009, 67300, 70300, 100855, 108655, 217166, 223697, 224129, 233489, 11540, 11735, 11766, 11865, 11931, 12286, 12290, 12295, 12362, 12466, 12469, 12631, 13207, 13447, 13488, 14645, 14758, 14800, 14804, 14809, 15205, 15357, 15444, 15481, 16150, 16514, 16974, 17246, 17826, 17918, 18128, 19069, 19155, 19205, 19325, 19336, 19345, 20312, 20393, 20411, 20609, 20660, 20742, 20877, 21833, 22084, 22088, 22218, 22411, 22433, 22631, 23807, 23969, 26556, 28042, 53379, 54196, 54525, 56214, 56216, 56325, 56334, 56399, 56453, 56455, 56486, 56812, 66256, 66865, 66884, 66890, 66910, 66939, 67023, 67767, 68090, 68328, 68365, 68953, 69227, 69601, 69773, 69917, 69940, 70790, 71732, 71770, 71878, 75387, 76055, 76089, 76308, 83431, 93679, 93742, 98417, 102423, 103468, 104831, 105782, 107338, 108000, 110379, 140499, 192662, 192786, 208263, 213827, 216853, 217365, 217378, 223696, 224727, 226517, 226747, 227801, 229512, 229709, 235312, 235626, 243547, 244329, 268566, 381677, 606496, 665113, 668173, 668212
Gene Ontology Biological Process	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	6.74030611979002e-09	2.84530789003403e-06	1.23690706905434	3.44494200249635	enriched	211	26	111013.085308057	214572, 14007, 20817, 22668, 83486, 13207, 15382, 15388, 15481, 19205, 20382, 20383, 20658, 53379, 67040, 68011, 68295, 71514, 71713, 72193, 72289, 101739, 107701, 110809, 224836, 319322
Gene Ontology Biological Process	GO:0000398	mRNA splicing, via spliceosome	6.74030611979002e-09	2.84530789003403e-06	1.23690706905434	3.44494200249635	enriched	211	26	111013.085308057	214572, 14007, 20817, 22668, 83486, 13207, 15382, 15388, 15481, 19205, 20382, 20383, 20658, 53379, 67040, 68011, 68295, 71514, 71713, 72193, 72289, 101739, 107701, 110809, 224836, 319322
Gene Ontology Biological Process	GO:0000375	RNA splicing, via transesterification reactions	7.76912893332245e-09	3.07463277536236e-06	1.23138379044726	3.42596707816649	enriched	212	26	110579.051886792	214572, 14007, 20817, 22668, 83486, 13207, 15382, 15388, 15481, 19205, 20382, 20383, 20658, 53379, 67040, 68011, 68295, 71514, 71713, 72193, 72289, 101739, 107701, 110809, 224836, 319322
Gene Ontology Cellular Component	GO:0043228	non-membrane-bounded organelle	7.99760963212722e-09	1.74392321144996e-07	0.477471508609303	1.61199333362787	enriched	3721	207	97420.0091373287	14056, 52633, 76719, 108100, 214572, 360013, 11838, 12323, 13435, 15270, 16201, 16438, 17904, 17977, 19055, 20239, 20817, 22129, 64009, 66047, 67036, 67300, 70300, 110109, 216439, 217166, 223697, 224129, 228866, 233904, 244059, 268448, 269713, 11430, 11540, 11567, 11735, 11865, 11911, 12457, 12466, 12469, 12631, 12799, 13030, 13207, 13627, 13629, 13716, 14433, 15205, 15388, 15481, 16478, 16594, 16691, 17246, 17258, 17347, 17535, 17754, 17859, 17918, 17931, 17979, 18005, 18749, 18795, 18861, 19309, 19345, 19356, 19358, 19367, 19704, 19921, 20024, 20068, 20411, 20620, 20740, 20742, 20743, 20807, 20877, 20931, 21423, 21429, 22004, 22084, 22088, 22142, 22145, 22154, 22218, 23897, 24127, 26371, 26403, 26556, 26919, 27362, 29871, 30928, 50875, 52830, 52856, 53379, 54152, 54383, 56216, 56351, 56354, 56399, 56420, 56455, 56486, 57261, 57748, 59047, 66419, 66448, 66599, 66884, 66929, 67513, 67773, 68011, 68339, 68810, 68966, 69131, 69612, 69917, 70078, 70292, 71514, 71732, 71745, 71820, 71878, 72193, 72205, 74610, 75580, 75665, 75811, 75909, 76500, 77579, 78926, 80913, 83431, 83767, 93687, 93742, 101739, 101867, 103468, 103768, 104263, 104831, 107932, 108000, 108829, 108946, 110265, 110379, 114641, 117109, 140742, 170791, 171506, 192786, 193796, 207165, 216848, 217335, 224530, 224823, 224829, 226517, 226747, 227656, 229512, 229542, 231093, 232227, 233870, 235626, 237711, 237891, 238323, 241638, 242687, 244329, 244895, 246102, 268566, 269152, 319154, 330914, 380669, 382406, 544791, 606496, 665113
Gene Ontology Cellular Component	GO:0043232	intracellular non-membrane-bounded organelle	7.99760963212722e-09	1.74392321144996e-07	0.477471508609303	1.61199333362787	enriched	3721	207	97420.0091373287	14056, 52633, 76719, 108100, 214572, 360013, 11838, 12323, 13435, 15270, 16201, 16438, 17904, 17977, 19055, 20239, 20817, 22129, 64009, 66047, 67036, 67300, 70300, 110109, 216439, 217166, 223697, 224129, 228866, 233904, 244059, 268448, 269713, 11430, 11540, 11567, 11735, 11865, 11911, 12457, 12466, 12469, 12631, 12799, 13030, 13207, 13627, 13629, 13716, 14433, 15205, 15388, 15481, 16478, 16594, 16691, 17246, 17258, 17347, 17535, 17754, 17859, 17918, 17931, 17979, 18005, 18749, 18795, 18861, 19309, 19345, 19356, 19358, 19367, 19704, 19921, 20024, 20068, 20411, 20620, 20740, 20742, 20743, 20807, 20877, 20931, 21423, 21429, 22004, 22084, 22088, 22142, 22145, 22154, 22218, 23897, 24127, 26371, 26403, 26556, 26919, 27362, 29871, 30928, 50875, 52830, 52856, 53379, 54152, 54383, 56216, 56351, 56354, 56399, 56420, 56455, 56486, 57261, 57748, 59047, 66419, 66448, 66599, 66884, 66929, 67513, 67773, 68011, 68339, 68810, 68966, 69131, 69612, 69917, 70078, 70292, 71514, 71732, 71745, 71820, 71878, 72193, 72205, 74610, 75580, 75665, 75811, 75909, 76500, 77579, 78926, 80913, 83431, 83767, 93687, 93742, 101739, 101867, 103468, 103768, 104263, 104831, 107932, 108000, 108829, 108946, 110265, 110379, 114641, 117109, 140742, 170791, 171506, 192786, 193796, 207165, 216848, 217335, 224530, 224823, 224829, 226517, 226747, 227656, 229512, 229542, 231093, 232227, 233870, 235626, 237711, 237891, 238323, 241638, 242687, 244329, 244895, 246102, 268566, 269152, 319154, 330914, 380669, 382406, 544791, 606496, 665113
Gene Ontology Cellular Component	GO:0044309	neuron spine	8.34496633145193e-09	1.77048610005129e-07	1.34533111297733	3.83945762439751	enriched	158	22	213397.550632911	108100, 64009, 110355, 217166, 233908, 268980, 320127, 12631, 12846, 13488, 14270, 14800, 14804, 14810, 15444, 15481, 54393, 77579, 84092, 108069, 232975, 241638
Gene Ontology Biological Process	GO:0010256	endomembrane system organization	1.29254544683987e-08	4.37566751440449e-06	0.914227171265741	2.49484641767249	enriched	507	45	126409.733727811	108100, 360013, 64009, 67300, 223697, 225908, 11735, 11931, 11938, 16150, 16514, 16974, 17918, 19205, 19325, 19345, 20411, 20742, 22218, 22631, 23969, 54525, 56334, 67023, 67767, 68328, 68953, 70231, 70369, 71732, 75909, 76089, 77579, 78670, 83431, 84092, 93687, 105782, 107338, 192786, 208263, 217365, 224727, 665113, 668212
Gene Ontology Biological Process	GO:0045184	establishment of protein localization	1.29709847046281e-08	4.37566751440449e-06	0.580785944820569	1.78744271017484	enriched	1901	120	105577.288795371	317717, 360013, 18763, 19055, 24105, 26422, 67300, 70300, 100855, 108655, 217166, 224129, 233489, 11540, 11735, 11766, 11865, 12290, 12295, 12362, 12466, 12469, 12631, 13207, 13447, 13488, 14645, 14758, 14800, 15205, 15357, 15444, 15481, 16150, 16514, 17246, 17826, 17918, 18128, 19069, 19155, 19205, 19325, 19336, 19345, 20312, 20411, 20609, 20660, 20742, 21833, 22084, 22088, 22433, 22631, 23807, 23969, 28042, 53379, 54196, 54525, 56214, 56216, 56325, 56334, 56399, 56453, 56455, 56486, 66256, 66865, 66884, 66890, 66939, 67023, 67767, 68090, 68328, 68365, 68953, 69227, 69601, 69773, 69917, 69940, 70790, 71732, 71770, 75387, 76055, 76308, 83431, 93742, 98417, 102423, 103468, 104831, 105782, 108000, 110379, 140499, 213827, 216853, 217365, 217378, 223696, 224727, 226517, 226747, 227801, 229512, 229709, 235312, 235626, 243547, 268566, 381677, 606496, 668173, 668212
Gene Ontology Biological Process	GO:0048523	negative regulation of cellular process	1.35813330637285e-08	4.37566751440449e-06	0.452680023500023	1.57252093625902	enriched	4291	233	124639.210440457	14056, 19317, 19739, 246198, 360013, 12323, 13435, 13498, 13690, 15270, 16201, 16438, 18763, 19055, 20239, 20817, 22129, 22393, 22668, 24105, 53972, 67300, 69188, 70300, 75141, 100855, 108655, 110355, 216439, 217166, 228866, 233489, 233877, 268448, 268980, 320127, 11540, 11567, 11735, 11865, 11898, 11911, 12049, 12286, 12418, 12457, 12579, 12631, 12748, 12846, 13002, 13030, 13207, 13488, 13508, 13627, 13653, 13713, 13716, 14232, 14270, 14366, 14433, 14729, 14810, 15205, 15357, 15388, 15444, 15481, 16150, 16478, 16514, 16526, 16848, 16969, 16974, 17246, 17258, 17535, 17754, 17826, 17859, 17918, 17937, 17979, 18005, 18104, 18128, 18142, 18426, 18514, 18521, 18626, 18628, 18749, 18795, 18806, 19025, 19205, 19222, 19252, 19266, 19356, 19367, 19704, 19719, 19735, 19736, 20192, 20312, 20350, 20378, 20393, 20609, 20620, 20658, 20660, 20740, 20742, 20807, 20877, 21423, 21429, 21833, 22036, 22084, 22088, 22218, 22411, 22433, 22671, 23879, 23897, 23969, 24116, 24127, 26404, 28019, 29871, 30928, 50875, 52679, 53379, 53624, 54393, 56310, 56323, 56351, 56455, 56490, 56632, 56812, 57259, 57748, 58172, 58208, 59004, 59046, 65964, 66313, 67588, 67767, 67773, 68953, 69131, 69564, 69601, 69917, 70369, 70510, 70790, 71254, 71514, 72205, 72567, 72902, 73379, 74326, 74762, 75387, 75580, 76022, 76055, 76089, 76500, 78912, 78926, 80287, 80913, 93679, 93742, 101490, 101867, 102423, 104263, 104831, 105782, 107932, 107976, 108000, 110351, 117600, 140742, 170789, 171506, 192285, 192662, 193796, 207165, 208449, 215001, 217365, 217695, 224727, 224860, 225131, 225518, 234593, 235439, 237891, 242687, 242748, 243912, 244058, 244329, 245688, 268755, 380669, 606496, 723896, 723902, 723951
Gene Ontology Biological Process	GO:0033036	macromolecule localization	1.38298494550578e-08	4.37566751440449e-06	0.518364175815059	1.67927839744949	enriched	2681	158	113285.053711302	14056, 19317, 108100, 317717, 360013, 17356, 18763, 19055, 24105, 26422, 64009, 67300, 70300, 100855, 108655, 217166, 223697, 224129, 233489, 11540, 11735, 11766, 11865, 11931, 12286, 12290, 12295, 12362, 12466, 12469, 12631, 13207, 13447, 13488, 14366, 14421, 14645, 14705, 14758, 14800, 14804, 14809, 15205, 15357, 15382, 15444, 15481, 16150, 16514, 16974, 17246, 17826, 17918, 18128, 19069, 19155, 19205, 19325, 19336, 19345, 20312, 20383, 20393, 20411, 20609, 20660, 20742, 20877, 21833, 22084, 22088, 22218, 22411, 22433, 22631, 23807, 23969, 26556, 28042, 53379, 54196, 54525, 56214, 56216, 56325, 56334, 56399, 56453, 56455, 56486, 56812, 66256, 66865, 66884, 66890, 66910, 66939, 67023, 67470, 67767, 68090, 68328, 68365, 68953, 69227, 69601, 69773, 69917, 69940, 70790, 71732, 71770, 71878, 74309, 75387, 76055, 76089, 76308, 83431, 93679, 93742, 98417, 102423, 103468, 104831, 105782, 107338, 108000, 108116, 110379, 110809, 140499, 192160, 192662, 192786, 208263, 213827, 216853, 217365, 217378, 223696, 224727, 226517, 226747, 227801, 228983, 229512, 229709, 235312, 235626, 243547, 244329, 268566, 381677, 606496, 665113, 668173, 668212
Gene Ontology Biological Process	GO:0051641	cellular localization	1.4511847410375e-08	4.37566751440449e-06	0.546220017963956	1.7267137195972	enriched	2254	138	118380.543921917	14056, 71923, 74148, 317717, 16438, 18763, 19055, 24105, 26422, 64009, 67300, 100855, 217166, 223697, 224129, 320127, 11540, 11735, 11736, 11766, 11865, 11931, 11938, 12286, 12290, 12295, 12466, 12469, 12631, 13207, 13447, 13488, 14325, 14758, 14804, 14809, 15205, 15357, 15444, 15481, 16150, 16514, 16594, 16974, 17246, 17258, 17826, 17918, 17931, 18191, 18806, 19069, 19155, 19325, 20192, 20320, 20411, 20660, 20742, 20743, 20877, 21833, 22084, 22088, 22218, 22411, 22433, 22631, 23807, 23969, 28042, 53379, 54196, 54525, 56216, 56334, 56453, 56455, 66256, 66865, 66884, 66910, 67023, 67767, 68090, 68328, 68339, 68365, 68953, 69227, 69601, 69917, 69940, 70790, 71732, 71770, 71878, 75387, 75665, 76055, 76089, 76308, 77531, 77579, 78670, 83431, 93679, 93742, 98417, 103468, 104831, 105782, 107338, 108000, 110379, 140499, 170952, 192160, 192292, 192786, 208263, 208898, 216853, 217365, 217378, 223696, 224727, 226517, 227801, 229512, 229709, 235626, 244329, 268566, 606496, 665113, 668173, 668212
Gene Ontology Cellular Component	GO:0044451	nucleoplasm part	1.50158974801663e-08	3.10196829524489e-07	0.730769409847163	2.07667780949994	enriched	958	71	91643.6659707724	14056, 76719, 15270, 17356, 22668, 217166, 217218, 233877, 233904, 268448, 11865, 12418, 12748, 13716, 17246, 17347, 17535, 18795, 20382, 20383, 20393, 20658, 20931, 21423, 22218, 24116, 28019, 52679, 53379, 57261, 58249, 66313, 66939, 66961, 67040, 67513, 67673, 67773, 69131, 69612, 71514, 72193, 72289, 72567, 74026, 74648, 74737, 75580, 76007, 76022, 93679, 93687, 101867, 102423, 103806, 104831, 107932, 108946, 110809, 170791, 192285, 207165, 216848, 216853, 224829, 227656, 234854, 243963, 245688, 382056, 100043597
Gene Ontology Biological Process	GO:0043484	regulation of RNA splicing	2.07853952375495e-08	5.98241466564378e-06	1.50100490789368	4.48619501871423	enriched	108	17	134489.037037037	12747, 83486, 12748, 13207, 15388, 15481, 19205, 20382, 20383, 20658, 53379, 59013, 67040, 69131, 72289, 107701, 110809
Gene Ontology Biological Process	GO:0051649	establishment of localization in cell	2.18093501203098e-08	6.00420891138269e-06	0.595546552601598	1.81402213258332	enriched	1684	109	114707.578384798	317717, 16438, 18763, 19055, 24105, 26422, 64009, 67300, 100855, 217166, 223697, 224129, 320127, 11540, 11735, 11736, 11766, 11865, 11938, 12286, 12290, 12295, 12631, 13207, 13447, 13488, 14758, 14809, 15205, 15357, 15444, 15481, 16514, 16594, 16974, 17246, 17826, 17918, 17931, 18191, 18806, 19069, 19155, 19325, 20192, 20660, 20742, 20743, 21833, 22084, 22088, 22433, 22631, 23807, 23969, 28042, 53379, 54196, 54525, 56216, 56334, 56453, 56455, 66256, 66865, 66884, 67023, 67767, 68090, 68328, 68339, 68365, 68953, 69227, 69601, 70790, 71732, 71770, 71878, 75387, 75665, 76055, 76308, 77579, 78670, 83431, 93742, 98417, 103468, 104831, 105782, 107338, 108000, 110379, 140499, 170952, 192292, 208898, 217365, 217378, 223696, 226517, 227801, 229512, 229709, 235626, 244329, 606496, 668173
Gene Ontology Cellular Component	GO:0016604	nuclear body	2.28874279417407e-08	4.6068284446837e-07	0.844142298077393	2.32598195956958	enriched	615	51	91325.9284552845	15270, 17356, 22668, 217166, 233877, 233904, 11865, 12418, 12748, 13716, 17246, 17347, 17535, 18795, 20382, 20383, 20393, 20658, 20931, 21423, 22218, 24116, 52679, 53379, 58249, 66313, 66939, 66961, 67040, 67513, 69131, 71514, 72193, 72289, 72567, 74648, 75580, 76007, 76022, 93679, 93687, 102423, 103806, 104831, 110809, 170791, 216853, 227656, 243963, 382056, 100043597
Gene Ontology Molecular Function	GO:0017111	nucleoside-triphosphatase activity	2.46889828153537e-08	2.23910082610016e-06	0.791781800324253	2.20732593848616	enriched	736	58	96092.4252717391	360013, 17904, 67972, 75141, 216439, 244059, 11565, 11931, 11938, 13207, 13627, 13629, 13681, 14680, 15481, 16594, 17535, 17918, 18861, 19325, 19336, 19345, 19356, 19704, 19769, 20480, 22142, 22145, 22154, 22671, 52856, 54152, 56325, 56455, 66043, 67040, 67470, 68328, 68365, 71679, 71966, 74610, 75668, 76308, 77579, 103768, 105663, 107239, 107932, 207165, 217378, 226982, 232975, 233870, 240327, 246710, 269152, 276952
